"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"HCCA2","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.015"," 0.980","1.66e-01",NA,NA,NA,0.017831243
"DUSP8","Lymphocyte","ASD","Wald ratio",1,"-0.022","0.016"," 0.978","1.66e-01",NA,NA,NA,0.012126159
"WDR17","Lymphocyte","ASD","Wald ratio",1," 0.091","0.066"," 1.096","1.66e-01",NA,NA,NA,0.01818112
"DYSF","Lymphocyte","ASD","Wald ratio",1,"-0.027","0.019"," 0.974","1.66e-01",NA,NA,NA,0.022912082
"MTMR10","Lymphocyte","ASD","Wald ratio",1,"-0.752","0.544"," 0.471","1.67e-01",NA,NA,NA,0.018580026
"KIF13A","Lymphocyte","ASD","Wald ratio",1," 0.025","0.018"," 1.026","1.68e-01",NA,NA,NA,0.018920631
"KIF13A","Lymphocyte","ASD","Wald ratio",1," 0.037","0.027"," 1.037","1.68e-01",NA,NA,NA,0.018920631
"DKK2","Lymphocyte","ASD","Wald ratio",1,"-0.727","0.527"," 0.484","1.68e-01",NA,NA,NA,0.019879204
"ABCA1","Lymphocyte","ASD","Inverse variance weighted",2," 0.022","0.016"," 1.023","1.68e-01",NA,0.265120763,NA,0.040189351
"FBLN5","Lymphocyte","ASD","Wald ratio",1,"-0.031","0.023"," 0.969","1.68e-01",NA,NA,NA,0.0202205
"F13A1","Lymphocyte","ASD","Wald ratio",1," 0.288","0.209"," 1.333","1.68e-01",NA,NA,NA,0.021170225
"PEX5L","Lymphocyte","ASD","Wald ratio",1,"-0.054","0.039"," 0.948","1.68e-01",NA,NA,NA,0.01800989
"DSCAM","Lymphocyte","ASD","Weighted median",3,"-0.020","0.014"," 0.980","1.68e-01",0.372250807,0.168983025,0.344955437,0.009812878
"SETMAR","Lymphocyte","ASD","Wald ratio",1," 0.042","0.030"," 1.043","1.69e-01",NA,NA,NA,0.034683271
"C10orf4","Lymphocyte","ASD","Wald ratio",1,"-0.036","0.026"," 0.964","1.69e-01",NA,NA,NA,0.024417362
"SLC38A11","Lymphocyte","ASD","Wald ratio",1," 0.030","0.022"," 1.031","1.69e-01",NA,NA,NA,0.018683566
"PLEKHH3","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.015"," 0.980","1.69e-01",NA,NA,NA,0.017433755
"LOC100190938","Lymphocyte","ASD","Wald ratio",1,"-0.021","0.015"," 0.980","1.69e-01",NA,NA,NA,0.01743372
"SH2B2","Lymphocyte","ASD","Wald ratio",1," 0.030","0.021"," 1.030","1.69e-01",NA,NA,NA,0.025065603
"NTN1","Lymphocyte","ASD","Inverse variance weighted",2,"-0.058","0.042"," 0.944","1.70e-01",NA,0.081139758,NA,0.366364256
"MAP7","Lymphocyte","ASD","Wald ratio",1," 0.100","0.073"," 1.106","1.70e-01",NA,NA,NA,0.024790899
"SLC1A1","Lymphocyte","ASD","Wald ratio",1," 0.703","0.512"," 2.020","1.70e-01",NA,NA,NA,0.020391647
"NCRNA00219","Lymphocyte","ASD","Wald ratio",1," 0.026","0.019"," 1.026","1.70e-01",NA,NA,NA,0.021676875
"SIM2","Lymphocyte","ASD","Wald ratio",1,"-0.138","0.101"," 0.871","1.70e-01",NA,NA,NA,0.019769113
"DUSP12","Lymphocyte","ASD","Wald ratio",1,"-0.784","0.572"," 0.457","1.71e-01",NA,NA,NA,0.017827384
"STEAP2","Lymphocyte","ASD","Wald ratio",1," 0.029","0.021"," 1.029","1.72e-01",NA,NA,NA,0.020498303
"DPY19L2P4","Lymphocyte","ASD","Wald ratio",1," 0.277","0.202"," 1.319","1.72e-01",NA,NA,NA,0.020494437
"TP53I3","Lymphocyte","ASD","Wald ratio",1,"-0.534","0.391"," 0.586","1.72e-01",NA,NA,NA,0.031499193
"ITSN2","Lymphocyte","ASD","Wald ratio",1,"-0.895","0.655"," 0.409","1.72e-01",NA,NA,NA,0.031499193
"PPARGC1B","Lymphocyte","ASD","Wald ratio",1,"-0.048","0.035"," 0.953","1.72e-01",NA,NA,NA,0.027216326
"NMD3","Lymphocyte","ASD","Wald ratio",1,"-0.096","0.070"," 0.909","1.72e-01",NA,NA,NA,0.017326057
"C11orf30","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.015"," 0.980","1.73e-01",NA,NA,NA,0.01730389
"C20orf54","Lymphocyte","ASD","Wald ratio",1," 0.081","0.060"," 1.085","1.73e-01",NA,NA,NA,0.031604824
"NALCN","Lymphocyte","ASD","Wald ratio",1,"-0.023","0.017"," 0.977","1.73e-01",NA,NA,NA,0.017666229
"DPH3","Lymphocyte","ASD","Wald ratio",1," 0.028","0.021"," 1.028","1.73e-01",NA,NA,NA,0.024477321
"ZFYVE28","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.019"," 0.975","1.73e-01",NA,NA,NA,0.022584638
"MTHFS","Lymphocyte","ASD","Wald ratio",1,"-1.096","0.804"," 0.334","1.73e-01",NA,NA,NA,0.02259539
"SMYD3","Lymphocyte","ASD","Inverse variance weighted",3,"-0.016","0.012"," 0.984","1.73e-01",0.705508355,0.522001957,0.476761108,0.010902123
"ALCAM","Lymphocyte","ASD","Wald ratio",1,"-0.817","0.600"," 0.442","1.74e-01",NA,NA,NA,0.0177226
"RASA3","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.019"," 0.975","1.74e-01",NA,NA,NA,0.010931874
"ILF3","Lymphocyte","ASD","Wald ratio",1,"-0.279","0.205"," 0.756","1.74e-01",NA,NA,NA,0.018415312
"GRID1","Lymphocyte","ASD","Wald ratio",1," 0.028","0.021"," 1.028","1.74e-01",NA,NA,NA,0.021702897
"SFRS13B","Lymphocyte","ASD","Wald ratio",1," 0.023","0.017"," 1.023","1.74e-01",NA,NA,NA,0.01876043
"BBS10","Lymphocyte","ASD","Wald ratio",1,"-0.218","0.160"," 0.804","1.74e-01",NA,NA,NA,0.021696132
"DLG4","Lymphocyte","ASD","Wald ratio",1,"-0.038","0.028"," 0.963","1.74e-01",NA,NA,NA,0.017448175
"SEC14L1","Lymphocyte","ASD","Wald ratio",1,"-0.139","0.102"," 0.870","1.74e-01",NA,NA,NA,0.017448088
"SEC14L1","Lymphocyte","ASD","Wald ratio",1,"-0.021","0.015"," 0.979","1.74e-01",NA,NA,NA,0.017448175
"DULLARD","Lymphocyte","ASD","Wald ratio",1,"-0.022","0.016"," 0.978","1.74e-01",NA,NA,NA,0.017352219
"CLDN7","Lymphocyte","ASD","Wald ratio",1,"-0.050","0.037"," 0.951","1.74e-01",NA,NA,NA,0.017448175
"CYP51A1","Lymphocyte","ASD","Wald ratio",1,"-1.072","0.789"," 0.342","1.74e-01",NA,NA,NA,0.017435859
"GCH1","Lymphocyte","ASD","Wald ratio",1,"-0.033","0.024"," 0.968","1.75e-01",NA,NA,NA,0.02471277
"OR2A14","Lymphocyte","ASD","Wald ratio",1," 0.022","0.016"," 1.022","1.75e-01",NA,NA,NA,0.018199294
"SLC7A7","Lymphocyte","ASD","Wald ratio",1," 0.020","0.015"," 1.020","1.75e-01",NA,NA,NA,0.016882368
"XIRP2","Lymphocyte","ASD","Wald ratio",1," 0.027","0.020"," 1.028","1.76e-01",NA,NA,NA,0.020858268
"PWWP2B","Lymphocyte","ASD","Wald ratio",1," 0.037","0.027"," 1.037","1.76e-01",NA,NA,NA,0.017215239
"NRBP1","Lymphocyte","ASD","Wald ratio",1," 0.764","0.564"," 2.147","1.76e-01",NA,NA,NA,0.017215239
"KRTCAP3","Lymphocyte","ASD","Wald ratio",1," 0.021","0.016"," 1.022","1.76e-01",NA,NA,NA,0.017215239
"RBM12B","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.019"," 0.975","1.76e-01",NA,NA,NA,0.018068378
"GAP43","Lymphocyte","ASD","Wald ratio",1," 0.471","0.348"," 1.601","1.76e-01",NA,NA,NA,0.018600005
"SPEG","Lymphocyte","ASD","Wald ratio",1," 0.135","0.100"," 1.145","1.76e-01",NA,NA,NA,0.017286205
"ITM2C","Lymphocyte","ASD","Weighted mode",3," 0.044","0.021"," 1.044","1.77e-01",0.114715795,0.28794805,0.982282429,0.128793252
"MLYCD","Lymphocyte","ASD","Wald ratio",1,"-1.496","1.108"," 0.224","1.77e-01",NA,NA,NA,0.033667402
"SCFD1","Lymphocyte","ASD","Wald ratio",1," 1.039","0.770"," 2.827","1.77e-01",NA,NA,NA,0.021320452
"MYO10","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.015"," 0.980","1.77e-01",NA,NA,NA,0.016998967
"PTCH1","Lymphocyte","ASD","Wald ratio",1,"-0.042","0.031"," 0.959","1.77e-01",NA,NA,NA,0.026854006
"PTCH1","Lymphocyte","ASD","Wald ratio",1,"-0.037","0.028"," 0.963","1.77e-01",NA,NA,NA,0.026854006
"PTCH1","Lymphocyte","ASD","Wald ratio",1,"-0.545","0.404"," 0.580","1.77e-01",NA,NA,NA,0.026854006
"ARHGEF3","Lymphocyte","ASD","Wald ratio",1," 0.053","0.039"," 1.055","1.77e-01",NA,NA,NA,0.027514351
"UBP1","Lymphocyte","ASD","Wald ratio",1,"-0.331","0.245"," 0.718","1.77e-01",NA,NA,NA,0.022667595
"CSMD1","Lymphocyte","ASD","Simple mode",4," 0.028","0.016"," 1.028","1.78e-01",0.059204446,0.070601568,0.556084936,0.012016543
"IFT88","Lymphocyte","ASD","Wald ratio",1,"-0.423","0.314"," 0.655","1.78e-01",NA,NA,NA,0.016708595
"DLGAP2","Lymphocyte","ASD","Weighted median",3,"-0.015","0.011"," 0.985","1.78e-01",0.708680564,0.511149907,0.470681513,0.016965298
"ERBB3","Lymphocyte","ASD","Wald ratio",1,"-0.068","0.050"," 0.935","1.78e-01",NA,NA,NA,0.017753467
"TBC1D22A","Lymphocyte","ASD","Wald ratio",1," 0.022","0.016"," 1.022","1.78e-01",NA,NA,NA,0.018437254
"JARID2","Lymphocyte","ASD","Wald ratio",1," 0.039","0.029"," 1.040","1.78e-01",NA,NA,NA,0.029823952
"METAP2","Lymphocyte","ASD","Wald ratio",1," 0.063","0.047"," 1.065","1.78e-01",NA,NA,NA,0.026050185
"LDLRAD3","Lymphocyte","ASD","Weighted mode",3,"-0.034","0.017"," 0.966","1.79e-01",0.841908679,0.890666851,0.737218207,0.020877134
"CPN1","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.015"," 0.980","1.79e-01",NA,NA,NA,0.017116714
"INPP5A","Lymphocyte","ASD","Wald ratio",1," 0.119","0.089"," 1.126","1.79e-01",NA,NA,NA,0.018504292
"WDR11","Lymphocyte","ASD","Wald ratio",1," 0.031","0.023"," 1.032","1.79e-01",NA,NA,NA,0.021835458
"C3orf15","Lymphocyte","ASD","Wald ratio",1," 0.069","0.051"," 1.071","1.79e-01",NA,NA,NA,0.022843208
"UBAC2","Lymphocyte","ASD","Wald ratio",1,"-0.046","0.035"," 0.955","1.79e-01",NA,NA,NA,0.017189575
"SDK1","Lymphocyte","ASD","Weighted median",3," 0.020","0.015"," 1.021","1.80e-01",0.494068426,0.790028365,0.961225359,0.012010271
"C15orf41","Lymphocyte","ASD","Wald ratio",1," 0.032","0.024"," 1.033","1.80e-01",NA,NA,NA,0.023577201
"CXCL13","Lymphocyte","ASD","Wald ratio",1," 0.026","0.019"," 1.026","1.80e-01",NA,NA,NA,0.021612026
"CPNE2","Lymphocyte","ASD","Wald ratio",1,"-0.024","0.018"," 0.976","1.80e-01",NA,NA,NA,0.019311475
"H2AFY2","Lymphocyte","ASD","Wald ratio",1," 0.028","0.021"," 1.028","1.81e-01",NA,NA,NA,0.021338922
"ANKRD1","Lymphocyte","ASD","Wald ratio",1,"-0.019","0.014"," 0.981","1.81e-01",NA,NA,NA,0.016613071
"TACR1","Lymphocyte","ASD","Inverse variance weighted",3,"-0.012","0.009"," 0.988","1.81e-01",0.890797781,0.990257811,0.982803099,0.008631556
"EBF2","Lymphocyte","ASD","Wald ratio",1," 0.113","0.085"," 1.120","1.81e-01",NA,NA,NA,0.01902183
"FAM119A","Lymphocyte","ASD","Wald ratio",1," 0.026","0.019"," 1.026","1.82e-01",NA,NA,NA,0.020792121
"SERPINB6","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.022"," 0.971","1.82e-01",NA,NA,NA,0.019427446
"PLEC1","Lymphocyte","ASD","Wald ratio",1," 0.025","0.019"," 1.025","1.82e-01",NA,NA,NA,0.017097987
"MIR661","Lymphocyte","ASD","Wald ratio",1," 0.020","0.015"," 1.020","1.82e-01",NA,NA,NA,0.017097987
"PLEC1","Lymphocyte","ASD","Wald ratio",1," 0.020","0.015"," 1.020","1.82e-01",NA,NA,NA,0.016044747
"PLEC1","Lymphocyte","ASD","Wald ratio",1," 0.043","0.032"," 1.044","1.82e-01",NA,NA,NA,0.017097985
"TIAM1","Lymphocyte","ASD","Wald ratio",1," 0.192","0.144"," 1.212","1.82e-01",NA,NA,NA,0.017435972
"PKN1","Lymphocyte","ASD","Wald ratio",1," 0.019","0.014"," 1.019","1.82e-01",NA,NA,NA,0.01639733
"PTGER1","Lymphocyte","ASD","Wald ratio",1," 0.130","0.098"," 1.139","1.82e-01",NA,NA,NA,0.01639733
"NEURL1B","Lymphocyte","ASD","Wald ratio",1," 0.039","0.029"," 1.040","1.83e-01",NA,NA,NA,0.01887427
"STAT3","Lymphocyte","ASD","Wald ratio",1," 0.040","0.030"," 1.041","1.83e-01",NA,NA,NA,0.018184712
"NAGS","Lymphocyte","ASD","Wald ratio",1,"-0.272","0.204"," 0.762","1.83e-01",NA,NA,NA,0.016463986
"WDR69","Lymphocyte","ASD","Wald ratio",1," 0.074","0.056"," 1.077","1.83e-01",NA,NA,NA,0.016460559
"BTAF1","Lymphocyte","ASD","Wald ratio",1,"-0.027","0.020"," 0.973","1.84e-01",NA,NA,NA,0.021465671
"SDK1","Lymphocyte","ASD","Inverse variance weighted",3," 0.020","0.015"," 1.020","1.84e-01",0.494068426,0.790028365,0.961225359,0.012010271
"TMEM117","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.020"," 0.974","1.84e-01",NA,NA,NA,0.022324053
"CAPN1","Lymphocyte","ASD","Wald ratio",1," 0.087","0.066"," 1.091","1.84e-01",NA,NA,NA,0.017213691
"SLC22A20","Lymphocyte","ASD","Wald ratio",1," 0.062","0.047"," 1.064","1.84e-01",NA,NA,NA,0.017213691
"ZMIZ1","Lymphocyte","ASD","Inverse variance weighted",3,"-0.016","0.012"," 0.984","1.84e-01",0.28824439,0.454472742,0.641522425,0.017126337
"COL1A2","Lymphocyte","ASD","Wald ratio",1," 0.032","0.024"," 1.032","1.84e-01",NA,NA,NA,0.020021542
"SLC7A14","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.020"," 0.974","1.84e-01",NA,NA,NA,0.017977683
"NTM","Lymphocyte","ASD","Inverse variance weighted",5,"-0.026","0.020"," 0.974","1.85e-01",0.042239973,0.000620207,0.134381059,0.936529742
"RGS13","Lymphocyte","ASD","Wald ratio",1," 0.019","0.015"," 1.019","1.85e-01",NA,NA,NA,0.01659817
"GDNF","Lymphocyte","ASD","Wald ratio",1,"-0.055","0.042"," 0.946","1.85e-01",NA,NA,NA,0.019403447
"OPRL1","Lymphocyte","ASD","Wald ratio",1," 0.042","0.032"," 1.043","1.85e-01",NA,NA,NA,0.026553965
"MYT1","Lymphocyte","ASD","Wald ratio",1," 0.036","0.027"," 1.036","1.85e-01",NA,NA,NA,0.026553969
"RNF175","Lymphocyte","ASD","Wald ratio",1," 0.022","0.016"," 1.022","1.85e-01",NA,NA,NA,0.018029179
"SFRP2","Lymphocyte","ASD","Wald ratio",1," 0.052","0.040"," 1.054","1.85e-01",NA,NA,NA,0.018029179
"NRP2","Lymphocyte","ASD","Wald ratio",1," 0.046","0.035"," 1.047","1.86e-01",NA,NA,NA,0.034431018
"ZNF28","Lymphocyte","ASD","Wald ratio",1," 0.474","0.358"," 1.606","1.86e-01",NA,NA,NA,0.02196673
"LIPA","Lymphocyte","ASD","Wald ratio",1," 0.049","0.037"," 1.050","1.86e-01",NA,NA,NA,0.025027927
"STK25","Lymphocyte","ASD","Wald ratio",1," 0.031","0.024"," 1.032","1.87e-01",NA,NA,NA,0.022689289
"FARP2","Lymphocyte","ASD","Wald ratio",1," 0.046","0.035"," 1.047","1.87e-01",NA,NA,NA,0.022689931
"PYGL","Lymphocyte","ASD","Wald ratio",1,"-0.569","0.431"," 0.566","1.88e-01",NA,NA,NA,0.01754114
"CYB5R3","Lymphocyte","ASD","Wald ratio",1," 1.141","0.867"," 3.129","1.88e-01",NA,NA,NA,0.026585378
"KRT40","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.033"," 0.957","1.88e-01",NA,NA,NA,0.021823116
"MAFF","Lymphocyte","ASD","Wald ratio",1,"-0.021","0.016"," 0.980","1.89e-01",NA,NA,NA,0.016564377
"ITM2C","Lymphocyte","ASD","Simple mode",3," 0.059","0.030"," 1.061","1.89e-01",0.114715795,0.28794805,0.982282429,0.128793252
"DTHD1","Lymphocyte","ASD","Wald ratio",1," 0.039","0.030"," 1.040","1.89e-01",NA,NA,NA,0.018418371
"KIAA1529","Lymphocyte","ASD","Wald ratio",1," 0.033","0.025"," 1.034","1.90e-01",NA,NA,NA,0.026437944
"GFOD1","Lymphocyte","ASD","Wald ratio",1," 0.028","0.021"," 1.028","1.90e-01",NA,NA,NA,0.016017907
"C10orf11","Lymphocyte","ASD","Wald ratio",1," 0.019","0.015"," 1.019","1.90e-01",NA,NA,NA,0.016017907
"ZNF556","Lymphocyte","ASD","Wald ratio",1,"-0.027","0.020"," 0.974","1.91e-01",NA,NA,NA,0.021734265
"ZNF555","Lymphocyte","ASD","Wald ratio",1,"-0.071","0.054"," 0.932","1.91e-01",NA,NA,NA,0.021734265
"SMOX","Lymphocyte","ASD","Wald ratio",1," 0.355","0.271"," 1.426","1.91e-01",NA,NA,NA,0.0245293
"ZNF367","Lymphocyte","ASD","Wald ratio",1,"-0.033","0.026"," 0.967","1.92e-01",NA,NA,NA,0.02326331
"PTGES","Lymphocyte","ASD","Wald ratio",1,"-0.035","0.027"," 0.966","1.92e-01",NA,NA,NA,0.022110596
"PIK3R4","Lymphocyte","ASD","Wald ratio",1,"-0.092","0.070"," 0.913","1.92e-01",NA,NA,NA,0.019770826
"XKR5","Lymphocyte","ASD","Wald ratio",1," 0.353","0.271"," 1.423","1.92e-01",NA,NA,NA,0.01579907
"ADARB2","Lymphocyte","ASD","Simple mode",4,"-0.032","0.019"," 0.968","1.93e-01",0.604825627,0.666793886,0.531701708,0.020460251
"CPVL","Lymphocyte","ASD","Wald ratio",1," 0.064","0.049"," 1.066","1.93e-01",NA,NA,NA,0.015868517
"CACNA1D","Lymphocyte","ASD","Wald ratio",1,"-0.036","0.028"," 0.964","1.93e-01",NA,NA,NA,0.021325601
"AZIN1","Lymphocyte","ASD","Wald ratio",1,"-0.030","0.023"," 0.971","1.93e-01",NA,NA,NA,0.015848379
"SERPINE2","Lymphocyte","ASD","Wald ratio",1,"-0.032","0.025"," 0.968","1.93e-01",NA,NA,NA,0.015100947
"PRDM16","Lymphocyte","ASD","Weighted median",3," 0.016","0.012"," 1.016","1.93e-01",0.46142734,0.743197145,0.858391567,0.007295791
"SSTR1","Lymphocyte","ASD","Inverse variance weighted",2," 0.043","0.033"," 1.043","1.94e-01",NA,0.888565809,NA,0.00782446
"PPP1CB","Lymphocyte","ASD","Wald ratio",1," 0.073","0.056"," 1.075","1.94e-01",NA,NA,NA,0.017101614
"CCND3","Lymphocyte","ASD","Wald ratio",1," 0.037","0.029"," 1.038","1.95e-01",NA,NA,NA,0.024375037
"TAF8","Lymphocyte","ASD","Wald ratio",1," 0.038","0.029"," 1.039","1.95e-01",NA,NA,NA,0.024374772
"BEAN","Lymphocyte","ASD","Wald ratio",1,"-0.072","0.055"," 0.931","1.95e-01",NA,NA,NA,0.020431048
"DTNBP1","Lymphocyte","ASD","Wald ratio",1," 0.034","0.026"," 1.034","1.95e-01",NA,NA,NA,0.027573749
"HHIPL1","Lymphocyte","ASD","Wald ratio",1," 0.065","0.050"," 1.067","1.96e-01",NA,NA,NA,0.01832379
"SKI","Lymphocyte","ASD","Wald ratio",1,"-0.043","0.033"," 0.958","1.96e-01",NA,NA,NA,0.025227498
"CDC42","Lymphocyte","ASD","Wald ratio",1," 0.052","0.040"," 1.054","1.96e-01",NA,NA,NA,0.029496186
"PION","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.016"," 0.980","1.96e-01",NA,NA,NA,0.016203509
"FEZ1","Lymphocyte","ASD","Wald ratio",1,"-0.050","0.039"," 0.951","1.97e-01",NA,NA,NA,0.02357221
"ASS1","Lymphocyte","ASD","Wald ratio",1,"-0.226","0.176"," 0.797","1.98e-01",NA,NA,NA,0.017841393
"KALRN","Lymphocyte","ASD","Wald ratio",1,"-0.051","0.040"," 0.950","1.98e-01",NA,NA,NA,0.019751553
"ST3GAL4","Lymphocyte","ASD","Wald ratio",1,"-0.108","0.084"," 0.898","1.99e-01",NA,NA,NA,0.018328186
"PLEKHA5","Lymphocyte","ASD","Wald ratio",1,"-0.627","0.488"," 0.534","1.99e-01",NA,NA,NA,0.022033767
"HS3ST3B1","Lymphocyte","ASD","Inverse variance weighted",2,"-0.088","0.068"," 0.916","1.99e-01",NA,0.153540605,NA,0.023371102
"MIR301B","Lymphocyte","ASD","Wald ratio",1," 0.045","0.035"," 1.046","2.00e-01",NA,NA,NA,0.021768806
"MIR130B","Lymphocyte","ASD","Wald ratio",1," 1.155","0.900"," 3.173","2.00e-01",NA,NA,NA,0.021768792
"ICK","Lymphocyte","ASD","Wald ratio",1," 1.725","1.345"," 5.612","2.00e-01",NA,NA,NA,0.029022982
"GCM1","Lymphocyte","ASD","Wald ratio",1," 0.054","0.042"," 1.056","2.00e-01",NA,NA,NA,0.029028836
"PALLD","Lymphocyte","ASD","Inverse variance weighted",2," 0.020","0.016"," 1.021","2.00e-01",NA,0.342835219,NA,0.025237896
"PDXK","Lymphocyte","ASD","Wald ratio",1,"-0.026","0.020"," 0.974","2.00e-01",NA,NA,NA,0.017704998
"ERCC5","Lymphocyte","ASD","Wald ratio",1,"-0.028","0.022"," 0.972","2.00e-01",NA,NA,NA,0.016201996
"FARS2","Lymphocyte","ASD","Wald ratio",1,"-0.025","0.020"," 0.975","2.00e-01",NA,NA,NA,0.015437918
"AGAP3","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.016"," 0.980","2.01e-01",NA,NA,NA,0.01668137
"BAI1","Lymphocyte","ASD","Wald ratio",1,"-0.141","0.111"," 0.868","2.01e-01",NA,NA,NA,0.020493677
"C22orf43","Lymphocyte","ASD","Wald ratio",1," 0.019","0.015"," 1.019","2.02e-01",NA,NA,NA,0.015989184
"MIR1257","Lymphocyte","ASD","Wald ratio",1," 0.027","0.021"," 1.027","2.02e-01",NA,NA,NA,0.015986318
"TAF4","Lymphocyte","ASD","Wald ratio",1," 0.021","0.017"," 1.022","2.02e-01",NA,NA,NA,0.015986318
"KIT","Lymphocyte","ASD","Wald ratio",1,"-0.031","0.024"," 0.970","2.02e-01",NA,NA,NA,0.015234999
"NTRK2","Lymphocyte","ASD","Wald ratio",1," 0.088","0.069"," 1.092","2.03e-01",NA,NA,NA,0.015637746
"KIAA0922","Lymphocyte","ASD","Wald ratio",1,"-0.019","0.015"," 0.981","2.03e-01",NA,NA,NA,0.016061035
"ALPPL2","Lymphocyte","ASD","Wald ratio",1," 0.031","0.024"," 1.031","2.03e-01",NA,NA,NA,0.020693079
"ELF5","Lymphocyte","ASD","Wald ratio",1,"-0.068","0.053"," 0.935","2.04e-01",NA,NA,NA,0.015785008
"CNTNAP5","Lymphocyte","ASD","Inverse variance weighted",2,"-0.021","0.017"," 0.979","2.04e-01",NA,0.569817407,NA,0.01855604
"BLZF1","Lymphocyte","ASD","Wald ratio",1,"-0.328","0.258"," 0.720","2.04e-01",NA,NA,NA,0.034760207
"PLEKHG5","Lymphocyte","ASD","Wald ratio",1,"-0.123","0.097"," 0.884","2.04e-01",NA,NA,NA,0.022763984
"NOL9","Lymphocyte","ASD","Wald ratio",1,"-0.034","0.027"," 0.967","2.04e-01",NA,NA,NA,0.022763984
"PLEKHG5","Lymphocyte","ASD","Wald ratio",1,"-0.120","0.095"," 0.887","2.04e-01",NA,NA,NA,0.022763984
"RPS6KA2","Lymphocyte","ASD","Simple mode",7," 0.017","0.012"," 1.017","2.04e-01",0.04052281,0.041802741,0.462679978,0.051213947
"CBLL1","Lymphocyte","ASD","Wald ratio",1," 0.023","0.018"," 1.023","2.04e-01",NA,NA,NA,0.015436852
"TRAPPC9","Lymphocyte","ASD","Weighted median",4," 0.015","0.012"," 1.015","2.05e-01",0.897994128,0.934892225,0.691426446,0.01422461
"PDIA6","Lymphocyte","ASD","Wald ratio",1," 0.018","0.014"," 1.018","2.05e-01",NA,NA,NA,0.013887183
"NUCKS1","Lymphocyte","ASD","Wald ratio",1,"-0.031","0.024"," 0.970","2.06e-01",NA,NA,NA,0.015234267
"SLC41A1","Lymphocyte","ASD","Wald ratio",1,"-0.369","0.292"," 0.692","2.06e-01",NA,NA,NA,0.015235404
"PEX11G","Lymphocyte","ASD","Wald ratio",1,"-0.023","0.018"," 0.977","2.06e-01",NA,NA,NA,0.016066932
"ODZ3","Lymphocyte","ASD","Weighted median",3," 0.019","0.015"," 1.019","2.06e-01",0.608320491,0.570243988,0.523842397,0.018259267
"TET2","Lymphocyte","ASD","Wald ratio",1," 0.157","0.125"," 1.170","2.07e-01",NA,NA,NA,0.022765476
"FAM177B","Lymphocyte","ASD","Wald ratio",1," 0.024","0.019"," 1.024","2.07e-01",NA,NA,NA,0.019220729
"KANK4","Lymphocyte","ASD","Wald ratio",1," 0.089","0.071"," 1.093","2.07e-01",NA,NA,NA,0.015712752
"ENPP7","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.016"," 0.981","2.07e-01",NA,NA,NA,0.015371991
"CDK5RAP2","Lymphocyte","ASD","Wald ratio",1," 0.035","0.028"," 1.035","2.08e-01",NA,NA,NA,0.028642286
"FOXF1","Lymphocyte","ASD","Wald ratio",1,"-0.150","0.119"," 0.861","2.08e-01",NA,NA,NA,0.018258479
"POLS","Lymphocyte","ASD","Wald ratio",1," 0.020","0.016"," 1.020","2.08e-01",NA,NA,NA,0.015858219
"MATN3","Lymphocyte","ASD","Wald ratio",1,"-0.033","0.026"," 0.967","2.08e-01",NA,NA,NA,0.016269837
"SKAP2","Lymphocyte","ASD","Wald ratio",1," 0.018","0.014"," 1.018","2.09e-01",NA,NA,NA,0.015104115
"HOXA1","Lymphocyte","ASD","Wald ratio",1," 0.025","0.020"," 1.026","2.09e-01",NA,NA,NA,0.015104109
"C14orf182","Lymphocyte","ASD","Wald ratio",1,"-0.019","0.015"," 0.981","2.09e-01",NA,NA,NA,0.01634391
"SLC9A10","Lymphocyte","ASD","Wald ratio",1,"-0.035","0.028"," 0.966","2.09e-01",NA,NA,NA,0.023455653
"LEPROTL1","Lymphocyte","ASD","Wald ratio",1," 0.038","0.030"," 1.038","2.09e-01",NA,NA,NA,0.030484242
"MAGI2","Lymphocyte","ASD","Inverse variance weighted",3,"-0.028","0.022"," 0.973","2.10e-01",0.215286335,0.36505205,0.675471367,0.010074614
"ZBTB2","Lymphocyte","ASD","Wald ratio",1,"-0.056","0.044"," 0.946","2.10e-01",NA,NA,NA,0.026779317
"RGS17","Lymphocyte","ASD","Wald ratio",1,"-0.046","0.037"," 0.955","2.10e-01",NA,NA,NA,0.014822752
"C1orf43","Lymphocyte","ASD","Wald ratio",1,"-0.020","0.016"," 0.981","2.10e-01",NA,NA,NA,0.014822752
