"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"LOC254559","Lymphocyte","ANX","Wald ratio",1,"  0.089"," 0.086","    1.093","3.01e-01",NA,NA,NA,0.023514584
"NIPA2","Lymphocyte","ANX","Wald ratio",1,"  0.047"," 0.046","    1.049","3.01e-01",NA,NA,NA,0.032256494
"ASAH1","Lymphocyte","ANX","Wald ratio",1,"  0.069"," 0.067","    1.072","3.01e-01",NA,NA,NA,0.040378439
"C9orf170","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.046","    0.953","3.01e-01",NA,NA,NA,0.031018272
"CUL1","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.032","    0.967","3.02e-01",NA,NA,NA,0.024540856
"GPR133","Lymphocyte","ANX","Weighted median",3," -0.037"," 0.036","    0.964","3.02e-01",0.604346725,0.22474236,0.347150735,0.104875726
"C4orf42","Lymphocyte","ANX","Wald ratio",1,"  0.051"," 0.049","    1.052","3.02e-01",NA,NA,NA,0.027290147
"C21orf70","Lymphocyte","ANX","Wald ratio",1,"  0.052"," 0.050","    1.053","3.02e-01",NA,NA,NA,0.029801868
"NCRNA00162","Lymphocyte","ANX","Wald ratio",1,"  0.098"," 0.095","    1.103","3.02e-01",NA,NA,NA,0.038178111
"SYT6","Lymphocyte","ANX","Wald ratio",1,"  0.350"," 0.339","    1.419","3.02e-01",NA,NA,NA,0.023212874
"C13orf16","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.040","    0.960","3.02e-01",NA,NA,NA,0.030665984
"JAKMIP3","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.039","    0.960","3.03e-01",NA,NA,NA,0.028706937
"HOPX","Lymphocyte","ANX","Wald ratio",1," -0.421"," 0.408","    0.656","3.03e-01",NA,NA,NA,0.023875209
"CARS","Lymphocyte","ANX","Wald ratio",1," -0.977"," 0.948","    0.376","3.03e-01",NA,NA,NA,0.023875209
"HOPX","Lymphocyte","ANX","Wald ratio",1," -0.066"," 0.064","    0.936","3.03e-01",NA,NA,NA,0.023875209
"PLXDC1","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.034","    1.036","3.03e-01",NA,NA,NA,0.026352252
"LCMT1","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.032","    0.968","3.03e-01",NA,NA,NA,0.024607072
"GNAQ","Lymphocyte","ANX","Wald ratio",1,"  0.056"," 0.054","    1.057","3.03e-01",NA,NA,NA,0.034461698
"QSOX2","Lymphocyte","ANX","Wald ratio",1," -0.051"," 0.050","    0.950","3.03e-01",NA,NA,NA,0.027354397
"LHX3","Lymphocyte","ANX","Wald ratio",1," -0.557"," 0.541","    0.573","3.03e-01",NA,NA,NA,0.027354397
"ZDHHC18","Lymphocyte","ANX","Wald ratio",1," -0.081"," 0.079","    0.922","3.04e-01",NA,NA,NA,0.030174292
"C1orf172","Lymphocyte","ANX","Wald ratio",1," -0.065"," 0.063","    0.937","3.04e-01",NA,NA,NA,0.030174292
"ARID1A","Lymphocyte","ANX","Wald ratio",1," -0.652"," 0.633","    0.521","3.04e-01",NA,NA,NA,0.030174292
"CETP","Lymphocyte","ANX","Wald ratio",1," -0.905"," 0.880","    0.405","3.04e-01",NA,NA,NA,0.028135478
"CRYBB3","Lymphocyte","ANX","Wald ratio",1," -0.066"," 0.064","    0.936","3.04e-01",NA,NA,NA,0.03465251
"KBTBD11","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.032","    1.033","3.04e-01",NA,NA,NA,0.015611015
"HNRNPF","Lymphocyte","ANX","Wald ratio",1," -3.871"," 3.771","    0.021","3.05e-01",NA,NA,NA,0.04009665
"KIAA1217","Lymphocyte","ANX","Simple mode",3," -0.070"," 0.051","    0.933","3.05e-01",0.16044282,0.304582694,0.728240547,0.110645431
"CLN8","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.047","    0.953","3.05e-01",NA,NA,NA,0.030789791
"SIM1","Lymphocyte","ANX","Wald ratio",1,"  0.088"," 0.086","    1.093","3.05e-01",NA,NA,NA,0.031270974
"RPS6KA2","Lymphocyte","ANX","MR Egger",7," -0.079"," 0.069","    0.924","3.05e-01",0.690213589,0.716003697,0.458206559,0.035780047
"FAM170B","Lymphocyte","ANX","Wald ratio",1," -0.034"," 0.033","    0.967","3.05e-01",NA,NA,NA,0.022683143
"SH3BP4","Lymphocyte","ANX","Wald ratio",1," -0.255"," 0.249","    0.775","3.05e-01",NA,NA,NA,0.0316818
"PLEKHA6","Lymphocyte","ANX","Wald ratio",1," -0.053"," 0.052","    0.948","3.05e-01",NA,NA,NA,0.025907301
"DYNC1LI1","Lymphocyte","ANX","Wald ratio",1," -1.381"," 1.347","    0.251","3.05e-01",NA,NA,NA,0.037254276
"EPS8","Lymphocyte","ANX","Wald ratio",1," -0.756"," 0.738","    0.470","3.06e-01",NA,NA,NA,0.02925502
"FAM164A","Lymphocyte","ANX","Wald ratio",1," -0.215"," 0.210","    0.806","3.06e-01",NA,NA,NA,0.026555086
"NTRK3","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.032","    0.968","3.06e-01",NA,NA,NA,0.023495625
"BAMBI","Lymphocyte","ANX","Inverse variance weighted",2," -0.106"," 0.104","    0.899","3.06e-01",NA,0.182414961,NA,0.052679015
"PRMT6","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.053","    0.947","3.07e-01",NA,NA,NA,0.02495957
"SLC37A2","Lymphocyte","ANX","Wald ratio",1,"  0.080"," 0.078","    1.083","3.07e-01",NA,NA,NA,0.031743599
"C7orf50","Lymphocyte","ANX","Inverse variance weighted",2," -0.025"," 0.025","    0.975","3.07e-01",NA,0.644576343,NA,0.026584525
"NAV3","Lymphocyte","ANX","Wald ratio",1,"  0.153"," 0.149","    1.165","3.07e-01",NA,NA,NA,0.023121778
"DPYD","Lymphocyte","ANX","Inverse variance weighted",2,"  0.041"," 0.040","    1.042","3.07e-01",NA,0.249827006,NA,0.019299695
"LOC100287718","Lymphocyte","ANX","Wald ratio",1,"  0.100"," 0.098","    1.105","3.08e-01",NA,NA,NA,0.023711179
"RNPEP","Lymphocyte","ANX","Wald ratio",1,"  0.038"," 0.037","    1.039","3.08e-01",NA,NA,NA,0.027407488
"KIAA0513","Lymphocyte","ANX","Wald ratio",1,"  0.068"," 0.067","    1.070","3.08e-01",NA,NA,NA,0.023784661
"CELSR2","Lymphocyte","ANX","Wald ratio",1," -0.049"," 0.048","    0.952","3.08e-01",NA,NA,NA,0.027478686
"BARD1","Lymphocyte","ANX","Wald ratio",1," -0.090"," 0.088","    0.914","3.08e-01",NA,NA,NA,0.041415061
"SELK","Lymphocyte","ANX","Wald ratio",1," -0.038"," 0.037","    0.962","3.08e-01",NA,NA,NA,0.024370963
"PAMR1","Lymphocyte","ANX","Wald ratio",1,"  0.032"," 0.031","    1.032","3.08e-01",NA,NA,NA,0.024663068
"ZNF579","Lymphocyte","ANX","Wald ratio",1," -0.061"," 0.060","    0.940","3.08e-01",NA,NA,NA,0.028470563
"GPR133","Lymphocyte","ANX","MR Egger",3," -0.236"," 0.124","    0.790","3.08e-01",0.604346725,0.22474236,0.347150735,0.104875726
"ZNF83","Lymphocyte","ANX","Wald ratio",1," -0.264"," 0.259","    0.768","3.08e-01",NA,NA,NA,0.025245165
"WIPI2","Lymphocyte","ANX","Wald ratio",1," -0.068"," 0.067","    0.934","3.08e-01",NA,NA,NA,0.029102809
"GRM8","Lymphocyte","ANX","Wald ratio",1," -0.067"," 0.065","    0.936","3.09e-01",NA,NA,NA,0.041407589
"HINFP","Lymphocyte","ANX","Wald ratio",1,"  0.070"," 0.068","    1.072","3.09e-01",NA,NA,NA,0.023190862
"C2CD2L","Lymphocyte","ANX","Wald ratio",1,"  0.117"," 0.115","    1.124","3.09e-01",NA,NA,NA,0.023191013
"AIM1","Lymphocyte","ANX","Wald ratio",1," -1.659"," 1.632","    0.190","3.10e-01",NA,NA,NA,0.041400383
"ZFHX3","Lymphocyte","ANX","Inverse variance weighted",2,"  0.025"," 0.024","    1.025","3.10e-01",NA,0.327132391,NA,0.015503855
"PHOX2B","Lymphocyte","ANX","Wald ratio",1," -0.112"," 0.110","    0.894","3.10e-01",NA,NA,NA,0.032676893
"LASS3","Lymphocyte","ANX","Wald ratio",1,"  0.081"," 0.079","    1.084","3.11e-01",NA,NA,NA,0.045146868
"C4orf22","Lymphocyte","ANX","Wald ratio",1,"  0.050"," 0.050","    1.052","3.11e-01",NA,NA,NA,0.024873056
"SYS1","Lymphocyte","ANX","Wald ratio",1,"  0.193"," 0.191","    1.213","3.12e-01",NA,NA,NA,0.026893949
"CCDC163P","Lymphocyte","ANX","Wald ratio",1,"  0.404"," 0.400","    1.498","3.12e-01",NA,NA,NA,0.022071728
"CCDC163P","Lymphocyte","ANX","Wald ratio",1,"  0.048"," 0.047","    1.049","3.12e-01",NA,NA,NA,0.022071728
"EFNA5","Lymphocyte","ANX","MR Egger",3," -0.261"," 0.139","    0.770","3.12e-01",0.108078519,0.006715554,0.339210908,0.03184477
"SLCO4A1","Lymphocyte","ANX","Wald ratio",1,"  0.099"," 0.098","    1.104","3.13e-01",NA,NA,NA,0.02391939
"FAM38B","Lymphocyte","ANX","Inverse variance weighted",3," -0.036"," 0.035","    0.965","3.13e-01",0.58611075,0.617656412,0.563972621,0.018383626
"MESP1","Lymphocyte","ANX","Wald ratio",1,"  1.121"," 1.111","    3.069","3.13e-01",NA,NA,NA,0.024650911
"MESP2","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.033","    1.034","3.13e-01",NA,NA,NA,0.024641888
"SETMAR","Lymphocyte","ANX","Wald ratio",1," -0.064"," 0.063","    0.938","3.13e-01",NA,NA,NA,0.043861421
"KIF21A","Lymphocyte","ANX","Wald ratio",1,"  0.841"," 0.834","    2.318","3.13e-01",NA,NA,NA,0.028663962
"KCNQ5","Lymphocyte","ANX","Wald ratio",1," -0.112"," 0.112","    0.894","3.14e-01",NA,NA,NA,0.021546841
"MDGA1","Lymphocyte","ANX","Wald ratio",1," -0.046"," 0.046","    0.955","3.14e-01",NA,NA,NA,0.0216962
"KIAA1026","Lymphocyte","ANX","Inverse variance weighted",3,"  0.028"," 0.028","    1.029","3.14e-01",0.75414332,0.926640505,0.854257337,0.014802172
"FFAR1","Lymphocyte","ANX","Wald ratio",1,"  0.080"," 0.080","    1.083","3.14e-01",NA,NA,NA,0.02490432
"CLEC11A","Lymphocyte","ANX","Wald ratio",1,"  0.083"," 0.083","    1.086","3.15e-01",NA,NA,NA,0.046680248
"B4GALNT3","Lymphocyte","ANX","Wald ratio",1," -0.133"," 0.132","    0.876","3.16e-01",NA,NA,NA,0.022512374
"SLC44A3","Lymphocyte","ANX","Wald ratio",1,"  0.822"," 0.819","    2.276","3.16e-01",NA,NA,NA,0.023325713
"RAB38","Lymphocyte","ANX","Wald ratio",1," -0.032"," 0.031","    0.969","3.16e-01",NA,NA,NA,0.023473035
"DSTYK","Lymphocyte","ANX","Wald ratio",1,"  1.028"," 1.025","    2.796","3.16e-01",NA,NA,NA,0.025734118
"DTX4","Lymphocyte","ANX","Wald ratio",1," -0.056"," 0.056","    0.946","3.16e-01",NA,NA,NA,0.02709858
"PKNOX2","Lymphocyte","ANX","Inverse variance weighted",2,"  0.047"," 0.047","    1.048","3.16e-01",NA,0.892475481,NA,0.016621804
"HIVEP2","Lymphocyte","ANX","Wald ratio",1,"  0.104"," 0.104","    1.109","3.17e-01",NA,NA,NA,0.036672724
"RASGEF1B","Lymphocyte","ANX","Wald ratio",1," -0.333"," 0.333","    0.717","3.17e-01",NA,NA,NA,0.027452452
"SGMS1","Lymphocyte","ANX","Wald ratio",1,"  0.038"," 0.038","    1.039","3.17e-01",NA,NA,NA,0.023691776
"HIST1H4D","Lymphocyte","ANX","Wald ratio",1,"  0.533"," 0.533","    1.704","3.17e-01",NA,NA,NA,0.029982508
"BMPR1A","Lymphocyte","ANX","Wald ratio",1,"  0.104"," 0.104","    1.110","3.17e-01",NA,NA,NA,0.025515017
"CTAGE5","Lymphocyte","ANX","Wald ratio",1," -0.065"," 0.065","    0.937","3.18e-01",NA,NA,NA,0.036925847
"COCH","Lymphocyte","ANX","Wald ratio",1," -0.217"," 0.218","    0.805","3.18e-01",NA,NA,NA,0.032514156
"SGPL1","Lymphocyte","ANX","Wald ratio",1," -0.603"," 0.604","    0.547","3.18e-01",NA,NA,NA,0.031426679
"ALPPL2","Lymphocyte","ANX","Wald ratio",1,"  0.047"," 0.047","    1.048","3.19e-01",NA,NA,NA,0.028793163
"GGT1","Lymphocyte","ANX","Wald ratio",1," -0.049"," 0.049","    0.952","3.19e-01",NA,NA,NA,0.028511973
"PDGFRB","Lymphocyte","ANX","Wald ratio",1,"  0.037"," 0.037","    1.038","3.19e-01",NA,NA,NA,0.02544094
"CDX1","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.033","    1.034","3.19e-01",NA,NA,NA,0.025422552
"BANK1","Lymphocyte","ANX","Wald ratio",1," -0.316"," 0.317","    0.729","3.19e-01",NA,NA,NA,0.023832899
"SCARA3","Lymphocyte","ANX","Wald ratio",1,"  0.031"," 0.031","    1.031","3.19e-01",NA,NA,NA,0.023386392
"TRPA1","Lymphocyte","ANX","Wald ratio",1," -0.044"," 0.045","    0.957","3.19e-01",NA,NA,NA,0.020717696
"FAM38B","Lymphocyte","ANX","Weighted median",3," -0.036"," 0.037","    0.964","3.19e-01",0.58611075,0.617656412,0.563972621,0.018383626
"FAM198B","Lymphocyte","ANX","Wald ratio",1,"  0.098"," 0.099","    1.103","3.20e-01",NA,NA,NA,0.033251605
"ABCD4","Lymphocyte","ANX","Wald ratio",1,"  0.047"," 0.047","    1.048","3.21e-01",NA,NA,NA,0.023174201
"KCNMA1","Lymphocyte","ANX","Weighted median",5,"  0.019"," 0.019","    1.019","3.21e-01",0.180411109,0.197967566,0.465795768,0.034918196
"DNAH5","Lymphocyte","ANX","Wald ratio",1,"  0.035"," 0.036","    1.036","3.22e-01",NA,NA,NA,0.025800199
"IKZF2","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.034","    0.967","3.22e-01",NA,NA,NA,0.02339491
"PKP1","Lymphocyte","ANX","Wald ratio",1,"  0.077"," 0.078","    1.080","3.22e-01",NA,NA,NA,0.023173875
"ZMIZ1","Lymphocyte","ANX","Weighted mode",3,"  0.047"," 0.036","    1.048","3.23e-01",0.520532612,0.806161633,0.914853116,0.024556141
"CNTN4","Lymphocyte","ANX","Inverse variance weighted",2,"  0.030"," 0.031","    1.031","3.23e-01",NA,0.532810833,NA,0.03599654
"FOSB","Lymphocyte","ANX","Wald ratio",1,"  0.072"," 0.073","    1.075","3.24e-01",NA,NA,NA,0.023982423
"MAGI2","Lymphocyte","ANX","Weighted median",3," -0.049"," 0.049","    0.953","3.24e-01",0.91357678,0.965908015,0.850053689,0.025078417
"GPR133","Lymphocyte","ANX","Inverse variance weighted",3," -0.038"," 0.039","    0.962","3.24e-01",0.604346725,0.22474236,0.347150735,0.104875726
"MTMR7","Lymphocyte","ANX","Wald ratio",1," -0.040"," 0.041","    0.961","3.24e-01",NA,NA,NA,0.027090641
"CHD1L","Lymphocyte","ANX","Wald ratio",1," -0.146"," 0.149","    0.864","3.25e-01",NA,NA,NA,0.025221471
"PRKAB2","Lymphocyte","ANX","Wald ratio",1," -0.418"," 0.425","    0.658","3.25e-01",NA,NA,NA,0.02522147
"PDIA3P","Lymphocyte","ANX","Wald ratio",1," -0.055"," 0.055","    0.947","3.25e-01",NA,NA,NA,0.025221471
"PPP1R1B","Lymphocyte","ANX","Wald ratio",1," -0.061"," 0.062","    0.941","3.25e-01",NA,NA,NA,0.029746864
"LOC100192378","Lymphocyte","ANX","Wald ratio",1,"  0.079"," 0.081","    1.083","3.25e-01",NA,NA,NA,0.034042121
"SPATA13","Lymphocyte","ANX","Weighted mode",3," -0.047"," 0.036","    0.954","3.25e-01",0.4691638,0.136260271,0.313935864,0.016397752
"MSI2","Lymphocyte","ANX","Simple mode",3,"  0.046"," 0.035","    1.047","3.25e-01",0.443669779,0.077405134,0.279605829,0.024357817
"KIF7","Lymphocyte","ANX","Wald ratio",1," -0.033"," 0.034","    0.967","3.25e-01",NA,NA,NA,0.023248381
"MPP6","Lymphocyte","ANX","Wald ratio",1," -2.825"," 2.875","    0.059","3.26e-01",NA,NA,NA,0.041371038
"GAS7","Lymphocyte","ANX","Wald ratio",1,"  0.055"," 0.056","    1.056","3.26e-01",NA,NA,NA,0.022138612
"GALR1","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.049","    0.953","3.26e-01",NA,NA,NA,0.022137545
"ZMIZ1","Lymphocyte","ANX","Simple mode",3,"  0.048"," 0.037","    1.049","3.26e-01",0.520532612,0.806161633,0.914853116,0.024556141
"SPON2","Lymphocyte","ANX","Wald ratio",1," -0.061"," 0.062","    0.941","3.26e-01",NA,NA,NA,0.032962199
"CLTC","Lymphocyte","ANX","Wald ratio",1," -2.543"," 2.590","    0.079","3.26e-01",NA,NA,NA,0.039481983
"JDP2","Lymphocyte","ANX","Wald ratio",1," -0.446"," 0.454","    0.640","3.26e-01",NA,NA,NA,0.020869517
"JDP2","Lymphocyte","ANX","Wald ratio",1," -0.082"," 0.084","    0.921","3.26e-01",NA,NA,NA,0.02086952
"ADAMTS2","Lymphocyte","ANX","Inverse variance weighted",5,"  0.018"," 0.018","    1.018","3.27e-01",0.991036101,0.997568112,0.861155041,0.015323886
"RNF17","Lymphocyte","ANX","Wald ratio",1,"  0.034"," 0.035","    1.035","3.27e-01",NA,NA,NA,0.020090391
"SKI","Lymphocyte","ANX","Wald ratio",1,"  0.067"," 0.068","    1.069","3.27e-01",NA,NA,NA,0.034700383
"KIAA1009","Lymphocyte","ANX","Wald ratio",1,"  0.042"," 0.043","    1.043","3.27e-01",NA,NA,NA,0.023610296
"HMGCS2","Lymphocyte","ANX","Wald ratio",1,"  0.034"," 0.035","    1.035","3.27e-01",NA,NA,NA,0.022732922
"SLIT3","Lymphocyte","ANX","MR Egger",4,"  0.223"," 0.174","    1.250","3.28e-01",0.424062577,0.424774019,0.408463759,0.094654523
"NAV2","Lymphocyte","ANX","Weighted median",3,"  0.023"," 0.024","    1.024","3.28e-01",0.572953388,0.793905924,0.769242351,0.026450736
"GLP1R","Lymphocyte","ANX","Wald ratio",1,"  0.030"," 0.031","    1.030","3.28e-01",NA,NA,NA,0.021991375
"MTUS1","Lymphocyte","ANX","Wald ratio",1,"  0.101"," 0.103","    1.107","3.28e-01",NA,NA,NA,0.04058108
"TMEM41B","Lymphocyte","ANX","Wald ratio",1," -0.179"," 0.183","    0.836","3.28e-01",NA,NA,NA,0.037603492
"CAPSL","Lymphocyte","ANX","Wald ratio",1,"  0.145"," 0.148","    1.156","3.28e-01",NA,NA,NA,0.031144068
"PUSL1","Lymphocyte","ANX","Wald ratio",1," -0.099"," 0.101","    0.906","3.28e-01",NA,NA,NA,0.059384848
"TNFRSF18","Lymphocyte","ANX","Wald ratio",1," -0.776"," 0.794","    0.460","3.28e-01",NA,NA,NA,0.05939684
"LOC441869","Lymphocyte","ANX","Wald ratio",1," -0.106"," 0.109","    0.899","3.28e-01",NA,NA,NA,0.059396771
"MXRA8","Lymphocyte","ANX","Wald ratio",1," -0.270"," 0.276","    0.763","3.28e-01",NA,NA,NA,0.05939684
"DVL1","Lymphocyte","ANX","Wald ratio",1," -0.095"," 0.097","    0.909","3.28e-01",NA,NA,NA,0.059346901
"TTLL10","Lymphocyte","ANX","Wald ratio",1," -0.121"," 0.124","    0.886","3.28e-01",NA,NA,NA,0.059387596
"LOC100128842","Lymphocyte","ANX","Wald ratio",1," -0.132"," 0.135","    0.876","3.28e-01",NA,NA,NA,0.059367144
"UBE2J2","Lymphocyte","ANX","Wald ratio",1," -0.095"," 0.098","    0.909","3.28e-01",NA,NA,NA,0.05939276
"SCNN1D","Lymphocyte","ANX","Wald ratio",1," -0.094"," 0.096","    0.910","3.28e-01",NA,NA,NA,0.059396839
"ACADS","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.042","    0.960","3.28e-01",NA,NA,NA,0.02391194
"MCTP2","Lymphocyte","ANX","Wald ratio",1," -0.150"," 0.153","    0.861","3.28e-01",NA,NA,NA,0.038609029
"TET1","Lymphocyte","ANX","Wald ratio",1," -0.523"," 0.535","    0.593","3.28e-01",NA,NA,NA,0.05654774
"BCAR1","Lymphocyte","ANX","Wald ratio",1," -0.045"," 0.046","    0.956","3.29e-01",NA,NA,NA,0.026444726
"KIAA1026","Lymphocyte","ANX","Weighted median",3,"  0.028"," 0.029","    1.029","3.29e-01",0.75414332,0.926640505,0.854257337,0.014802172
"ISY1","Lymphocyte","ANX","Wald ratio",1,"  1.306"," 1.337","    3.690","3.29e-01",NA,NA,NA,0.034567812
"PLXND1","Lymphocyte","ANX","Wald ratio",1,"  0.050"," 0.051","    1.052","3.29e-01",NA,NA,NA,0.034510691
"SPATA17","Lymphocyte","ANX","Wald ratio",1,"  0.048"," 0.049","    1.049","3.29e-01",NA,NA,NA,0.022586717
"UGT3A1","Lymphocyte","ANX","Wald ratio",1," -0.074"," 0.076","    0.929","3.29e-01",NA,NA,NA,0.02836772
"TMEM163","Lymphocyte","ANX","Wald ratio",1," -0.116"," 0.118","    0.891","3.29e-01",NA,NA,NA,0.059547744
"RNF7","Lymphocyte","ANX","Wald ratio",1," -0.032"," 0.033","    0.969","3.29e-01",NA,NA,NA,0.021235432
"ADCY9","Lymphocyte","ANX","Inverse variance weighted",2,"  0.031"," 0.032","    1.031","3.29e-01",NA,0.976337186,NA,0.015422416
"IL15RA","Lymphocyte","ANX","Wald ratio",1,"  0.528"," 0.542","    1.696","3.29e-01",NA,NA,NA,0.022141919
"RIN3","Lymphocyte","ANX","Inverse variance weighted",2," -0.040"," 0.041","    0.961","3.29e-01",NA,0.213862779,NA,0.018056621
"PRKCE","Lymphocyte","ANX","Inverse variance weighted",2,"  0.026"," 0.027","    1.027","3.29e-01",NA,0.587188618,NA,0.029200881
"TCOF1","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.042","    0.960","3.30e-01",NA,NA,NA,0.030043581
"UCK2","Lymphocyte","ANX","Wald ratio",1," -0.027"," 0.028","    0.973","3.30e-01",NA,NA,NA,0.020798589
"MBP","Lymphocyte","ANX","MR Egger",3,"  0.196"," 0.112","    1.217","3.30e-01",0.41610333,0.107035745,0.301480078,0.114788443
"DOK6","Lymphocyte","ANX","Wald ratio",1," -0.043"," 0.044","    0.958","3.30e-01",NA,NA,NA,0.023326676
"NCOR2","Lymphocyte","ANX","MR Egger",4," -0.147"," 0.115","    0.863","3.30e-01",0.991793538,0.589304789,0.301743683,0.009978848
"TMEM51","Lymphocyte","ANX","Weighted mode",3," -0.060"," 0.047","    0.942","3.31e-01",0.995114072,0.718543662,0.565420054,0.019426804
"GPC6","Lymphocyte","ANX","Inverse variance weighted",2," -0.058"," 0.059","    0.944","3.31e-01",NA,0.869209907,NA,0.016127803
"SEMA3A","Lymphocyte","ANX","Wald ratio",1," -0.690"," 0.711","    0.501","3.31e-01",NA,NA,NA,0.041836822
"CES1","Lymphocyte","ANX","Wald ratio",1," -0.035"," 0.036","    0.965","3.32e-01",NA,NA,NA,0.023476119
"SCFD1","Lymphocyte","ANX","Wald ratio",1," -1.565"," 1.613","    0.209","3.32e-01",NA,NA,NA,0.027947732
"KCNMA1","Lymphocyte","ANX","Inverse variance weighted",5,"  0.018"," 0.018","    1.018","3.32e-01",0.180411109,0.197967566,0.465795768,0.034918196
"ENDOD1","Lymphocyte","ANX","Wald ratio",1," -0.029"," 0.030","    0.972","3.32e-01",NA,NA,NA,0.020275636
"TPH2","Lymphocyte","ANX","Wald ratio",1," -0.028"," 0.029","    0.972","3.33e-01",NA,NA,NA,0.022072852
"CCL26","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.050","    0.953","3.33e-01",NA,NA,NA,0.021849989
"HACE1","Lymphocyte","ANX","Wald ratio",1," -0.034"," 0.035","    0.967","3.33e-01",NA,NA,NA,0.021849989
"NRCAM","Lymphocyte","ANX","Wald ratio",1,"  0.033"," 0.034","    1.033","3.33e-01",NA,NA,NA,0.024064979
"MYL9","Lymphocyte","ANX","Wald ratio",1,"  0.054"," 0.056","    1.055","3.33e-01",NA,NA,NA,0.02970589
"TSPAN18","Lymphocyte","ANX","Wald ratio",1," -0.041"," 0.043","    0.960","3.34e-01",NA,NA,NA,0.023749674
"C10orf72","Lymphocyte","ANX","Wald ratio",1," -0.043"," 0.044","    0.958","3.34e-01",NA,NA,NA,0.0269571
"PVRL1","Lymphocyte","ANX","Wald ratio",1,"  0.039"," 0.041","    1.040","3.34e-01",NA,NA,NA,0.022372841
"MGC72080","Lymphocyte","ANX","Wald ratio",1," -0.638"," 0.661","    0.528","3.34e-01",NA,NA,NA,0.039596812
"HBBP1","Lymphocyte","ANX","Wald ratio",1," -0.080"," 0.083","    0.923","3.35e-01",NA,NA,NA,0.023408836
"ZMAT3","Lymphocyte","ANX","Wald ratio",1," -0.048"," 0.050","    0.953","3.35e-01",NA,NA,NA,0.02523433
"RASGRP1","Lymphocyte","ANX","Wald ratio",1," -0.059"," 0.061","    0.943","3.35e-01",NA,NA,NA,0.027031089
"NPY","Lymphocyte","ANX","Wald ratio",1,"  0.206"," 0.214","    1.229","3.35e-01",NA,NA,NA,0.022967289
"C9orf123","Lymphocyte","ANX","Wald ratio",1,"  4.457"," 4.629","   86.241","3.36e-01",NA,NA,NA,0.024508898
"MIR620","Lymphocyte","ANX","Wald ratio",1," -0.057"," 0.059","    0.945","3.36e-01",NA,NA,NA,0.033380947
"LMX1A","Lymphocyte","ANX","Wald ratio",1," -0.357"," 0.371","    0.700","3.36e-01",NA,NA,NA,0.025454456
"ACOT11","Lymphocyte","ANX","Wald ratio",1," -0.073"," 0.076","    0.930","3.36e-01",NA,NA,NA,0.023485962
"ONECUT2","Lymphocyte","ANX","Wald ratio",1," -0.039"," 0.041","    0.962","3.37e-01",NA,NA,NA,0.023265664
"SERPINF2","Lymphocyte","ANX","Inverse variance weighted",2,"  0.052"," 0.054","    1.054","3.37e-01",NA,0.763020117,NA,0.015795407
"RHBDD1","Lymphocyte","ANX","Wald ratio",1," -0.140"," 0.146","    0.869","3.37e-01",NA,NA,NA,0.031019329
"CLN6","Lymphocyte","ANX","Wald ratio",1,"  0.235"," 0.245","    1.265","3.38e-01",NA,NA,NA,0.022158495
"FIBIN","Lymphocyte","ANX","Wald ratio",1,"  0.101"," 0.106","    1.107","3.38e-01",NA,NA,NA,0.021713012
"CPEB4","Lymphocyte","ANX","Wald ratio",1," -0.028"," 0.030","    0.972","3.38e-01",NA,NA,NA,0.021638622
"TACR1","Lymphocyte","ANX","Inverse variance weighted",3,"  0.019"," 0.020","    1.019","3.38e-01",0.760523576,0.847616478,0.711178616,0.01427198
"CSMD2","Lymphocyte","ANX","Inverse variance weighted",2," -0.033"," 0.034","    0.968","3.39e-01",NA,0.529179439,NA,0.017288851
"SLC25A26","Lymphocyte","ANX","Wald ratio",1," -0.031"," 0.033","    0.969","3.39e-01",NA,NA,NA,0.023567914
"CSMD1","Lymphocyte","ANX","Inverse variance weighted",4," -0.023"," 0.024","    0.978","3.40e-01",0.683453599,0.684044532,0.482601746,0.043588632
"ANK3","Lymphocyte","ANX","Wald ratio",1,"  0.029"," 0.030","    1.029","3.40e-01",NA,NA,NA,0.021866472
