"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ATP8A2","Lymphocyte","ALZ","MR Egger",3,0.037,0.016,1.038,0.256,0.461443563,0.16963835,0.333068002,0.022665319
"C5orf13","Lymphocyte","ALZ","Wald ratio",1,-0.02,0.018,0.98,0.256,NA,NA,NA,0.00969282
"EGLN2","Lymphocyte","ALZ","Wald ratio",1,0.12,0.106,1.127,0.257,NA,NA,NA,0.010501636
"TBK1","Lymphocyte","ALZ","Wald ratio",1,0.023,0.021,1.024,0.257,NA,NA,NA,0.014606899
"TSPAN2","Lymphocyte","ALZ","Wald ratio",1,-0.037,0.033,0.964,0.257,NA,NA,NA,0.0098494
"ZNF80","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.015,0.258,NA,NA,NA,0.011307833
"ARHGEF10","Lymphocyte","ALZ","Weighted median",3,-0.011,0.01,0.989,0.258,0.845432673,0.162477816,0.308922845,0.009796906
"EPM2A","Lymphocyte","ALZ","Wald ratio",1,0.015,0.013,1.015,0.258,NA,NA,NA,0.009274022
"SH3BP4","Lymphocyte","ALZ","Wald ratio",1,0.086,0.076,1.09,0.258,NA,NA,NA,0.011463528
"HSPA12A","Lymphocyte","ALZ","Wald ratio",1,0.036,0.032,1.036,0.259,NA,NA,NA,0.020543682
"ARHGEF7","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.014,0.984,0.259,NA,NA,NA,0.00943112
"LOC650368","Lymphocyte","ALZ","Wald ratio",1,0.02,0.017,1.02,0.259,NA,NA,NA,0.015779208
"CPNE2","Lymphocyte","ALZ","Wald ratio",1,0.014,0.012,1.014,0.26,NA,NA,NA,0.010241005
"ACER3","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.011,0.987,0.26,NA,NA,NA,0.010318936
"CCDC63","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.011,0.987,0.261,NA,NA,NA,0.009666831
"ZNF677","Lymphocyte","ALZ","Wald ratio",1,0.307,0.273,1.36,0.261,NA,NA,NA,0.010396342
"C20orf54","Lymphocyte","ALZ","Wald ratio",1,-0.047,0.042,0.954,0.261,NA,NA,NA,0.017020684
"HDAC4","Lymphocyte","ALZ","Inverse variance weighted",3,0.008,0.007,1.008,0.261,0.52858234,0.358071198,0.420472543,0.005941942
"SLC37A1","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.014,0.984,0.262,NA,NA,NA,0.011359898
"RSPH1","Lymphocyte","ALZ","Wald ratio",1,-0.069,0.061,0.934,0.262,NA,NA,NA,0.011360638
"SPTLC3","Lymphocyte","ALZ","Wald ratio",1,-0.026,0.023,0.975,0.262,NA,NA,NA,0.00917033
"ANKRD1","Lymphocyte","ALZ","Wald ratio",1,0.011,0.01,1.012,0.262,NA,NA,NA,0.00917033
"HOPX","Lymphocyte","ALZ","Wald ratio",1,-0.024,0.022,0.976,0.262,NA,NA,NA,0.00917033
"MED31","Lymphocyte","ALZ","Wald ratio",1,0.028,0.025,1.028,0.262,NA,NA,NA,0.00917033
"SLC4A11","Lymphocyte","ALZ","Wald ratio",1,-0.018,0.016,0.982,0.263,NA,NA,NA,0.009249164
"LRRN2","Lymphocyte","ALZ","Wald ratio",1,0.16,0.143,1.174,0.263,NA,NA,NA,0.018954397
"TTLL13","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.014,0.984,0.263,NA,NA,NA,0.010059779
"NBPF1","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.012,0.987,0.263,NA,NA,NA,0.009328003
"ERC2","Lymphocyte","ALZ","MR Egger",3,-0.042,0.018,0.959,0.264,0.338528803,0.087333259,0.296447102,0.005939184
"HERV-FRD","Lymphocyte","ALZ","Wald ratio",1,0.017,0.015,1.017,0.264,NA,NA,NA,0.011751041
"LOC221710","Lymphocyte","ALZ","Wald ratio",1,0.017,0.016,1.018,0.264,NA,NA,NA,0.011751041
"EVC2","Lymphocyte","ALZ","Wald ratio",1,0.047,0.042,1.049,0.264,NA,NA,NA,0.015565555
"FAM59A","Lymphocyte","ALZ","Wald ratio",1,0.024,0.022,1.025,0.264,NA,NA,NA,0.012553143
"PAPOLA","Lymphocyte","ALZ","Wald ratio",1,0.14,0.125,1.15,0.264,NA,NA,NA,0.01102442
"INPP5F","Lymphocyte","ALZ","Wald ratio",1,-0.154,0.138,0.857,0.264,NA,NA,NA,0.01102442
"RNF182","Lymphocyte","ALZ","Wald ratio",1,-0.068,0.061,0.935,0.264,NA,NA,NA,0.009485688
"SMPDL3A","Lymphocyte","ALZ","Wald ratio",1,-0.026,0.023,0.974,0.265,NA,NA,NA,0.010374151
"RSPH3","Lymphocyte","ALZ","Wald ratio",1,0.022,0.02,1.022,0.265,NA,NA,NA,0.01667542
"ABCC1","Lymphocyte","ALZ","Inverse variance weighted",2,0.015,0.013,1.015,0.266,NA,0.560125709,NA,0.007970623
"BBS9","Lymphocyte","ALZ","Wald ratio",1,-0.4,0.36,0.67,0.266,NA,NA,NA,0.015325589
"SUGT1L1","Lymphocyte","ALZ","Wald ratio",1,0.015,0.014,1.015,0.266,NA,NA,NA,0.009801067
"STK39","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.266,NA,NA,NA,0.009801067
"MLNR","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.267,NA,NA,NA,0.009879908
"BCL7A","Lymphocyte","ALZ","Wald ratio",1,-0.029,0.026,0.971,0.267,NA,NA,NA,0.009068701
"PSMD9","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.01,0.989,0.267,NA,NA,NA,0.009068701
"ARRDC2","Lymphocyte","ALZ","Wald ratio",1,0.771,0.694,2.161,0.267,NA,NA,NA,0.010767043
"TDRD1","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.012,0.987,0.267,NA,NA,NA,0.009147789
"VWA2","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.014,0.984,0.267,NA,NA,NA,0.009147799
"SMAD9","Lymphocyte","ALZ","Inverse variance weighted",2,0.014,0.012,1.014,0.267,NA,0.874968378,NA,0.006056898
"CNTN4","Lymphocyte","ALZ","Inverse variance weighted",2,0.012,0.011,1.012,0.268,NA,0.686292006,NA,0.012406999
"PPP1R1B","Lymphocyte","ALZ","Wald ratio",1,0.024,0.022,1.025,0.268,NA,NA,NA,0.012679229
"TTC15","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.268,NA,NA,NA,0.00889319
"DHDDS","Lymphocyte","ALZ","Wald ratio",1,0.02,0.019,1.021,0.27,NA,NA,NA,0.00970141
"GAS2L3","Lymphocyte","ALZ","Wald ratio",1,0.036,0.033,1.037,0.27,NA,NA,NA,0.011473772
"BBS10","Lymphocyte","ALZ","Wald ratio",1,-0.126,0.114,0.882,0.27,NA,NA,NA,0.011473772
"IGF1R","Lymphocyte","ALZ","Weighted mode",3,-0.026,0.017,0.975,0.27,0.792441782,0.914275773,0.796122628,0.013036983
"CDK11B","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.014,0.984,0.27,NA,NA,NA,0.008888922
"KIAA1751","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.01,0.989,0.27,NA,NA,NA,0.008444559
"CALML6","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.27,NA,NA,NA,0.008889726
"SLC35E2","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.01,0.989,0.27,NA,NA,NA,0.008889752
"NADK","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.012,0.987,0.27,NA,NA,NA,0.008889752
"CDH12","Lymphocyte","ALZ","Inverse variance weighted",2,-0.008,0.008,0.992,0.271,NA,0.517958321,NA,0.010931739
"TMC3","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.271,NA,NA,NA,0.009859536
"VWA5A","Lymphocyte","ALZ","Wald ratio",1,-0.022,0.02,0.978,0.271,NA,NA,NA,0.010746783
"RBMS3","Lymphocyte","ALZ","Wald ratio",1,0.437,0.397,1.548,0.271,NA,NA,NA,0.01251117
"LDLRAD3","Lymphocyte","ALZ","MR Egger",3,0.045,0.021,1.046,0.271,0.504232654,0.247506575,0.36818236,0.010147035
"KRT6B","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.013,0.986,0.272,NA,NA,NA,0.010904281
"PCP2","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.272,NA,NA,NA,0.009127759
"STXBP2","Lymphocyte","ALZ","Wald ratio",1,-0.411,0.374,0.663,0.272,NA,NA,NA,0.009127727
"KIAA0562","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.01,0.989,0.272,NA,NA,NA,0.009127759
"LOC388588","Lymphocyte","ALZ","Wald ratio",1,-0.031,0.029,0.969,0.272,NA,NA,NA,0.009127759
"MYOM1","Lymphocyte","ALZ","Wald ratio",1,0.027,0.024,1.027,0.272,NA,NA,NA,0.017086395
"GJB6","Lymphocyte","ALZ","Wald ratio",1,-0.022,0.02,0.978,0.272,NA,NA,NA,0.014493536
"UBP1","Lymphocyte","ALZ","Wald ratio",1,-0.188,0.171,0.828,0.272,NA,NA,NA,0.011866
"GPC5","Lymphocyte","ALZ","Wald ratio",1,-0.039,0.035,0.962,0.272,NA,NA,NA,0.010983013
"MOBKL2B","Lymphocyte","ALZ","Wald ratio",1,-0.085,0.078,0.918,0.272,NA,NA,NA,0.010096665
"FRMD4A","Lymphocyte","ALZ","Inverse variance weighted",2,-0.027,0.025,0.973,0.273,NA,0.544169488,NA,0.008900607
"CARD11","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.273,NA,NA,NA,0.009260697
"AGPAT4","Lymphocyte","ALZ","MR Egger",3,0.046,0.021,1.047,0.273,0.761625676,0.367206405,0.398631613,0.026354947
"SKA1","Lymphocyte","ALZ","Wald ratio",1,-0.022,0.02,0.978,0.273,NA,NA,NA,0.00944501
"MPP6","Lymphocyte","ALZ","Wald ratio",1,1.165,1.065,3.206,0.274,NA,NA,NA,0.018775663
"CDH13","Lymphocyte","ALZ","Weighted median",3,-0.01,0.009,0.99,0.274,0.728807805,0.938288263,0.946158501,0.008240192
"SEMA3A","Lymphocyte","ALZ","Wald ratio",1,0.284,0.26,1.329,0.275,NA,NA,NA,0.019002305
"C12orf34","Lymphocyte","ALZ","Wald ratio",1,-1.475,1.35,0.229,0.275,NA,NA,NA,0.019002305
"C4orf42","Lymphocyte","ALZ","Wald ratio",1,0.016,0.014,1.016,0.275,NA,NA,NA,0.008791905
"PRDM6","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.011,0.988,0.275,NA,NA,NA,0.009762117
"LOC121838","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.275,NA,NA,NA,0.010723803
"ENOX1","Lymphocyte","ALZ","Wald ratio",1,0.037,0.034,1.038,0.275,NA,NA,NA,0.012649308
"PRKCA","Lymphocyte","ALZ","Inverse variance weighted",4,-0.016,0.015,0.984,0.275,0.903941075,0.976328849,0.946382627,0.010604066
"AGA","Lymphocyte","ALZ","Wald ratio",1,0.038,0.035,1.038,0.275,NA,NA,NA,0.008871464
"C3orf59","Lymphocyte","ALZ","Wald ratio",1,-0.208,0.19,0.812,0.275,NA,NA,NA,0.008871455
"CLN5","Lymphocyte","ALZ","Wald ratio",1,0.061,0.056,1.062,0.276,NA,NA,NA,0.012805757
"GPR88","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.276,NA,NA,NA,0.008951013
"PRMT3","Lymphocyte","ALZ","Wald ratio",1,0.021,0.019,1.021,0.276,NA,NA,NA,0.013836878
"PLEKHA6","Lymphocyte","ALZ","Wald ratio",1,0.02,0.018,1.02,0.276,NA,NA,NA,0.009999828
"HTR1B","Lymphocyte","ALZ","Wald ratio",1,0.032,0.029,1.032,0.276,NA,NA,NA,0.01007904
"PKP1","Lymphocyte","ALZ","Wald ratio",1,0.029,0.027,1.03,0.276,NA,NA,NA,0.009110083
"INPP4A","Lymphocyte","ALZ","Wald ratio",1,0.016,0.014,1.016,0.277,NA,NA,NA,0.010158238
"KLHL14","Lymphocyte","ALZ","Wald ratio",1,0.023,0.021,1.023,0.277,NA,NA,NA,0.009189601
"ADAMTS18","Lymphocyte","ALZ","Wald ratio",1,0.016,0.015,1.016,0.277,NA,NA,NA,0.009189522
"OR52R1","Lymphocyte","ALZ","Wald ratio",1,0.012,0.011,1.012,0.277,NA,NA,NA,0.009189595
"TTC12","Lymphocyte","ALZ","Wald ratio",1,-0.441,0.405,0.644,0.277,NA,NA,NA,0.013274628
"ST7","Lymphocyte","ALZ","Wald ratio",1,0.015,0.014,1.016,0.277,NA,NA,NA,0.011280687
"ZNF827","Lymphocyte","ALZ","Wald ratio",1,0.012,0.011,1.012,0.277,NA,NA,NA,0.009269109
"PCDH12","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.015,0.984,0.278,NA,NA,NA,0.011438298
"UBASH3B","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.013,0.986,0.278,NA,NA,NA,0.011517076
"MYBPH","Lymphocyte","ALZ","Wald ratio",1,0.016,0.015,1.016,0.278,NA,NA,NA,0.009507531
"LRP1","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.012,0.988,0.278,NA,NA,NA,0.009507556
"MT3","Lymphocyte","ALZ","Wald ratio",1,0.015,0.014,1.015,0.279,NA,NA,NA,0.010712184
"MT1X","Lymphocyte","ALZ","Wald ratio",1,0.397,0.367,1.487,0.279,NA,NA,NA,0.010712207
"MYCN","Lymphocyte","ALZ","Wald ratio",1,-0.014,0.013,0.986,0.279,NA,NA,NA,0.009666453
"WDR65","Lymphocyte","ALZ","Wald ratio",1,0.038,0.035,1.039,0.28,NA,NA,NA,0.013019344
"FAM188B","Lymphocyte","ALZ","Wald ratio",1,-0.033,0.031,0.967,0.28,NA,NA,NA,0.008775773
"REM2","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.014,0.985,0.28,NA,NA,NA,0.008775773
"DUSP10","Lymphocyte","ALZ","Wald ratio",1,0.011,0.01,1.011,0.28,NA,NA,NA,0.008775766
"PLEKHH1","Lymphocyte","ALZ","Wald ratio",1,0.058,0.053,1.059,0.28,NA,NA,NA,0.008775773
"ARHGEF4","Lymphocyte","ALZ","Wald ratio",1,-0.148,0.137,0.863,0.28,NA,NA,NA,0.013102658
"CST5","Lymphocyte","ALZ","Wald ratio",1,-0.026,0.025,0.974,0.28,NA,NA,NA,0.013102658
"C11orf75","Lymphocyte","ALZ","Wald ratio",1,0.041,0.038,1.042,0.28,NA,NA,NA,0.015233754
"TCERG1L","Lymphocyte","ALZ","Inverse variance weighted",2,0.02,0.018,1.02,0.28,NA,0.626602837,NA,0.012686641
"DCLK2","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.014,0.985,0.28,NA,NA,NA,0.008855513
"CXCR2","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.28,NA,NA,NA,0.008935239
"GKN1","Lymphocyte","ALZ","Wald ratio",1,-0.038,0.035,0.963,0.281,NA,NA,NA,0.019723926
"CLIP2","Lymphocyte","ALZ","Wald ratio",1,-0.014,0.013,0.987,0.281,NA,NA,NA,0.010135042
"C10orf90","Lymphocyte","ALZ","Inverse variance weighted",2,0.017,0.016,1.017,0.281,NA,0.971414779,NA,0.007004521
"FHAD1","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.281,NA,NA,NA,0.009094649
"CLEC7A","Lymphocyte","ALZ","Wald ratio",1,-0.016,0.015,0.984,0.281,NA,NA,NA,0.011344051
"TNK1","Lymphocyte","ALZ","Wald ratio",1,0.017,0.016,1.017,0.281,NA,NA,NA,0.013571567
"NLGN2","Lymphocyte","ALZ","Wald ratio",1,0.039,0.036,1.04,0.281,NA,NA,NA,0.013571676
"TMEM132D","Lymphocyte","ALZ","Simple mode",3,0.015,0.011,1.016,0.282,0.948565765,0.966719419,0.842809894,0.015126601
"RCSD1","Lymphocyte","ALZ","Wald ratio",1,0.015,0.014,1.015,0.282,NA,NA,NA,0.009254001
"RBP4","Lymphocyte","ALZ","Wald ratio",1,-0.022,0.02,0.978,0.284,NA,NA,NA,0.015683585
"CSRNP2","Lymphocyte","ALZ","Wald ratio",1,0.041,0.038,1.042,0.284,NA,NA,NA,0.011093428
"PIP5K1C","Lymphocyte","ALZ","Wald ratio",1,0.012,0.012,1.013,0.284,NA,NA,NA,0.008681982
"TENC1","Lymphocyte","ALZ","Wald ratio",1,0.078,0.073,1.081,0.284,NA,NA,NA,0.012368631
"PTGDR","Lymphocyte","ALZ","Wald ratio",1,-0.074,0.069,0.928,0.285,NA,NA,NA,0.008761799
"MRGPRX3","Lymphocyte","ALZ","Wald ratio",1,-0.014,0.013,0.986,0.285,NA,NA,NA,0.008729243
"SERPINA5","Lymphocyte","ALZ","Wald ratio",1,0.167,0.156,1.182,0.285,NA,NA,NA,0.008761888
"SERPINA4","Lymphocyte","ALZ","Wald ratio",1,0.011,0.011,1.011,0.285,NA,NA,NA,0.008761888
"MRGPRX4","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.011,0.988,0.285,NA,NA,NA,0.008761888
"LHX4","Lymphocyte","ALZ","Wald ratio",1,0.011,0.01,1.011,0.285,NA,NA,NA,0.008263552
"C11orf17","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.01,0.989,0.285,NA,NA,NA,0.008921652
"CC2D2A","Lymphocyte","ALZ","Wald ratio",1,0.059,0.055,1.06,0.286,NA,NA,NA,0.009001508
"CAMK2D","Lymphocyte","ALZ","Wald ratio",1,0.035,0.033,1.036,0.286,NA,NA,NA,0.017924364
"GFPT2","Lymphocyte","ALZ","Wald ratio",1,0.018,0.017,1.018,0.286,NA,NA,NA,0.010526314
"OPCML","Lymphocyte","ALZ","Weighted mode",4,0.014,0.011,1.014,0.287,0.917821989,0.970850372,0.817753482,0.009621619
"LRP5","Lymphocyte","ALZ","Wald ratio",1,0.016,0.015,1.016,0.288,NA,NA,NA,0.012277643
"KIAA1383","Lymphocyte","ALZ","Wald ratio",1,-0.149,0.141,0.861,0.288,NA,NA,NA,0.009639701
"ADCY3","Lymphocyte","ALZ","Inverse variance weighted",2,0.01,0.009,1.01,0.288,NA,0.988834205,NA,0.007344094
"GABRG1","Lymphocyte","ALZ","Wald ratio",1,-0.02,0.019,0.98,0.289,NA,NA,NA,0.009878701
"HOXA10","Lymphocyte","ALZ","Wald ratio",1,0.011,0.011,1.011,0.289,NA,NA,NA,0.008603378
"RAC2","Lymphocyte","ALZ","Wald ratio",1,-0.045,0.042,0.956,0.289,NA,NA,NA,0.008670102
"HOXA11AS","Lymphocyte","ALZ","Wald ratio",1,0.141,0.133,1.152,0.289,NA,NA,NA,0.008670102
"A4GALT","Lymphocyte","ALZ","Inverse variance weighted",2,0.112,0.106,1.118,0.29,NA,0.066708345,NA,0.013320797
"ZNHIT6","Lymphocyte","ALZ","Wald ratio",1,0.056,0.053,1.058,0.29,NA,NA,NA,0.013377803
"ACTN1","Lymphocyte","ALZ","Wald ratio",1,0.024,0.022,1.024,0.291,NA,NA,NA,0.01058648
"LASS6","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.014,0.985,0.291,NA,NA,NA,0.010673966
"SLC35B3","Lymphocyte","ALZ","Wald ratio",1,-0.377,0.357,0.686,0.291,NA,NA,NA,0.010753368
"MEST","Lymphocyte","ALZ","Wald ratio",1,-0.043,0.041,0.958,0.291,NA,NA,NA,0.016893926
"BAMBI","Lymphocyte","ALZ","Inverse variance weighted",2,0.031,0.029,1.031,0.292,NA,0.470923273,NA,0.012305185
"COCH","Lymphocyte","ALZ","Wald ratio",1,0.08,0.076,1.083,0.292,NA,NA,NA,0.012660635
"CTNNA2","Lymphocyte","ALZ","Inverse variance weighted",2,0.011,0.011,1.011,0.292,NA,0.996434031,NA,0.007651526
"FAM49A","Lymphocyte","ALZ","Weighted mode",3,-0.015,0.011,0.985,0.292,0.847499636,0.868327401,0.707195973,0.005245021
"ODZ4","Lymphocyte","ALZ","Inverse variance weighted",2,-0.019,0.018,0.982,0.292,NA,0.268630078,NA,0.006682637
"CAMTA1","Lymphocyte","ALZ","Simple mode",3,-0.016,0.011,0.984,0.292,0.68691115,0.845291626,0.748611904,0.009879908
"ST14","Lymphocyte","ALZ","Wald ratio",1,0.022,0.021,1.023,0.293,NA,NA,NA,0.016267363
"C12orf75","Lymphocyte","ALZ","Wald ratio",1,0.227,0.216,1.254,0.293,NA,NA,NA,0.00833952
"ZNF879","Lymphocyte","ALZ","Wald ratio",1,0.041,0.039,1.042,0.293,NA,NA,NA,0.010027861
"C20orf30","Lymphocyte","ALZ","Wald ratio",1,0.019,0.018,1.019,0.293,NA,NA,NA,0.008419747
"GRHL1","Lymphocyte","ALZ","Wald ratio",1,0.105,0.1,1.111,0.293,NA,NA,NA,0.008499943
"HPS4","Lymphocyte","ALZ","Wald ratio",1,0.038,0.036,1.038,0.294,NA,NA,NA,0.008575059
"TFIP11","Lymphocyte","ALZ","Wald ratio",1,0.011,0.011,1.011,0.294,NA,NA,NA,0.008580118
"TFG","Lymphocyte","ALZ","Wald ratio",1,-0.011,0.011,0.989,0.294,NA,NA,NA,0.008660272
"PHYHD1","Lymphocyte","ALZ","Wald ratio",1,0.188,0.179,1.206,0.294,NA,NA,NA,0.008740405
"IL20RA","Lymphocyte","ALZ","Wald ratio",1,-0.022,0.021,0.978,0.295,NA,NA,NA,0.008894461
"FAR1","Lymphocyte","ALZ","Wald ratio",1,-0.07,0.067,0.932,0.295,NA,NA,NA,0.014229149
"TMEM37","Lymphocyte","ALZ","Wald ratio",1,-0.02,0.019,0.98,0.295,NA,NA,NA,0.010982311
"SCTR","Lymphocyte","ALZ","Wald ratio",1,-0.02,0.019,0.98,0.295,NA,NA,NA,0.010982311
"AQP4","Lymphocyte","ALZ","Wald ratio",1,-0.084,0.08,0.919,0.296,NA,NA,NA,0.012887634
"ATP1B1","Lymphocyte","ALZ","Inverse variance weighted",2,0.02,0.02,1.021,0.296,NA,0.57275249,NA,0.010027861
"VASH1","Lymphocyte","ALZ","Wald ratio",1,-0.014,0.014,0.986,0.296,NA,NA,NA,0.009620409
"HK1","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.297,NA,NA,NA,0.009700242
"GUCY1B2","Lymphocyte","ALZ","Wald ratio",1,-0.026,0.025,0.975,0.297,NA,NA,NA,0.009859922
"JAM2","Lymphocyte","ALZ","Wald ratio",1,0.074,0.071,1.077,0.297,NA,NA,NA,0.011853991
"SH3RF2","Lymphocyte","ALZ","Wald ratio",1,0.02,0.019,1.02,0.297,NA,NA,NA,0.013829725
"AUTS2","Lymphocyte","ALZ","Weighted mode",3,-0.016,0.012,0.984,0.297,0.456727507,0.074755771,0.276874357,0.009879908
"CENPH","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.012,0.988,0.298,NA,NA,NA,0.008250996
"ZFR2","Lymphocyte","ALZ","Wald ratio",1,0.02,0.019,1.02,0.298,NA,NA,NA,0.010338289
"KIAA1737","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.298,NA,NA,NA,0.008411621
"MAP4K3","Lymphocyte","ALZ","Wald ratio",1,-0.012,0.012,0.988,0.298,NA,NA,NA,0.008411621
"CBLL1","Lymphocyte","ALZ","Wald ratio",1,0.014,0.013,1.014,0.299,NA,NA,NA,0.008572155
"F7","Lymphocyte","ALZ","Wald ratio",1,0.021,0.02,1.021,0.299,NA,NA,NA,0.012879893
"SLC44A3","Lymphocyte","ALZ","Wald ratio",1,-0.294,0.283,0.745,0.299,NA,NA,NA,0.008652389
"F10","Lymphocyte","ALZ","Wald ratio",1,0.033,0.031,1.033,0.299,NA,NA,NA,0.012862733
"C8orf58","Lymphocyte","ALZ","Wald ratio",1,0.292,0.282,1.339,0.3,NA,NA,NA,0.009053209
"PDLIM2","Lymphocyte","ALZ","Wald ratio",1,0.028,0.027,1.028,0.3,NA,NA,NA,0.009053209
"RAB23","Lymphocyte","ALZ","Wald ratio",1,0.148,0.143,1.16,0.3,NA,NA,NA,0.011450872
"NGLY1","Lymphocyte","ALZ","Wald ratio",1,-0.592,0.571,0.553,0.3,NA,NA,NA,0.01153014
"CCDC148","Lymphocyte","ALZ","Wald ratio",1,-0.178,0.172,0.837,0.3,NA,NA,NA,0.009293416
"ZBTB17","Lymphocyte","ALZ","Wald ratio",1,-0.034,0.033,0.967,0.3,NA,NA,NA,0.013979166
"FLJ43663","Lymphocyte","ALZ","Wald ratio",1,-0.013,0.012,0.987,0.3,NA,NA,NA,0.009533394
"ARHGEF10","Lymphocyte","ALZ","MR Egger",3,-0.134,0.068,0.875,0.301,0.845432673,0.162477816,0.308922845,0.009796906
"UPK1B","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.015,0.985,0.301,NA,NA,NA,0.009773169
"EPSTI1","Lymphocyte","ALZ","Wald ratio",1,0.013,0.012,1.013,0.301,NA,NA,NA,0.010008515
"RAB19","Lymphocyte","ALZ","Wald ratio",1,0.02,0.019,1.02,0.301,NA,NA,NA,0.01247917
"PRKAG2","Lymphocyte","ALZ","MR Egger",4,0.028,0.02,1.029,0.301,0.72517158,0.367928928,0.253646901,0.02555897
"SLC30A5","Lymphocyte","ALZ","Wald ratio",1,-0.06,0.059,0.941,0.303,NA,NA,NA,0.008324574
"CCDC74B","Lymphocyte","ALZ","Wald ratio",1,0.013,0.012,1.013,0.303,NA,NA,NA,0.008325049
"BRI3","Lymphocyte","ALZ","Wald ratio",1,0.013,0.013,1.013,0.303,NA,NA,NA,0.008325049
"TUBA3E","Lymphocyte","ALZ","Wald ratio",1,0.01,0.01,1.01,0.303,NA,NA,NA,0.008325049
"KRT40","Lymphocyte","ALZ","Wald ratio",1,-0.024,0.023,0.977,0.303,NA,NA,NA,0.011047975
"TRAK1","Lymphocyte","ALZ","Weighted mode",3,-0.015,0.011,0.985,0.303,0.19975994,0.259277143,0.569953746,0.013215254
"CLYBL","Lymphocyte","ALZ","Wald ratio",1,0.011,0.01,1.011,0.303,NA,NA,NA,0.008065042
"COG3","Lymphocyte","ALZ","Wald ratio",1,-0.105,0.102,0.9,0.303,NA,NA,NA,0.008566065
"OLA1","Lymphocyte","ALZ","Wald ratio",1,0.022,0.022,1.023,0.303,NA,NA,NA,0.017085335
"ACLY","Lymphocyte","ALZ","Wald ratio",1,0.062,0.06,1.064,0.304,NA,NA,NA,0.014364385
"BREA2","Lymphocyte","ALZ","Wald ratio",1,-0.015,0.015,0.985,0.304,NA,NA,NA,0.011761988
"COL13A1","Lymphocyte","ALZ","Inverse variance weighted",2,-0.013,0.013,0.987,0.304,NA,0.46382112,NA,0.006724753
"IL21R","Lymphocyte","ALZ","Wald ratio",1,-0.393,0.383,0.675,0.305,NA,NA,NA,0.009607918
"EIF2C2","Lymphocyte","ALZ","Wald ratio",1,0.016,0.016,1.016,0.305,NA,NA,NA,0.008849382
"GABRA5","Lymphocyte","ALZ","Wald ratio",1,-0.124,0.121,0.884,0.306,NA,NA,NA,0.010167122
"KIAA0748","Lymphocyte","ALZ","Wald ratio",1,-0.031,0.031,0.969,0.306,NA,NA,NA,0.010406381
"LOC643719","Lymphocyte","ALZ","Wald ratio",1,0.019,0.018,1.019,0.306,NA,NA,NA,0.013968106
"AUTS2","Lymphocyte","ALZ","Inverse variance weighted",3,-0.018,0.018,0.982,0.307,0.456727507,0.074755771,0.276874357,0.009879908
"LOC339674","Lymphocyte","ALZ","Wald ratio",1,0.023,0.023,1.024,0.307,NA,NA,NA,0.008079264
"RREB1","Lymphocyte","ALZ","Wald ratio",1,-0.023,0.022,0.978,0.308,NA,NA,NA,0.012153264
