"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"DHDDS","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.008","0.988","1.25e-01",NA,NA,NA,0.007231024
"ATP6V1A","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.25e-01",NA,NA,NA,0.007231024
"GADL1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.016","0.010","0.984","1.25e-01",NA,0.132866921,NA,0.142130399
"TG","Lymphocyte","DEP","Wald ratio",1," 0.014","0.009","1.014","1.26e-01",NA,NA,NA,0.010211748
"C12orf72","Lymphocyte","DEP","Wald ratio",1," 0.008","0.005","1.008","1.26e-01",NA,NA,NA,0.007835043
"UNC93B1","Lymphocyte","DEP","Wald ratio",1," 0.022","0.014","1.022","1.26e-01",NA,NA,NA,0.008136731
"ALDH3B1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.26e-01",NA,NA,NA,0.008136731
"ACTN1","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.010","0.985","1.26e-01",NA,NA,NA,0.008431761
"FAM38B","Lymphocyte","DEP","Weighted mode",3,"-0.014","0.006","0.986","1.27e-01",0.195888463,0.285241702,0.60822947,0.002740095
"OPRK1","Lymphocyte","DEP","Wald ratio",1," 0.014","0.009","1.014","1.27e-01",NA,NA,NA,0.012005226
"GDEP","Lymphocyte","DEP","Wald ratio",1," 0.011","0.007","1.011","1.27e-01",NA,NA,NA,0.009341177
"C20orf160","Lymphocyte","DEP","Wald ratio",1," 0.057","0.037","1.059","1.27e-01",NA,NA,NA,0.009341177
"DSTYK","Lymphocyte","DEP","Wald ratio",1,"-0.209","0.138","0.811","1.28e-01",NA,NA,NA,0.006958894
"DPPA2","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.28e-01",NA,NA,NA,0.006958894
"OCEL1","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.28e-01",NA,NA,NA,0.006958894
"NR2F6","Lymphocyte","DEP","Wald ratio",1,"-0.093","0.061","0.911","1.28e-01",NA,NA,NA,0.006958894
"MYO9B","Lymphocyte","DEP","Wald ratio",1,"-0.025","0.016","0.975","1.28e-01",NA,NA,NA,0.006958894
"IL21R","Lymphocyte","DEP","Inverse variance weighted",2,"-0.018","0.012","0.982","1.28e-01",NA,0.584765758,NA,0.008603387
"NCOR2","Lymphocyte","DEP","MR Egger",4,"-0.043","0.017","0.958","1.28e-01",0.446646436,0.035713424,0.118782289,0.001646847
"MTPAP","Lymphocyte","DEP","Wald ratio",1," 0.037","0.024","1.038","1.28e-01",NA,NA,NA,0.007563919
"DGKI","Lymphocyte","DEP","Wald ratio",1,"-0.052","0.034","0.949","1.29e-01",NA,NA,NA,0.007866078
"VSTM2B","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.29e-01",NA,NA,NA,0.007866078
"PRSS37","Lymphocyte","DEP","Wald ratio",1," 0.009","0.006","1.009","1.29e-01",NA,NA,NA,0.008771085
"FBXW2","Lymphocyte","DEP","Wald ratio",1," 0.014","0.009","1.014","1.29e-01",NA,NA,NA,0.009373156
"RGS9","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.008","0.988","1.30e-01",NA,NA,NA,0.011471965
"C13orf34","Lymphocyte","DEP","Wald ratio",1,"-0.639","0.422","0.528","1.30e-01",NA,NA,NA,0.011770346
"TIFAB","Lymphocyte","DEP","Wald ratio",1,"-0.026","0.017","0.975","1.31e-01",NA,NA,NA,0.006689282
"FBXL4","Lymphocyte","DEP","Wald ratio",1," 0.007","0.005","1.007","1.31e-01",NA,NA,NA,0.006689163
"NAV3","Lymphocyte","DEP","Wald ratio",1,"-0.034","0.022","0.967","1.31e-01",NA,NA,NA,0.006689282
"PDE7A","Lymphocyte","DEP","Wald ratio",1," 0.012","0.008","1.012","1.31e-01",NA,NA,NA,0.00699231
"GNA12","Lymphocyte","DEP","Wald ratio",1," 0.007","0.005","1.007","1.31e-01",NA,NA,NA,0.007295091
"ARFGEF1","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.009","0.986","1.31e-01",NA,NA,NA,0.007295091
"C19orf53","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.31e-01",NA,NA,NA,0.007597623
"RNF6","Lymphocyte","DEP","Wald ratio",1," 0.014","0.009","1.014","1.31e-01",NA,NA,NA,0.007899902
"SLC30A10","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.007","0.989","1.31e-01",NA,NA,NA,0.008201925
"GULP1","Lymphocyte","DEP","Wald ratio",1," 0.080","0.053","1.083","1.31e-01",NA,NA,NA,0.009106429
"OR9Q1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.32e-01",NA,NA,NA,0.010008523
"LPHN2","Lymphocyte","DEP","Wald ratio",1," 0.026","0.017","1.026","1.32e-01",NA,NA,NA,0.011207439
"PODN","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.34e-01",NA,NA,NA,0.011496048
"HLX","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.34e-01",NA,NA,NA,0.007028662
"PDHB","Lymphocyte","DEP","Wald ratio",1," 0.030","0.020","1.030","1.34e-01",NA,NA,NA,0.006725612
"KLHDC7A","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.34e-01",NA,NA,NA,0.006725612
"SLC26A10","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.007","0.989","1.34e-01",NA,NA,NA,0.006725612
"GPC5","Lymphocyte","DEP","Wald ratio",1,"-0.024","0.016","0.977","1.34e-01",NA,NA,NA,0.008238312
"INPP5D","Lymphocyte","DEP","Wald ratio",1,"-0.440","0.293","0.644","1.34e-01",NA,NA,NA,0.006722745
"MYST4","Lymphocyte","DEP","Wald ratio",1,"-0.012","0.008","0.989","1.34e-01",NA,NA,NA,0.010408067
"CTBP2","Lymphocyte","DEP","Inverse variance weighted",2,"-0.011","0.007","0.989","1.35e-01",NA,0.823822544,NA,0.002505319
"TC2N","Lymphocyte","DEP","Wald ratio",1,"-0.027","0.018","0.973","1.36e-01",NA,NA,NA,0.008578642
"ARGLU1","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.36e-01",NA,NA,NA,0.007067688
"CPN2","Lymphocyte","DEP","Wald ratio",1,"-0.027","0.018","0.973","1.36e-01",NA,NA,NA,0.007067623
"C16orf61","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.009","0.987","1.36e-01",NA,NA,NA,0.007672838
"NMRAL1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.36e-01",NA,NA,NA,0.007370389
"HMOX2","Lymphocyte","DEP","Wald ratio",1," 0.008","0.005","1.008","1.36e-01",NA,NA,NA,0.007370389
"HMOX2","Lymphocyte","DEP","Wald ratio",1," 0.197","0.132","1.218","1.36e-01",NA,NA,NA,0.007370389
"VIPR2","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.36e-01",NA,NA,NA,0.007364661
"MERTK","Lymphocyte","DEP","Wald ratio",1," 0.008","0.006","1.008","1.36e-01",NA,NA,NA,0.007067688
"CTSL1","Lymphocyte","DEP","Wald ratio",1," 0.016","0.011","1.017","1.37e-01",NA,NA,NA,0.006764724
"ABCC4","Lymphocyte","DEP","Wald ratio",1," 0.028","0.019","1.028","1.37e-01",NA,NA,NA,0.006764739
"BMPER","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.37e-01",NA,NA,NA,0.006764739
"NAGS","Lymphocyte","DEP","Wald ratio",1,"-0.094","0.063","0.910","1.37e-01",NA,NA,NA,0.006461544
"WDR69","Lymphocyte","DEP","Wald ratio",1," 0.026","0.017","1.026","1.37e-01",NA,NA,NA,0.006461544
"GPR65","Lymphocyte","DEP","Wald ratio",1," 0.114","0.077","1.121","1.37e-01",NA,NA,NA,0.012216406
"GAS2L2","Lymphocyte","DEP","Wald ratio",1," 0.136","0.091","1.145","1.37e-01",NA,NA,NA,0.011021814
"TGFBR2","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.009","0.986","1.38e-01",NA,NA,NA,0.008015951
"PLCH2","Lymphocyte","DEP","Wald ratio",1," 0.008","0.006","1.008","1.39e-01",NA,NA,NA,0.007411664
"SLC22A23","Lymphocyte","DEP","Inverse variance weighted",3,"-0.007","0.005","0.993","1.39e-01",0.253306698,0.479440356,0.782324039,0.010344965
"PITRM1","Lymphocyte","DEP","Wald ratio",1,"-0.192","0.130","0.825","1.39e-01",NA,NA,NA,0.007109156
"ARV1","Lymphocyte","DEP","Wald ratio",1," 0.010","0.007","1.010","1.39e-01",NA,NA,NA,0.006806411
"C7orf41","Lymphocyte","DEP","Wald ratio",1,"-0.023","0.016","0.977","1.39e-01",NA,NA,NA,0.006806411
"C5orf13","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.40e-01",NA,NA,NA,0.006503433
"ANKRD46","Lymphocyte","DEP","Wald ratio",1," 0.010","0.007","1.010","1.40e-01",NA,NA,NA,0.006503433
"MYO7A","Lymphocyte","DEP","Inverse variance weighted",2," 0.006","0.004","1.006","1.40e-01",NA,0.280990852,NA,0.011218352
"PNOC","Lymphocyte","DEP","Wald ratio",1,"-0.109","0.074","0.897","1.40e-01",NA,NA,NA,0.008661718
"RSPH1","Lymphocyte","DEP","Wald ratio",1," 0.042","0.028","1.043","1.41e-01",NA,NA,NA,0.008360421
"SLC37A1","Lymphocyte","DEP","Wald ratio",1," 0.010","0.007","1.010","1.41e-01",NA,NA,NA,0.008359875
"HS3ST1","Lymphocyte","DEP","Wald ratio",1," 0.104","0.070","1.109","1.41e-01",NA,NA,NA,0.008360421
"VAT1L","Lymphocyte","DEP","Wald ratio",1,"-0.018","0.012","0.982","1.41e-01",NA,NA,NA,0.010806257
"GPR126","Lymphocyte","DEP","Wald ratio",1,"-0.044","0.030","0.957","1.41e-01",NA,NA,NA,0.008058881
"GPR126","Lymphocyte","DEP","Wald ratio",1,"-0.032","0.022","0.969","1.41e-01",NA,NA,NA,0.008058881
"CLDN1","Lymphocyte","DEP","Wald ratio",1," 0.016","0.011","1.016","1.41e-01",NA,NA,NA,0.007757103
"PDE1C","Lymphocyte","DEP","Wald ratio",1," 0.027","0.018","1.027","1.41e-01",NA,NA,NA,0.007757103
"HDAC4","Lymphocyte","DEP","Weighted median",3,"-0.005","0.004","0.995","1.41e-01",0.745245552,0.844380093,0.713845569,0.005028983
"METAP2","Lymphocyte","DEP","Wald ratio",1," 0.021","0.014","1.021","1.42e-01",NA,NA,NA,0.009607595
"SDC2","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.005","0.992","1.42e-01",NA,NA,NA,0.007148625
"KHNYN","Lymphocyte","DEP","Wald ratio",1,"-0.088","0.060","0.916","1.42e-01",NA,NA,NA,0.007152858
"CMBL","Lymphocyte","DEP","Wald ratio",1," 0.069","0.047","1.071","1.42e-01",NA,NA,NA,0.006850403
"PNMA2","Lymphocyte","DEP","Wald ratio",1," 0.086","0.059","1.090","1.43e-01",NA,NA,NA,0.006244864
"EPB41","Lymphocyte","DEP","Wald ratio",1," 0.034","0.023","1.034","1.43e-01",NA,NA,NA,0.01238555
"PLEKHA2","Lymphocyte","DEP","Wald ratio",1," 0.017","0.011","1.017","1.43e-01",NA,NA,NA,0.006244864
"LAMA5","Lymphocyte","DEP","Wald ratio",1,"-0.014","0.009","0.986","1.43e-01",NA,NA,NA,0.006244864
"CAND2","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.43e-01",NA,NA,NA,0.006244864
"MCOLN2","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.43e-01",NA,NA,NA,0.006244864
"OSBPL2","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.43e-01",NA,NA,NA,0.006244864
"RASSF3","Lymphocyte","DEP","Wald ratio",1,"-0.119","0.081","0.888","1.43e-01",NA,NA,NA,0.009952384
"GLIS1","Lymphocyte","DEP","Inverse variance weighted",2,"-0.009","0.006","0.991","1.44e-01",NA,0.113499757,NA,0.104081879
"GABRG1","Lymphocyte","DEP","Wald ratio",1," 0.012","0.008","1.012","1.44e-01",NA,NA,NA,0.00719861
"PGAP2","Lymphocyte","DEP","Wald ratio",1," 0.025","0.017","1.025","1.44e-01",NA,NA,NA,0.00719861
"CLEC11A","Lymphocyte","DEP","Wald ratio",1,"-0.013","0.009","0.987","1.45e-01",NA,NA,NA,0.010297088
"ERN1","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.45e-01",NA,NA,NA,0.008451111
"ARID5B","Lymphocyte","DEP","Wald ratio",1," 0.009","0.006","1.009","1.45e-01",NA,NA,NA,0.006594234
"ASCL2","Lymphocyte","DEP","Wald ratio",1," 0.037","0.026","1.038","1.45e-01",NA,NA,NA,0.008150191
"SDK2","Lymphocyte","DEP","Inverse variance weighted",2,"-0.006","0.004","0.994","1.46e-01",NA,0.867598616,NA,0.005733144
"ADCY9","Lymphocyte","DEP","Inverse variance weighted",2,"-0.007","0.005","0.993","1.47e-01",NA,0.922994225,NA,0.002647849
"MSI2","Lymphocyte","DEP","Inverse variance weighted",3,"-0.005","0.003","0.995","1.47e-01",0.412451841,0.462831276,0.522317391,0.004674643
"BYSL","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.47e-01",NA,NA,NA,0.006944572
"SHE","Lymphocyte","DEP","Wald ratio",1," 0.031","0.021","1.031","1.48e-01",NA,NA,NA,0.008198314
"PACRG","Lymphocyte","DEP","Wald ratio",1," 0.031","0.022","1.032","1.48e-01",NA,NA,NA,0.006642737
"WIPI2","Lymphocyte","DEP","Wald ratio",1," 0.015","0.010","1.015","1.48e-01",NA,NA,NA,0.007897444
"ACACA","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.49e-01",NA,NA,NA,0.007596683
"COMMD7","Lymphocyte","DEP","Wald ratio",1,"-0.020","0.014","0.980","1.49e-01",NA,NA,NA,0.006038649
"SLC30A5","Lymphocyte","DEP","Wald ratio",1," 0.037","0.025","1.037","1.49e-01",NA,NA,NA,0.006038304
"MKKS","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.992","1.49e-01",NA,NA,NA,0.006038649
"DSEL","Lymphocyte","DEP","Wald ratio",1," 0.159","0.110","1.172","1.49e-01",NA,NA,NA,0.006038551
"DNALI1","Lymphocyte","DEP","Wald ratio",1," 0.019","0.013","1.019","1.49e-01",NA,NA,NA,0.006038649
"DNMT3B","Lymphocyte","DEP","Wald ratio",1,"-0.046","0.032","0.955","1.49e-01",NA,NA,NA,0.006038649
"C10orf11","Lymphocyte","DEP","Wald ratio",1," 0.007","0.005","1.007","1.49e-01",NA,NA,NA,0.006038649
"IL12B","Lymphocyte","DEP","Wald ratio",1,"-0.027","0.019","0.973","1.50e-01",NA,NA,NA,0.00824793
"COL4A3","Lymphocyte","DEP","Wald ratio",1,"-0.010","0.007","0.990","1.50e-01",NA,NA,NA,0.009197564
"ANGPT2","Lymphocyte","DEP","Weighted median",3," 0.007","0.005","1.007","1.50e-01",0.359833753,0.657463816,0.989780655,0.005494638
"KCNQ3","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.51e-01",NA,NA,NA,0.006693076
"CDH12","Lymphocyte","DEP","Inverse variance weighted",2," 0.005","0.003","1.005","1.51e-01",NA,0.8089166,NA,0.004557382
"PXDN","Lymphocyte","DEP","Inverse variance weighted",2,"-0.008","0.006","0.992","1.52e-01",NA,0.985942186,NA,0.003093766
"UBASH3B","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.52e-01",NA,NA,NA,0.008298937
"AQP4","Lymphocyte","DEP","Wald ratio",1,"-0.051","0.035","0.950","1.52e-01",NA,NA,NA,0.009248547
"RTTN","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.010","0.985","1.52e-01",NA,NA,NA,0.01301779
"C8orf71","Lymphocyte","DEP","Wald ratio",1," 0.009","0.006","1.009","1.52e-01",NA,NA,NA,0.007999096
"FCRLB","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.52e-01",NA,NA,NA,0.007824549
"TMEM51","Lymphocyte","DEP","Weighted median",3,"-0.010","0.007","0.990","1.53e-01",0.236763053,0.365965026,0.628389302,0.015976869
"C14orf159","Lymphocyte","DEP","Wald ratio",1,"-0.909","0.636","0.403","1.53e-01",NA,NA,NA,0.009599059
"C14orf159","Lymphocyte","DEP","Wald ratio",1,"-0.020","0.014","0.980","1.53e-01",NA,NA,NA,0.009599059
"C14orf159","Lymphocyte","DEP","Wald ratio",1,"-0.149","0.104","0.861","1.53e-01",NA,NA,NA,0.009599059
"RYR3","Lymphocyte","DEP","Inverse variance weighted",2,"-0.008","0.006","0.992","1.54e-01",NA,0.451649938,NA,0.009239303
"MYT1L","Lymphocyte","DEP","Weighted mode",5,"-0.007","0.004","0.993","1.54e-01",7.49e-05,2.65e-05,0.480420386,0.938533549
"LOC154449","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.55e-01",NA,NA,NA,0.008051886
"EEPD1","Lymphocyte","DEP","Inverse variance weighted",2," 0.019","0.013","1.019","1.55e-01",NA,0.113304818,NA,0.010678295
"TAF4","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.55e-01",NA,NA,NA,0.006143295
"CEP72","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.55e-01",NA,NA,NA,0.010507862
"MIR1257","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.007","0.991","1.55e-01",NA,NA,NA,0.006143295
"PHOSPHO1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.55e-01",NA,NA,NA,0.006143295
"CACNA1C","Lymphocyte","DEP","Simple mode",4,"-0.012","0.006","0.988","1.56e-01",0.012844951,0.013072453,0.563120734,0.01562399
"DPH3","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.56e-01",NA,NA,NA,0.008404763
"ANKRD1","Lymphocyte","DEP","Wald ratio",1,"-0.006","0.004","0.994","1.56e-01",NA,NA,NA,0.005842343
"FARS2","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.56e-01",NA,NA,NA,0.005842343
"BRI3","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.56e-01",NA,NA,NA,0.005842343
"NUDCD3","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.56e-01",NA,NA,NA,0.006949262
"WFS1","Lymphocyte","DEP","Wald ratio",1," 0.102","0.072","1.108","1.56e-01",NA,NA,NA,0.009055847
"SPOP","Lymphocyte","DEP","Wald ratio",1,"-0.096","0.068","0.909","1.56e-01",NA,NA,NA,0.010650744
"TBX1","Lymphocyte","DEP","Wald ratio",1," 0.034","0.024","1.035","1.58e-01",NA,NA,NA,0.009110564
"KIAA0528","Lymphocyte","DEP","Wald ratio",1,"-0.152","0.108","0.859","1.58e-01",NA,NA,NA,0.012639795
"PRDM11","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.59e-01",NA,NA,NA,0.005897853
"C9orf66","Lymphocyte","DEP","Wald ratio",1,"-0.151","0.107","0.860","1.59e-01",NA,NA,NA,0.005897853
"TBCA","Lymphocyte","DEP","Wald ratio",1," 0.007","0.005","1.007","1.59e-01",NA,NA,NA,0.005894673
"AMDHD1","Lymphocyte","DEP","Wald ratio",1,"-0.443","0.314","0.642","1.59e-01",NA,NA,NA,0.005897853
"BCCIP","Lymphocyte","DEP","Wald ratio",1," 0.007","0.005","1.007","1.59e-01",NA,NA,NA,0.005897853
"EEF1DP3","Lymphocyte","DEP","Wald ratio",1,"-0.026","0.018","0.975","1.59e-01",NA,NA,NA,0.011701503
"CLEC14A","Lymphocyte","DEP","Wald ratio",1,"-0.032","0.023","0.968","1.59e-01",NA,NA,NA,0.005897853
"ZNF347","Lymphocyte","DEP","Wald ratio",1," 0.060","0.043","1.062","1.59e-01",NA,NA,NA,0.005897853
"MIER2","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.59e-01",NA,NA,NA,0.007208988
"TULP3","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.007","0.991","1.59e-01",NA,NA,NA,0.007208988
"C20orf103","Lymphocyte","DEP","Wald ratio",1,"-0.166","0.118","0.847","1.59e-01",NA,NA,NA,0.007862704
"KIF3C","Lymphocyte","DEP","Wald ratio",1," 0.023","0.016","1.023","1.60e-01",NA,NA,NA,0.006909968
"MIR548N","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.006","0.991","1.60e-01",NA,NA,NA,0.006909974
"KCP","Lymphocyte","DEP","Wald ratio",1," 0.063","0.045","1.066","1.60e-01",NA,NA,NA,0.007564294
"PIK3R4","Lymphocyte","DEP","Wald ratio",1,"-0.031","0.022","0.969","1.62e-01",NA,NA,NA,0.007265884
"ACP1","Lymphocyte","DEP","Wald ratio",1," 0.013","0.009","1.013","1.62e-01",NA,NA,NA,0.005954865
"CPA6","Lymphocyte","DEP","Wald ratio",1," 0.010","0.007","1.010","1.62e-01",NA,NA,NA,0.007265884
"GRK7","Lymphocyte","DEP","Wald ratio",1," 0.008","0.006","1.008","1.62e-01",NA,NA,NA,0.006610989
"SHC4","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.62e-01",NA,NA,NA,0.005954851
"HSBP1L1","Lymphocyte","DEP","Wald ratio",1," 0.012","0.009","1.012","1.63e-01",NA,NA,NA,0.007621692
"XKR9","Lymphocyte","DEP","Wald ratio",1," 0.058","0.041","1.059","1.63e-01",NA,NA,NA,0.005655422
"SMYD2","Lymphocyte","DEP","Wald ratio",1,"-0.010","0.007","0.990","1.64e-01",NA,NA,NA,0.006013251
"C14orf118","Lymphocyte","DEP","Wald ratio",1,"-0.007","0.005","0.993","1.64e-01",NA,NA,NA,0.006013251
"SETBP1","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.64e-01",NA,NA,NA,0.008332814
"PCDH9","Lymphocyte","DEP","Simple mode",4," 0.010","0.005","1.010","1.64e-01",0.616407254,0.806463381,0.926824609,0.005568148
"COL4A2","Lymphocyte","DEP","Inverse variance weighted",3,"-0.005","0.003","0.995","1.65e-01",0.447926425,0.387409393,0.455876809,0.003064257
"BAT2L1","Lymphocyte","DEP","Wald ratio",1,"-0.008","0.006","0.992","1.65e-01",NA,NA,NA,0.007026158
"UCK1","Lymphocyte","DEP","Wald ratio",1,"-0.107","0.077","0.898","1.65e-01",NA,NA,NA,0.007026158
"CFHR5","Lymphocyte","DEP","Wald ratio",1,"-0.016","0.011","0.984","1.65e-01",NA,NA,NA,0.009338648
"USP44","Lymphocyte","DEP","Wald ratio",1,"-0.009","0.007","0.991","1.65e-01",NA,NA,NA,0.008036136
"ZDHHC19","Lymphocyte","DEP","Wald ratio",1,"-0.015","0.011","0.985","1.65e-01",NA,NA,NA,0.006370242
"TMEM132D","Lymphocyte","DEP","Weighted mode",3," 0.010","0.005","1.010","1.66e-01",0.761346204,0.954128874,0.973989319,0.017755114
"PCBD2","Lymphocyte","DEP","Wald ratio",1," 0.062","0.045","1.064","1.66e-01",NA,NA,NA,0.005714584
"SLCO1B1","Lymphocyte","DEP","Wald ratio",1," 0.019","0.013","1.019","1.67e-01",NA,NA,NA,0.007739508
"SLCO1C1","Lymphocyte","DEP","Wald ratio",1," 0.009","0.006","1.009","1.67e-01",NA,NA,NA,0.007739508
"WDR19","Lymphocyte","DEP","Wald ratio",1," 0.012","0.009","1.012","1.67e-01",NA,NA,NA,0.008747417
"LOC285768","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.67e-01",NA,NA,NA,0.009721391
"RPS6KA2","Lymphocyte","DEP","Weighted median",7," 0.004","0.003","1.004","1.67e-01",0.305929938,0.422844851,0.992678032,0.00413114
"VANGL1","Lymphocyte","DEP","Wald ratio",1,"-0.011","0.008","0.989","1.68e-01",NA,NA,NA,0.009457528
"ITGB5","Lymphocyte","DEP","Wald ratio",1," 0.008","0.006","1.008","1.68e-01",NA,NA,NA,0.006788901
"ANGPT2","Lymphocyte","DEP","Inverse variance weighted",3," 0.006","0.004","1.006","1.69e-01",0.359833753,0.657463816,0.989780655,0.005494638
"PPT1","Lymphocyte","DEP","Wald ratio",1," 0.007","0.005","1.007","1.69e-01",NA,NA,NA,0.00613369
"RNF165","Lymphocyte","DEP","Wald ratio",1," 0.008","0.006","1.008","1.70e-01",NA,NA,NA,0.006492115
"GPR133","Lymphocyte","DEP","Weighted median",3,"-0.007","0.005","0.993","1.70e-01",0.920296649,0.561684271,0.478657801,0.003863517
"APC","Lymphocyte","DEP","Wald ratio",1,"-0.236","0.172","0.790","1.70e-01",NA,NA,NA,0.005477392
