"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"OFCC1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.019,0.028,1.019,0.503,NA,NA,NA,0.000642405
"PKN2-AS1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.03,1.02,0.503,NA,NA,NA,0.000661484
"EPHB1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.03,1.02,0.503,NA,NA,NA,0.000323643
"NAALADL2","Stem-cell-iPSC","ALZ","MR Egger",3,-0.049,0.049,0.953,0.504,0.393873168,0.307721661,0.422986241,1.77e-05
"PARK2","Stem-cell-iPSC","ALZ","Weighted median",3,-0.013,0.019,0.987,0.504,0.933471928,0.937797163,0.786498972,8.46e-05
"MAP3K9","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.016,0.024,0.984,0.506,NA,NA,NA,7.55e-06
"ICA1L","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.015,1.01,0.507,NA,NA,NA,6.71e-06
"RNU6-175P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.02,0.03,1.02,0.507,NA,NA,NA,3.46e-06
"RNA5SP461","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.016,0.989,0.507,NA,NA,NA,6.07e-06
"EXT1","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.01,0.015,0.99,0.507,NA,0.689107864,NA,5.8e-06
"CDK14","Stem-cell-iPSC","ALZ","Weighted median",3,-0.01,0.016,0.99,0.508,0.552080232,0.192796629,0.336189255,0.000645527
"COL25A1","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.025,0.038,1.025,0.509,NA,0.114034782,NA,0.000321372
"ARHGAP22","Stem-cell-iPSC","ALZ","Wald ratio",1,0.038,0.058,1.039,0.509,NA,NA,NA,0.006534836
"ZDHHC8P1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.034,1.023,0.509,NA,NA,NA,3.6e-05
"CASC15","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.016,0.99,0.509,NA,NA,NA,2.77e-05
"ENPP6","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.025,0.037,0.976,0.509,NA,NA,NA,0.002264253
"VAPA","Stem-cell-iPSC","ALZ","Wald ratio",1,0.018,0.027,1.018,0.509,NA,NA,NA,8.68e-05
"PTPRQ","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.008,0.013,1.008,0.51,NA,0.463332087,NA,6.41e-06
"BMP3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.015,0.022,0.985,0.51,NA,NA,NA,5.94e-06
"KCNMA1","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.011,0.017,1.011,0.514,NA,0.383728349,NA,2.77e-05
"KRT18P27","Stem-cell-iPSC","ALZ","Wald ratio",1,0.021,0.032,1.021,0.515,NA,NA,NA,0.002696534
"ESRRG","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.012,0.018,0.988,0.517,NA,0.064440981,NA,0.001374475
"DOK6","Stem-cell-iPSC","ALZ","Wald ratio",1,0.027,0.042,1.028,0.518,NA,NA,NA,0.004347021
"XPR1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.015,1.01,0.518,NA,NA,NA,6.41e-05
"OR13A1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.034,0.053,0.966,0.518,NA,NA,NA,0.008258439
"KIAA1671","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.036,1.024,0.519,NA,NA,NA,2.21e-05
"PLXNA4","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.022,0.034,0.978,0.519,NA,NA,NA,8.09e-05
"EBF1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.017,0.989,0.52,NA,NA,NA,4.7e-06
"RPL17P35","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.017,0.027,0.983,0.522,NA,NA,NA,6.07e-06
"DPT","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.027,1.017,0.522,NA,NA,NA,7.34e-05
"RNU6-38P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.025,1.016,0.525,NA,NA,NA,3.16e-06
"ISCA1P1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.023,0.037,1.024,0.525,NA,NA,NA,2.88e-05
"SMARCD2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.034,1.022,0.525,NA,NA,NA,0.005584502
"CDH13","Stem-cell-iPSC","ALZ","Inverse variance weighted",3,0.01,0.015,1.01,0.526,0.018466624,0.054184057,0.859503226,0.001270293
"NOL10","Stem-cell-iPSC","ALZ","Wald ratio",1,0.027,0.043,1.028,0.526,NA,NA,NA,0.006123558
"KANK4","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.016,1.01,0.526,NA,NA,NA,4.96e-06
"C2orf40","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.038,0.976,0.527,NA,NA,NA,0.006168046
"TDGF1P4","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.018,0.028,0.982,0.529,NA,NA,NA,1.45e-05
"TTK","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.014,1.009,0.529,NA,NA,NA,1.65e-05
"NR2C2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.017,1.011,0.529,NA,NA,NA,2.09e-06
"STIM2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.016,0.99,0.529,NA,NA,NA,0.000968877
"ZCCHC2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.036,1.023,0.529,NA,NA,NA,0.002697236
"ADGRF2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.016,0.99,0.53,NA,NA,NA,0.006343259
"CHKA","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.018,0.028,0.983,0.531,NA,NA,NA,3.06e-06
"KCNQ3","Stem-cell-iPSC","ALZ","Weighted median",3,0.014,0.022,1.014,0.532,0.244671503,0.490463612,0.856338611,5.68e-06
"PRDM9","Stem-cell-iPSC","ALZ","Wald ratio",1,0.036,0.058,1.037,0.533,NA,NA,NA,1.41e-05
"MKL1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.021,0.034,1.021,0.533,NA,NA,NA,0.000180594
"NIFKP9","Stem-cell-iPSC","ALZ","Wald ratio",1,0.032,0.051,1.032,0.534,NA,NA,NA,0.00762522
"STEAP1B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.019,0.988,0.534,NA,NA,NA,5.24e-06
"IYD","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.039,0.976,0.535,NA,NA,NA,7.14e-05
"FER1L6-AS2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.028,0.045,1.028,0.535,NA,NA,NA,2.32e-05
"RNU1-18P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.042,0.068,1.043,0.535,NA,NA,NA,0.008267687
"TCAF1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.028,1.017,0.536,NA,NA,NA,0.000140138
"RN7SKP36","Stem-cell-iPSC","ALZ","Wald ratio",1,0.034,0.055,1.034,0.536,NA,NA,NA,0.000717026
"LMX1A","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.038,0.062,0.962,0.537,NA,NA,NA,0.001410626
"SLC8A1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.017,0.028,0.983,0.537,NA,NA,NA,1.54e-05
"CDK14","Stem-cell-iPSC","ALZ","Weighted mode",3,-0.013,0.017,0.987,0.537,0.552080232,0.192796629,0.336189255,0.000645527
"LAMA2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.021,0.033,0.98,0.537,NA,NA,NA,2.43e-05
"ADAMTS16","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.02,0.032,0.98,0.538,NA,NA,NA,9.84e-05
"RAMP1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.021,0.033,0.98,0.538,NA,NA,NA,3.17e-05
"PCCA","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.024,1.015,0.538,NA,NA,NA,5.9e-06
"AKR1C2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.04,1.025,0.539,NA,NA,NA,1.15e-05
"COL27A1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.018,1.011,0.539,NA,NA,NA,5.02e-06
"HERC3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.04,0.066,0.96,0.539,NA,NA,NA,0.004320081
"SCAF11","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.021,1.013,0.541,NA,NA,NA,2.87e-06
"PPM1H","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.014,0.991,0.544,NA,NA,NA,7.4e-06
"ZNF391","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.027,0.045,0.973,0.545,NA,NA,NA,0.000159215
"IL7R","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.028,1.017,0.546,NA,NA,NA,1.14e-05
"TXNL1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.007,0.012,0.993,0.546,NA,NA,NA,0.006013474
"MRO","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.014,0.991,0.546,NA,NA,NA,0.006013476
"RPL23AP68","Stem-cell-iPSC","ALZ","Wald ratio",1,0.042,0.07,1.043,0.546,NA,NA,NA,0.009302402
"ROBO2","Stem-cell-iPSC","ALZ","MR Egger",3,0.041,0.047,1.042,0.547,0.108076591,0.181962298,0.672345495,1.59e-05
"TPP2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.015,0.991,0.547,NA,NA,NA,2.49e-06
"RNU4-43P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.015,1.009,0.547,NA,NA,NA,0.003275486
"ARHGAP42","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.019,0.032,0.981,0.547,NA,NA,NA,0.001769888
"FAM195DP","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.016,1.01,0.549,NA,NA,NA,3.36e-05
"MYH15","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.034,0.056,0.967,0.55,NA,NA,NA,0.006931408
"CAMTA1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.026,1.016,0.55,NA,NA,NA,1.4e-05
"SLC15A5","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.016,0.026,0.984,0.55,NA,NA,NA,0.000245021
"RAB31","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.025,0.042,0.975,0.551,NA,0.078204022,NA,8e-05
"SYNE3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.014,1.008,0.551,NA,NA,NA,6.35e-05
"RASSF5","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.021,0.036,0.979,0.551,NA,NA,NA,0.003948506
"CDH3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.042,1.025,0.552,NA,NA,NA,0.005730947
"PRPH2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.015,0.991,0.552,NA,NA,NA,0.000161041
"DESI2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.016,0.99,0.552,NA,NA,NA,1.24e-05
"FAM174B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.008,0.014,0.992,0.552,NA,NA,NA,7.36e-05
"RNF5P1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.025,0.042,0.975,0.553,NA,NA,NA,0.000186469
"PSAT1P3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.016,0.99,0.554,NA,NA,NA,1.02e-05
"ARPP21","Stem-cell-iPSC","ALZ","Wald ratio",1,0.011,0.019,1.011,0.554,NA,NA,NA,4.29e-05
"PRSS37","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.014,1.008,0.554,NA,NA,NA,1.5e-05
"TACC2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.013,1.008,0.554,NA,NA,NA,1.74e-05
"PARK2","Stem-cell-iPSC","ALZ","Inverse variance weighted",3,-0.009,0.016,0.991,0.554,0.933471928,0.937797163,0.786498972,8.46e-05
"PRPF4B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.016,0.991,0.555,NA,NA,NA,2.6e-05
"KLHL25","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.017,1.01,0.556,NA,NA,NA,1.73e-05
"BCAS1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.022,0.987,0.556,NA,NA,NA,1.12e-05
"CUBN","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.015,0.991,0.558,NA,NA,NA,3.73e-06
"TNN","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.019,0.989,0.558,NA,NA,NA,0.004517551
"VENTXP2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.021,0.988,0.559,NA,NA,NA,5.05e-05
"GRIN2B","Stem-cell-iPSC","ALZ","Weighted median",3,-0.017,0.029,0.983,0.559,0.374279969,0.332752815,0.445437904,1.68e-05
"ARHGAP26","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.016,0.991,0.559,NA,NA,NA,3.35e-06
"LINC00399","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.017,0.99,0.559,NA,NA,NA,6.12e-06
"LRRC1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.017,1.01,0.56,NA,NA,NA,3.35e-05
"GRIP1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.016,1.009,0.561,NA,NA,NA,2.57e-05
"ELL2P3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.016,1.01,0.561,NA,NA,NA,1.67e-06
"RNU6-1012P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.007,0.012,1.007,0.562,NA,NA,NA,0.000506788
"RNU1-139P","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.016,0.991,0.563,NA,NA,NA,0.000900576
"HSF2BP","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.014,1.008,0.565,NA,NA,NA,2.35e-06
"CDK14","Stem-cell-iPSC","ALZ","Simple mode",3,-0.014,0.02,0.986,0.565,0.552080232,0.192796629,0.336189255,0.000645527
"IRF2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.018,0.989,0.565,NA,NA,NA,7.23e-06
"STARD13","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.017,0.99,0.566,NA,NA,NA,1.65e-05
"PAQR6","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.019,0.034,0.981,0.569,NA,NA,NA,6.05e-05
"ATP6AP1L","Stem-cell-iPSC","ALZ","Wald ratio",1,0.019,0.034,1.02,0.569,NA,NA,NA,0.000164036
"ACKR3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.018,0.032,1.018,0.57,NA,NA,NA,4.04e-05
"EXOC5P1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.018,0.99,0.571,NA,NA,NA,0.000113812
"MATN2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.024,0.043,0.976,0.571,NA,NA,NA,0.005521403
"RNU2-54P","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.016,0.028,0.984,0.572,NA,NA,NA,6.59e-05
"KRT18P17","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.014,1.008,0.572,NA,NA,NA,0.00017872
"CPXM2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.018,0.031,1.018,0.572,NA,NA,NA,6.02e-05
"SGIP1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.035,0.061,0.966,0.573,NA,NA,NA,0.005779796
"ARNTL","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.008,0.015,0.992,0.574,NA,0.294659015,NA,3.54e-06
"BCAR1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.019,0.034,1.019,0.574,NA,NA,NA,3.84e-05
"KCNMB2","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.026,0.045,1.026,0.575,NA,0.164720983,NA,0.012338693
"ZMIZ1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.027,0.048,1.027,0.575,NA,NA,NA,0.000112235
"SCD5","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.027,1.015,0.575,NA,NA,NA,0.000793023
"FLRT2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.017,1.009,0.576,NA,NA,NA,0.006211292
"LINC00485","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.031,0.055,0.97,0.578,NA,NA,NA,9.31e-05
"SEMA3E","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.017,0.03,0.983,0.578,NA,NA,NA,0.000662997
"RIIAD1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.019,0.99,0.579,NA,NA,NA,0.000600699
"DDC","Stem-cell-iPSC","ALZ","Wald ratio",1,0.007,0.013,1.007,0.579,NA,NA,NA,0.000339149
"NEDD4L","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.008,0.015,1.008,0.579,NA,0.514874675,NA,0.00156369
"SRRM1P2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.026,0.047,0.975,0.581,NA,NA,NA,0.002417209
"LRRC72","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.028,1.015,0.581,NA,NA,NA,1.16e-05
"CNTNAP2","Stem-cell-iPSC","ALZ","MR Egger",5,-0.043,0.07,0.958,0.581,0.584299407,0.672832112,0.571752326,3.58e-06
"NBAS","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.031,1.017,0.582,NA,NA,NA,2.34e-05
"SLC44A1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.029,0.053,0.971,0.582,NA,NA,NA,2.59e-05
"GLRX3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.018,0.99,0.583,NA,NA,NA,2.74e-05
"FAM107B","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.013,0.024,0.987,0.583,NA,0.560963879,NA,3.83e-05
"ROR1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.04,1.022,0.584,NA,NA,NA,1.88e-05
"NFE2L3P1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.015,0.028,1.015,0.584,NA,NA,NA,5.06e-06
"PPP1R21","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.028,0.051,0.973,0.585,NA,NA,NA,3.34e-05
"TBC1D1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.014,1.008,0.585,NA,NA,NA,5.48e-05
"RNU6-699P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.029,1.016,0.585,NA,NA,NA,9.71e-05
"MMP20","Stem-cell-iPSC","ALZ","Wald ratio",1,0.024,0.044,1.024,0.585,NA,NA,NA,0.005701431
"PACRG","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.022,0.039,1.022,0.586,NA,0.026748533,NA,0.001757241
"FECH","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.025,1.013,0.586,NA,NA,NA,1.57e-05
"SLC30A10","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.586,NA,NA,NA,0.000107535
"FMNL2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.022,0.04,0.979,0.586,NA,NA,NA,0.000172438
"MEF2D","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.018,1.01,0.587,NA,NA,NA,0.004266185
"TMEM78","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.016,0.03,0.984,0.587,NA,NA,NA,4.39e-06
"KIAA1328","Stem-cell-iPSC","ALZ","Wald ratio",1,0.019,0.035,1.019,0.587,NA,NA,NA,3.41e-05
"TSPAN2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.011,0.019,0.99,0.588,NA,NA,NA,0.000123243
"TSPAN9","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.024,1.013,0.589,NA,NA,NA,1.43e-05
"LGI1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.041,1.023,0.589,NA,NA,NA,0.001952263
"GNPDA2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.019,0.035,0.981,0.589,NA,NA,NA,0.005494322
"MITF","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.016,1.009,0.589,NA,NA,NA,8.91e-05
"PRICKLE2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.018,1.01,0.591,NA,NA,NA,4.33e-05
"TLE2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.025,0.046,1.025,0.591,NA,NA,NA,5.54e-06
"CSMD1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.019,0.035,0.981,0.592,NA,NA,NA,7.91e-06
"SUMO1P2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.024,1.013,0.593,NA,NA,NA,1.29e-05
"CAST","Stem-cell-iPSC","ALZ","Wald ratio",1,0.03,0.057,1.031,0.593,NA,NA,NA,0.000110054
"ZNF407","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.019,0.036,0.981,0.594,NA,NA,NA,0.000714233
"NAALADL2","Stem-cell-iPSC","ALZ","Weighted median",3,0.008,0.016,1.008,0.594,0.393873168,0.307721661,0.422986241,1.77e-05
"LINC01107","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.026,0.986,0.596,NA,NA,NA,4.72e-05
"NUCB2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.033,1.017,0.596,NA,NA,NA,0.00751721
"RNF17","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.596,NA,NA,NA,0.005569831
"NT5DC3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.016,0.03,0.984,0.597,NA,NA,NA,0.000488554
"RPEP2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.01,0.019,0.99,0.597,NA,NA,NA,5.28e-06
"ZNRF3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.007,0.014,1.007,0.6,NA,NA,NA,3.93e-05
"RPL30P3","Stem-cell-iPSC","ALZ","Wald ratio",1,0.006,0.012,1.006,0.6,NA,NA,NA,0.000927197
"CHMP6","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.018,1.01,0.6,NA,NA,NA,9.08e-05
"HNRNPA1P43","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.016,1.008,0.6,NA,NA,NA,3.65e-06
"FAM83D","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.013,0.025,0.987,0.6,NA,NA,NA,6.39e-06
"ADNP2","Stem-cell-iPSC","ALZ","Wald ratio",1,0.014,0.026,1.014,0.6,NA,NA,NA,1.33e-05
"LINC01197","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.033,1.017,0.601,NA,NA,NA,2.87e-05
"PARK2","Stem-cell-iPSC","ALZ","Weighted mode",3,-0.013,0.021,0.987,0.602,0.933471928,0.937797163,0.786498972,8.46e-05
"LZTS1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.017,0.991,0.603,NA,NA,NA,7.27e-05
"ELP3","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.02,0.039,0.98,0.603,NA,NA,NA,0.005682274
"RPL17P45","Stem-cell-iPSC","ALZ","Wald ratio",1,0.009,0.017,1.009,0.603,NA,NA,NA,2.63e-05
"PACSIN2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.014,0.027,0.986,0.604,NA,NA,NA,8.79e-06
"PARK2","Stem-cell-iPSC","ALZ","Simple mode",3,-0.013,0.021,0.987,0.605,0.933471928,0.937797163,0.786498972,8.46e-05
"LRRC4C","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,-0.008,0.015,0.993,0.605,NA,0.34948844,NA,0.000100927
"AUH","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.008,0.016,0.992,0.607,NA,NA,NA,3.25e-06
"CNNM1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.044,0.086,0.957,0.609,NA,NA,NA,0.000281182
"ARHGEF26","Stem-cell-iPSC","ALZ","Wald ratio",1,0.012,0.024,1.012,0.609,NA,NA,NA,1.24e-05
"ZBTB7C","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.011,0.021,1.011,0.609,NA,0.353380743,NA,0.000247121
"FHL5","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.61,NA,NA,NA,1e-05
"LINC00539","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.026,0.051,0.975,0.61,NA,NA,NA,0.005876249
"AKAP6","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.006,0.013,0.994,0.61,NA,NA,NA,1.5e-05
"MIR1275","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.007,0.014,0.993,0.614,NA,NA,NA,0.002149134
"FRY","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.02,1.01,0.614,NA,NA,NA,6.27e-06
"EMC8","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.017,1.008,0.614,NA,NA,NA,0.006684523
"ATXN1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.026,0.052,1.027,0.615,NA,NA,NA,5.04e-05
"LMCD1-AS1","Stem-cell-iPSC","ALZ","Simple mode",3,0.014,0.023,1.014,0.617,0.339265494,0.607148809,0.819644807,0.006124168
"PNLDC1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.008,0.017,0.992,0.617,NA,NA,NA,6.3e-06
"MTND5P15","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.018,0.991,0.617,NA,NA,NA,0.006848953
"PWP1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.013,0.025,1.013,0.617,NA,NA,NA,4.18e-06
"WDR70","Stem-cell-iPSC","ALZ","Wald ratio",1,0.016,0.033,1.016,0.619,NA,NA,NA,1.04e-05
"LINC01331","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.008,0.015,0.992,0.62,NA,NA,NA,9.24e-05
"EXOC6","Stem-cell-iPSC","ALZ","Wald ratio",1,0.026,0.052,1.026,0.62,NA,NA,NA,0.005767422
"DOK2","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.009,0.017,0.991,0.62,NA,NA,NA,0.000799916
"DHRS7B","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.018,0.037,0.982,0.62,NA,NA,NA,0.005717267
"C16orf62","Stem-cell-iPSC","ALZ","Wald ratio",1,0.017,0.035,1.017,0.621,NA,NA,NA,0.000170978
"RNU1-44P","Stem-cell-iPSC","ALZ","Wald ratio",1,0.01,0.02,1.01,0.622,NA,NA,NA,5.64e-05
"NEK11","Stem-cell-iPSC","ALZ","Wald ratio",1,0.022,0.044,1.022,0.623,NA,NA,NA,0.007102427
"RNF219-AS1","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.012,0.024,0.988,0.624,NA,NA,NA,8.06e-06
"CCDC80","Stem-cell-iPSC","ALZ","Wald ratio",1,-0.008,0.016,0.992,0.624,NA,NA,NA,0.005907665
"SEMA3C","Stem-cell-iPSC","ALZ","Inverse variance weighted",2,0.007,0.014,1.007,0.624,NA,0.682850527,NA,0.005227955
"TRIM35","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.017,1.008,0.624,NA,NA,NA,6.16e-06
"SCARB1","Stem-cell-iPSC","ALZ","Wald ratio",1,0.008,0.016,1.008,0.624,NA,NA,NA,3.26e-06
