"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"WBSCR17","Lymphocyte","BP","Weighted mode",3,-0.018,0.009,0.982,0.195,0.06856967,0.05555717,0.547152034,0.28322143
"ZFP41","Lymphocyte","BP","Wald ratio",1,-0.026,0.02,0.974,0.196,NA,NA,NA,0.010824126
"GLI4","Lymphocyte","BP","Wald ratio",1,-0.014,0.011,0.986,0.196,NA,NA,NA,0.010824126
"CLMN","Lymphocyte","BP","Wald ratio",1,-0.041,0.032,0.96,0.196,NA,NA,NA,0.021311627
"ERG","Lymphocyte","BP","Wald ratio",1,-0.016,0.013,0.984,0.196,NA,NA,NA,0.013149918
"PIK3C2B","Lymphocyte","BP","Wald ratio",1,0.022,0.017,1.022,0.196,NA,NA,NA,0.01203115
"GRPEL1","Lymphocyte","BP","Wald ratio",1,0.211,0.163,1.234,0.197,NA,NA,NA,0.013984648
"SERPINI1","Lymphocyte","BP","Wald ratio",1,0.019,0.015,1.02,0.197,NA,NA,NA,0.012101405
"SYNPO2L","Lymphocyte","BP","Wald ratio",1,0.022,0.017,1.022,0.197,NA,NA,NA,0.015510145
"ATIC","Lymphocyte","BP","Wald ratio",1,-0.387,0.3,0.679,0.197,NA,NA,NA,0.015163463
"CD8A","Lymphocyte","BP","Wald ratio",1,-0.023,0.018,0.977,0.198,NA,NA,NA,0.013290127
"MGC2889","Lymphocyte","BP","Wald ratio",1,0.286,0.222,1.33,0.198,NA,NA,NA,0.020424007
"HRASLS","Lymphocyte","BP","Wald ratio",1,0.085,0.066,1.089,0.198,NA,NA,NA,0.020424008
"NXN","Lymphocyte","BP","Simple mode",4,0.014,0.009,1.015,0.198,0.455924667,0.593359358,0.623942348,0.005381708
"SHANK2","Lymphocyte","BP","Inverse variance weighted",4,0.015,0.011,1.015,0.198,0.02967038,0.048090172,0.668873457,0.005277679
"CCNI","Lymphocyte","BP","Wald ratio",1,-0.017,0.013,0.983,0.198,NA,NA,NA,0.010611918
"SORBS2","Lymphocyte","BP","Wald ratio",1,-0.013,0.01,0.987,0.198,NA,NA,NA,0.011385002
"NXN","Lymphocyte","BP","Weighted mode",4,0.014,0.008,1.014,0.198,0.455924667,0.593359358,0.623942348,0.005381708
"C3orf67","Lymphocyte","BP","Wald ratio",1,0.029,0.023,1.03,0.198,NA,NA,NA,0.013357016
"ATP6V0A4","Lymphocyte","BP","Wald ratio",1,0.014,0.011,1.015,0.199,NA,NA,NA,0.011038192
"IGF2BP2","Lymphocyte","BP","Wald ratio",1,-0.019,0.015,0.982,0.199,NA,NA,NA,0.013004843
"AHR","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.199,NA,NA,NA,0.012994548
"TNXB","Lymphocyte","BP","Wald ratio",1,-0.033,0.026,0.968,0.199,NA,NA,NA,0.01145429
"SLC44A4","Lymphocyte","BP","Wald ratio",1,-0.053,0.041,0.949,0.199,NA,NA,NA,0.01145505
"NOX4","Lymphocyte","BP","Wald ratio",1,-0.091,0.071,0.913,0.2,NA,NA,NA,0.011957876
"POU2AF1","Lymphocyte","BP","Wald ratio",1,-0.194,0.152,0.823,0.201,NA,NA,NA,0.012029122
"NFKBIA","Lymphocyte","BP","Wald ratio",1,0.048,0.037,1.049,0.201,NA,NA,NA,0.013218423
"PFN2","Lymphocyte","BP","Wald ratio",1,0.014,0.011,1.014,0.201,NA,NA,NA,0.011254058
"ZDHHC4","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.202,NA,NA,NA,0.011245214
"C7orf26","Lymphocyte","BP","Wald ratio",1,0.016,0.012,1.016,0.202,NA,NA,NA,0.011245214
"MDGA2","Lymphocyte","BP","Wald ratio",1,-0.013,0.01,0.987,0.202,NA,NA,NA,0.010103375
"EVC2","Lymphocyte","BP","Wald ratio",1,-0.052,0.04,0.95,0.202,NA,NA,NA,0.017903959
"FAM49A","Lymphocyte","BP","MR Egger",3,0.06,0.02,1.061,0.202,0.415983885,0.058570628,0.267402872,0.006644227
"SYN3","Lymphocyte","BP","Wald ratio",1,-0.05,0.039,0.951,0.202,NA,NA,NA,0.010895032
"IKZF1","Lymphocyte","BP","Wald ratio",1,-0.025,0.019,0.976,0.202,NA,NA,NA,0.010895032
"C4orf43","Lymphocyte","BP","Wald ratio",1,0.053,0.041,1.054,0.203,NA,NA,NA,0.010549893
"DAP","Lymphocyte","BP","Wald ratio",1,-0.324,0.254,0.723,0.203,NA,NA,NA,0.012934596
"TRIM21","Lymphocyte","BP","Wald ratio",1,-0.042,0.033,0.959,0.203,NA,NA,NA,0.015292729
"SPOCK1","Lymphocyte","BP","Wald ratio",1,0.026,0.02,1.026,0.204,NA,NA,NA,0.012658973
"GABRA4","Lymphocyte","BP","Wald ratio",1,-0.026,0.021,0.974,0.204,NA,NA,NA,0.011465899
"GABRB1","Lymphocyte","BP","Wald ratio",1,-0.014,0.011,0.986,0.204,NA,NA,NA,0.011465899
"PPT1","Lymphocyte","BP","Wald ratio",1,-0.013,0.011,0.987,0.204,NA,NA,NA,0.011465899
"C17orf28","Lymphocyte","BP","Wald ratio",1,0.026,0.021,1.026,0.205,NA,NA,NA,0.020219931
"C18orf1","Lymphocyte","BP","Weighted mode",3,-0.016,0.009,0.984,0.205,0.693418004,0.911545488,0.891143603,0.027793491
"MAP3K8","Lymphocyte","BP","Wald ratio",1,-0.2,0.158,0.819,0.205,NA,NA,NA,0.011108156
"RCL1","Lymphocyte","BP","Wald ratio",1,-0.042,0.033,0.958,0.205,NA,NA,NA,0.014750318
"AATK","Lymphocyte","BP","Wald ratio",1,-0.074,0.059,0.928,0.206,NA,NA,NA,0.010336673
"AZI1","Lymphocyte","BP","Wald ratio",1,-0.014,0.011,0.986,0.206,NA,NA,NA,0.010336673
"SLC38A10","Lymphocyte","BP","Wald ratio",1,-0.023,0.018,0.978,0.206,NA,NA,NA,0.010336673
"ST6GAL1","Lymphocyte","BP","Wald ratio",1,0.024,0.019,1.024,0.206,NA,NA,NA,0.015986559
"TGM6","Lymphocyte","BP","Wald ratio",1,0.029,0.023,1.029,0.207,NA,NA,NA,0.016893982
"HMGCS2","Lymphocyte","BP","Wald ratio",1,0.014,0.011,1.014,0.207,NA,NA,NA,0.010404586
"NRG2","Lymphocyte","BP","Wald ratio",1,-0.109,0.086,0.897,0.207,NA,NA,NA,0.01488425
"PAH","Lymphocyte","BP","Wald ratio",1,-0.03,0.023,0.971,0.207,NA,NA,NA,0.01082824
"GKN1","Lymphocyte","BP","Wald ratio",1,0.043,0.034,1.044,0.207,NA,NA,NA,0.023561898
"C18orf1","Lymphocyte","BP","Simple mode",3,-0.016,0.009,0.984,0.207,0.693418004,0.911545488,0.891143603,0.027793491
"ADAMTS19","Lymphocyte","BP","Wald ratio",1,0.107,0.085,1.113,0.208,NA,NA,NA,0.016202168
"CXXC1","Lymphocyte","BP","Wald ratio",1,0.014,0.011,1.014,0.208,NA,NA,NA,0.01089945
"MBD1","Lymphocyte","BP","Wald ratio",1,0.262,0.208,1.3,0.208,NA,NA,NA,0.010901791
"C1orf175","Lymphocyte","BP","Inverse variance weighted",2,0.031,0.025,1.032,0.208,NA,0.795479953,NA,0.012594353
"KCNQ1","Lymphocyte","BP","Weighted median",4,0.01,0.008,1.01,0.209,0.691958734,0.600141004,0.398800317,0.025661531
"SLC2A7","Lymphocyte","BP","Wald ratio",1,-0.018,0.014,0.983,0.209,NA,NA,NA,0.011393358
"CTSG","Lymphocyte","BP","Wald ratio",1,-0.022,0.017,0.978,0.209,NA,NA,NA,0.013980853
"CDH8","Lymphocyte","BP","Wald ratio",1,0.014,0.011,1.014,0.209,NA,NA,NA,0.010200092
"TSPAN15","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.209,NA,NA,NA,0.010200095
"ADCK2","Lymphocyte","BP","Wald ratio",1,0.584,0.466,1.794,0.21,NA,NA,NA,0.018878442
"MSI2","Lymphocyte","BP","Simple mode",3,0.021,0.011,1.021,0.21,0.764978539,0.170718564,0.314563569,0.019225421
"FBXO39","Lymphocyte","BP","Wald ratio",1,-0.013,0.01,0.988,0.21,NA,NA,NA,0.010271049
"CREB5","Lymphocyte","BP","Inverse variance weighted",2,-0.027,0.022,0.973,0.211,NA,0.221133773,NA,0.007222473
"COL14A1","Lymphocyte","BP","Wald ratio",1,0.013,0.01,1.013,0.211,NA,NA,NA,0.009925528
"SCN8A","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.211,NA,NA,NA,0.009331488
"FIGNL2","Lymphocyte","BP","Wald ratio",1,0.019,0.016,1.02,0.211,NA,NA,NA,0.011615183
"TRAPPC9","Lymphocyte","BP","Weighted median",4,0.012,0.009,1.012,0.212,0.282477229,0.051561701,0.179268308,0.007594011
"HEBP1","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.212,NA,NA,NA,0.010413448
"PEAR1","Lymphocyte","BP","Wald ratio",1,0.101,0.081,1.107,0.213,NA,NA,NA,0.012603188
"SLITRK6","Lymphocyte","BP","Wald ratio",1,0.024,0.019,1.024,0.213,NA,NA,NA,0.012181169
"USP43","Lymphocyte","BP","Wald ratio",1,0.02,0.016,1.02,0.213,NA,NA,NA,0.01175316
"ANGPTL4","Lymphocyte","BP","Wald ratio",1,0.187,0.15,1.205,0.213,NA,NA,NA,0.010913205
"RAB11B","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.213,NA,NA,NA,0.010913205
"LEPREL1","Lymphocyte","BP","Wald ratio",1,0.056,0.045,1.058,0.213,NA,NA,NA,0.010068538
"FAM45B","Lymphocyte","BP","Wald ratio",1,0.055,0.044,1.057,0.213,NA,NA,NA,0.010064438
"MTERFD2","Lymphocyte","BP","Wald ratio",1,-0.016,0.013,0.984,0.213,NA,NA,NA,0.013518011
"PASK","Lymphocyte","BP","Wald ratio",1,-0.019,0.015,0.981,0.213,NA,NA,NA,0.013518012
"DOCK2","Lymphocyte","BP","Inverse variance weighted",2,-0.01,0.008,0.99,0.214,NA,0.519873531,NA,0.013353123
"ADAMTS2","Lymphocyte","BP","Weighted median",5,0.009,0.007,1.009,0.214,0.912801603,0.937059592,0.631743962,0.005125872
"RNF213","Lymphocyte","BP","Wald ratio",1,0.166,0.134,1.181,0.214,NA,NA,NA,0.010140279
"ENPEP","Lymphocyte","BP","Wald ratio",1,-0.019,0.015,0.982,0.215,NA,NA,NA,0.015229905
"REG3G","Lymphocyte","BP","Wald ratio",1,-0.014,0.011,0.986,0.215,NA,NA,NA,0.011899796
"AJAP1","Lymphocyte","BP","Weighted mode",3,-0.028,0.016,0.972,0.215,0.188926173,0.034592946,0.338111266,0.014413023
"ROR2","Lymphocyte","BP","Inverse variance weighted",2,-0.012,0.009,0.988,0.215,NA,0.635137169,NA,0.006277514
"PLEKHF2","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.215,NA,NA,NA,0.011120257
"C2orf74","Lymphocyte","BP","Wald ratio",1,0.013,0.01,1.013,0.215,NA,NA,NA,0.010632891
"EGFR","Lymphocyte","BP","Inverse variance weighted",2,-0.014,0.011,0.986,0.215,NA,0.540531085,NA,0.011065287
"ELFN2","Lymphocyte","BP","Wald ratio",1,0.016,0.013,1.016,0.216,NA,NA,NA,0.010712671
"KRT83","Lymphocyte","BP","Wald ratio",1,0.019,0.015,1.019,0.216,NA,NA,NA,0.01028419
"C10orf4","Lymphocyte","BP","Wald ratio",1,0.022,0.018,1.022,0.216,NA,NA,NA,0.013799394
"C3","Lymphocyte","BP","Wald ratio",1,-0.04,0.032,0.961,0.216,NA,NA,NA,0.015121019
"PHLDB3","Lymphocyte","BP","Wald ratio",1,-0.025,0.02,0.976,0.217,NA,NA,NA,0.0125413
"CORIN","Lymphocyte","BP","Wald ratio",1,0.05,0.04,1.051,0.217,NA,NA,NA,0.0125413
"XIRP2","Lymphocyte","BP","Wald ratio",1,0.017,0.013,1.017,0.217,NA,NA,NA,0.012122314
"KRTAP8-1","Lymphocyte","BP","Wald ratio",1,-0.013,0.011,0.987,0.217,NA,NA,NA,0.008360638
"KRTAP7-1","Lymphocyte","BP","Wald ratio",1,-0.013,0.011,0.987,0.217,NA,NA,NA,0.009932719
"ZFYVE21","Lymphocyte","BP","Wald ratio",1,0.026,0.021,1.027,0.217,NA,NA,NA,0.021678249
"ZIK1","Lymphocyte","BP","Wald ratio",1,-0.047,0.038,0.954,0.218,NA,NA,NA,0.01085838
"ALKBH3","Lymphocyte","BP","Wald ratio",1,-0.029,0.024,0.971,0.218,NA,NA,NA,0.016659333
"PNOC","Lymphocyte","BP","Wald ratio",1,0.206,0.168,1.229,0.218,NA,NA,NA,0.014013774
"CACNA1D","Lymphocyte","BP","Wald ratio",1,0.023,0.019,1.023,0.219,NA,NA,NA,0.013182682
"RANBP17","Lymphocyte","BP","Wald ratio",1,0.013,0.011,1.013,0.219,NA,NA,NA,0.010502526
"FLJ43663","Lymphocyte","BP","Wald ratio",1,-0.015,0.012,0.986,0.219,NA,NA,NA,0.011427701
"FLG","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.219,NA,NA,NA,0.010084821
"FLG2","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.219,NA,NA,NA,0.010081762
"HRNR","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.219,NA,NA,NA,0.010084821
"KCNA6","Lymphocyte","BP","Wald ratio",1,-0.017,0.014,0.983,0.219,NA,NA,NA,0.011009271
"LDHAL6A","Lymphocyte","BP","Wald ratio",1,-0.019,0.016,0.981,0.22,NA,NA,NA,0.012831648
"LDHC","Lymphocyte","BP","Wald ratio",1,-0.016,0.013,0.984,0.22,NA,NA,NA,0.012831648
"CGN","Lymphocyte","BP","Wald ratio",1,0.314,0.256,1.37,0.22,NA,NA,NA,0.012831648
"SLC1A1","Lymphocyte","BP","Wald ratio",1,-0.422,0.344,0.656,0.22,NA,NA,NA,0.011499813
"RAB11FIP4","Lymphocyte","BP","Wald ratio",1,-0.013,0.01,0.987,0.22,NA,NA,NA,0.010157549
"PDE4D","Lymphocyte","BP","Simple mode",3,-0.087,0.049,0.917,0.22,0.46753212,0.562613141,0.574738971,0.003722281
"GALNT13","Lymphocyte","BP","Inverse variance weighted",2,-0.039,0.032,0.961,0.22,NA,0.628657694,NA,0.010632888
"WIPF1","Lymphocyte","BP","Wald ratio",1,-0.224,0.183,0.799,0.22,NA,NA,NA,0.011073504
"ADAMTS2","Lymphocyte","BP","Inverse variance weighted",5,0.007,0.006,1.007,0.221,0.912801603,0.937059592,0.631743962,0.005125872
"CECR4","Lymphocyte","BP","Wald ratio",1,0.126,0.103,1.134,0.221,NA,NA,NA,0.020150414
"CECR5","Lymphocyte","BP","Wald ratio",1,0.025,0.021,1.026,0.221,NA,NA,NA,0.020150414
"MYH11","Lymphocyte","BP","Inverse variance weighted",2,0.021,0.017,1.021,0.221,NA,0.033699978,NA,0.005603007
"WDR69","Lymphocyte","BP","Wald ratio",1,0.046,0.038,1.047,0.221,NA,NA,NA,0.009803842
"THG1L","Lymphocyte","BP","Wald ratio",1,-0.468,0.382,0.627,0.221,NA,NA,NA,0.013470979
"SOX30","Lymphocyte","BP","Wald ratio",1,-0.016,0.013,0.984,0.221,NA,NA,NA,0.013470979
"EPN3","Lymphocyte","BP","Wald ratio",1,0.072,0.059,1.074,0.222,NA,NA,NA,0.013058797
"SPATA20","Lymphocyte","BP","Wald ratio",1,0.02,0.016,1.02,0.222,NA,NA,NA,0.013058796
"ETV6","Lymphocyte","BP","Inverse variance weighted",2,-0.019,0.015,0.981,0.222,NA,0.273790298,NA,0.00695541
"LDLRAD3","Lymphocyte","BP","Weighted mode",3,-0.019,0.011,0.981,0.222,0.423066767,0.712687576,0.881207322,0.008444888
"SULF2","Lymphocyte","BP","Wald ratio",1,0.062,0.051,1.064,0.222,NA,NA,NA,0.009879792
"MACF1","Lymphocyte","BP","Wald ratio",1,-0.02,0.016,0.981,0.222,NA,NA,NA,0.009879963
"NDUFS5","Lymphocyte","BP","Wald ratio",1,-0.014,0.012,0.986,0.222,NA,NA,NA,0.00951838
"AKIRIN1","Lymphocyte","BP","Wald ratio",1,-0.103,0.084,0.902,0.222,NA,NA,NA,0.009879963
"SELK","Lymphocyte","BP","Wald ratio",1,0.015,0.012,1.015,0.223,NA,NA,NA,0.010376413
"LOC732275","Lymphocyte","BP","Wald ratio",1,0.02,0.016,1.02,0.223,NA,NA,NA,0.013202338
"UNCX","Lymphocyte","BP","Wald ratio",1,-0.041,0.033,0.96,0.223,NA,NA,NA,0.010461866
"ZNF80","Lymphocyte","BP","Wald ratio",1,-0.014,0.011,0.986,0.224,NA,NA,NA,0.010957931
"ASAH1","Lymphocyte","BP","Wald ratio",1,-0.026,0.021,0.975,0.224,NA,NA,NA,0.017041158
"APLP2","Lymphocyte","BP","Inverse variance weighted",2,0.02,0.016,1.02,0.224,NA,0.800473729,NA,0.012867527
"RNF44","Lymphocyte","BP","Wald ratio",1,-0.021,0.018,0.979,0.224,NA,NA,NA,0.012442547
"IGSF22","Lymphocyte","BP","Wald ratio",1,-0.168,0.138,0.846,0.225,NA,NA,NA,0.010108943
"TMEM86A","Lymphocyte","BP","Wald ratio",1,-0.044,0.036,0.957,0.225,NA,NA,NA,0.010108943
"TRPS1","Lymphocyte","BP","Wald ratio",1,0.015,0.013,1.016,0.225,NA,NA,NA,0.009690228
"SPRR1B","Lymphocyte","BP","Wald ratio",1,0.014,0.011,1.014,0.225,NA,NA,NA,0.009690228
"MTUS2","Lymphocyte","BP","Wald ratio",1,0.017,0.014,1.017,0.225,NA,NA,NA,0.009690142
"LOC154449","Lymphocyte","BP","Wald ratio",1,-0.021,0.017,0.979,0.226,NA,NA,NA,0.01308194
"GTF2IRD1","Lymphocyte","BP","Wald ratio",1,-0.019,0.016,0.981,0.227,NA,NA,NA,0.011752862
"PTPRE","Lymphocyte","BP","Inverse variance weighted",2,0.012,0.01,1.012,0.227,NA,0.462466429,NA,0.008189369
"SGK1","Lymphocyte","BP","Wald ratio",1,0.018,0.015,1.018,0.227,NA,NA,NA,0.010209773
"CCPG1","Lymphocyte","BP","Wald ratio",1,-0.086,0.072,0.917,0.228,NA,NA,NA,0.016721435
"DYX1C1","Lymphocyte","BP","Wald ratio",1,-0.909,0.755,0.403,0.228,NA,NA,NA,0.01671136
"AGXT","Lymphocyte","BP","Wald ratio",1,-0.02,0.016,0.98,0.228,NA,NA,NA,0.009489404
"ARHGAP24","Lymphocyte","BP","Inverse variance weighted",2,-0.014,0.011,0.987,0.228,NA,0.873784171,NA,0.005354014
"TTR","Lymphocyte","BP","Wald ratio",1,0.017,0.014,1.017,0.229,NA,NA,NA,0.009985986
"CAMK1D","Lymphocyte","BP","MR Egger",3,-0.524,0.197,0.592,0.229,0.313767149,0.014651781,0.225336332,0.321304834
"ELAVL4","Lymphocyte","BP","Wald ratio",1,0.022,0.018,1.022,0.229,NA,NA,NA,0.01679228
"ZBTB7C","Lymphocyte","BP","Wald ratio",1,-0.013,0.011,0.987,0.229,NA,NA,NA,0.010518391
"AFF3","Lymphocyte","BP","Wald ratio",1,-0.13,0.108,0.878,0.229,NA,NA,NA,0.012543778
"WDR11","Lymphocyte","BP","Wald ratio",1,0.018,0.015,1.018,0.23,NA,NA,NA,0.012045671
"TLE1","Lymphocyte","BP","Wald ratio",1,-0.014,0.012,0.986,0.23,NA,NA,NA,0.010139214
"RASA2","Lymphocyte","BP","Wald ratio",1,0.254,0.212,1.289,0.23,NA,NA,NA,0.021782115
"STK10","Lymphocyte","BP","Inverse variance weighted",2,0.013,0.011,1.013,0.23,NA,0.49897875,NA,0.006856098
"SLC31A2","Lymphocyte","BP","Wald ratio",1,0.012,0.01,1.012,0.231,NA,NA,NA,0.009708891
"CSMD1","Lymphocyte","BP","MR Egger",4,-0.03,0.018,0.97,0.232,0.221050333,0.02769019,0.181993593,0.007399081
"CDH13","Lymphocyte","BP","Weighted mode",3,-0.032,0.019,0.969,0.232,0.183162178,0.141318275,0.469866501,0.193485314
"LRP5","Lymphocyte","BP","Wald ratio",1,-0.016,0.014,0.984,0.233,NA,NA,NA,0.013407262
"LRRC1","Lymphocyte","BP","Wald ratio",1,0.021,0.018,1.021,0.233,NA,NA,NA,0.011437054
"PSME4","Lymphocyte","BP","Wald ratio",1,0.043,0.036,1.044,0.233,NA,NA,NA,0.009942157
"TBL1XR1","Lymphocyte","BP","Wald ratio",1,0.017,0.015,1.018,0.233,NA,NA,NA,0.009941253
"BRD3","Lymphocyte","BP","Wald ratio",1,-0.281,0.236,0.755,0.233,NA,NA,NA,0.009941253
"FAM57A","Lymphocyte","BP","Wald ratio",1,0.031,0.026,1.032,0.233,NA,NA,NA,0.009445569
"TNFSF15","Lymphocyte","BP","Wald ratio",1,0.013,0.011,1.013,0.234,NA,NA,NA,0.010018841
"CPS1","Lymphocyte","BP","Wald ratio",1,-0.023,0.019,0.977,0.234,NA,NA,NA,0.013637822
"FZD1","Lymphocyte","BP","Wald ratio",1,-0.015,0.013,0.985,0.234,NA,NA,NA,0.01109265
"TRIM33","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.235,NA,NA,NA,0.010096492
"RINT1","Lymphocyte","BP","Wald ratio",1,-0.023,0.019,0.977,0.235,NA,NA,NA,0.009600989
"LOC440839","Lymphocyte","BP","Wald ratio",1,-0.015,0.013,0.985,0.235,NA,NA,NA,0.00960099
"RASGRP1","Lymphocyte","BP","Wald ratio",1,-0.024,0.02,0.977,0.235,NA,NA,NA,0.011657147
"LPCAT1","Lymphocyte","BP","Wald ratio",1,-0.019,0.016,0.981,0.235,NA,NA,NA,0.011333517
"GPR85","Lymphocyte","BP","Wald ratio",1,0.017,0.014,1.017,0.236,NA,NA,NA,0.009450971
"IGF1R","Lymphocyte","BP","Weighted median",3,-0.016,0.014,0.984,0.237,0.733091831,0.697981584,0.579704387,0.007075549
"AQP4","Lymphocyte","BP","Wald ratio",1,0.093,0.079,1.098,0.237,NA,NA,NA,0.014655045
"LOC254559","Lymphocyte","BP","Wald ratio",1,0.033,0.028,1.034,0.238,NA,NA,NA,0.009323449
"SEC14L1","Lymphocyte","BP","Wald ratio",1,-0.081,0.069,0.922,0.239,NA,NA,NA,0.009483446
"CEP68","Lymphocyte","BP","Wald ratio",1,-0.209,0.178,0.811,0.239,NA,NA,NA,0.009483493
"VASH1","Lymphocyte","BP","Wald ratio",1,-0.016,0.013,0.985,0.24,NA,NA,NA,0.010628536
"ZMAT3","Lymphocyte","BP","Wald ratio",1,-0.019,0.016,0.981,0.24,NA,NA,NA,0.010703735
"CIZ1","Lymphocyte","BP","Wald ratio",1,-0.021,0.018,0.979,0.24,NA,NA,NA,0.009637346
"DNM1","Lymphocyte","BP","Wald ratio",1,-0.041,0.035,0.96,0.24,NA,NA,NA,0.009637346
"WDR51A","Lymphocyte","BP","Wald ratio",1,-0.426,0.363,0.653,0.241,NA,NA,NA,0.017897159
"KIAA1026","Lymphocyte","BP","MR Egger",3,0.064,0.025,1.066,0.241,0.386962493,0.044058838,0.256677812,0.004278027
"KIF7","Lymphocyte","BP","Wald ratio",1,0.013,0.011,1.013,0.241,NA,NA,NA,0.009713077
"HDAC4","Lymphocyte","BP","Inverse variance weighted",3,0.011,0.009,1.011,0.241,0.691677053,0.171275262,0.317473643,0.006452921
"ASB18","Lymphocyte","BP","Wald ratio",1,0.105,0.09,1.111,0.242,NA,NA,NA,0.011427604
"KIF13A","Lymphocyte","BP","Wald ratio",1,-0.014,0.012,0.986,0.242,NA,NA,NA,0.009788851
"CPNE2","Lymphocyte","BP","Wald ratio",1,-0.014,0.012,0.986,0.242,NA,NA,NA,0.010365694
"BBS10","Lymphocyte","BP","Wald ratio",1,0.124,0.106,1.132,0.242,NA,NA,NA,0.01151373
"TC2N","Lymphocyte","BP","Wald ratio",1,0.046,0.039,1.047,0.242,NA,NA,NA,0.012084867
"TFG","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.243,NA,NA,NA,0.009289852
"PRMT2","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.243,NA,NA,NA,0.007258202
"PXMP3","Lymphocyte","BP","Wald ratio",1,0.174,0.149,1.19,0.244,NA,NA,NA,0.009446515
"PIM1","Lymphocyte","BP","Wald ratio",1,-0.429,0.368,0.651,0.244,NA,NA,NA,0.010017919
"SYNE1","Lymphocyte","BP","Inverse variance weighted",2,-0.018,0.016,0.982,0.244,NA,0.345312154,NA,0.004827099
"NCOR2","Lymphocyte","BP","Simple mode",4,0.024,0.017,1.024,0.245,0.112360828,0.1469326,0.56977797,0.003480927
"FARP1","Lymphocyte","BP","Inverse variance weighted",2,0.011,0.01,1.011,0.245,NA,0.913466883,NA,0.010791135
"TACR1","Lymphocyte","BP","Inverse variance weighted",3,0.007,0.006,1.007,0.245,0.225078826,0.399664835,0.706696404,0.005005081
"GALNT1","Lymphocyte","BP","Wald ratio",1,-0.028,0.024,0.972,0.246,NA,NA,NA,0.014314297
"NCRNA00111","Lymphocyte","BP","Wald ratio",1,-0.02,0.017,0.981,0.246,NA,NA,NA,0.009094237
"TTC39A","Lymphocyte","BP","Wald ratio",1,0.087,0.075,1.091,0.246,NA,NA,NA,0.01614903
"LOC134466","Lymphocyte","BP","Wald ratio",1,-0.012,0.011,0.988,0.246,NA,NA,NA,0.009097899
"ZNF131","Lymphocyte","BP","Wald ratio",1,-0.013,0.012,0.987,0.247,NA,NA,NA,0.010896839
"LOC150197","Lymphocyte","BP","Wald ratio",1,0.02,0.017,1.02,0.247,NA,NA,NA,0.013335852
"FOXF1","Lymphocyte","BP","Wald ratio",1,0.092,0.08,1.097,0.247,NA,NA,NA,0.010975469
"SPINK8","Lymphocyte","BP","Wald ratio",1,0.022,0.019,1.023,0.247,NA,NA,NA,0.009830639
"LOC285401","Lymphocyte","BP","Wald ratio",1,0.012,0.01,1.012,0.248,NA,NA,NA,0.009182765
"NSMCE1","Lymphocyte","BP","Wald ratio",1,-0.03,0.026,0.97,0.249,NA,NA,NA,0.009413911
"SLC25A37","Lymphocyte","BP","Wald ratio",1,-0.015,0.013,0.986,0.249,NA,NA,NA,0.009413911
"SMYD3","Lymphocyte","BP","MR Egger",3,-0.048,0.02,0.953,0.249,0.701833072,0.003235291,0.183916365,0.005413767
"CDKN3","Lymphocyte","BP","Wald ratio",1,0.014,0.012,1.014,0.249,NA,NA,NA,0.010066595
"KIAA1274","Lymphocyte","BP","Wald ratio",1,-0.02,0.017,0.98,0.249,NA,NA,NA,0.00940549
"RPTOR","Lymphocyte","BP","Weighted median",3,-0.01,0.008,0.99,0.249,0.385059284,0.621245308,0.733725899,0.00990749
"MYL10","Lymphocyte","BP","Wald ratio",1,0.034,0.029,1.034,0.25,NA,NA,NA,0.01013598
"ARRDC5","Lymphocyte","BP","Wald ratio",1,-0.013,0.011,0.987,0.25,NA,NA,NA,0.009561116
"GPR88","Lymphocyte","BP","Wald ratio",1,-0.012,0.01,0.988,0.251,NA,NA,NA,0.008990583
"RBM24","Lymphocyte","BP","Wald ratio",1,0.016,0.014,1.016,0.251,NA,NA,NA,0.008986872
"COL18A1","Lymphocyte","BP","Inverse variance weighted",2,0.018,0.016,1.018,0.251,NA,0.848893014,NA,0.013001652
"RPS6KA2","Lymphocyte","BP","MR Egger",7,0.041,0.032,1.042,0.251,0.032151265,0.032413591,0.459949272,0.012145472
"DPP4","Lymphocyte","BP","Wald ratio",1,-0.042,0.037,0.959,0.251,NA,NA,NA,0.009719492
"SLC22A23","Lymphocyte","BP","Weighted median",3,-0.015,0.013,0.985,0.252,0.042313826,0.123107613,0.9194051,0.018738946
