Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
UBAC1,BannerBBDP,SCZ,Inverse variance weighted,3,0.266,0.616,1.305,0.665,0.953386522,0.454525013,0.428455904,1.36E-07
MAVS,BannerBBDP,SCZ,Weighted median,4,0.477,1.104,1.612,0.666,0.942476343,0.667057227,0.351987537,5.31E-07
ZFN2B,BannerBBDP,SCZ,Weighted mode,3,0.244,0.487,1.277,0.666,0.16136397,0.085417719,0.435012305,3.10E-06
WDR81,BannerBBDP,SCZ,Simple mode,5,-0.62,1.332,0.538,0.666,0.688710759,0.621762474,0.360989518,7.54E-08
ITA1,BannerBBDP,SCZ,Weighted median,8,0.453,1.047,1.573,0.666,0.111977275,0.152769261,0.65758575,4.41E-05
RASL1,BannerBBDP,SCZ,Simple mode,4,-0.175,0.366,0.84,0.666,0.891063483,0.150909239,0.153119526,8.14E-06
PTPRA,BannerBBDP,SCZ,Simple mode,4,0.44,0.921,1.553,0.666,0.712351749,0.71870397,0.500280968,4.28E-08
SNN,BannerBBDP,SCZ,Weighted mode,3,0.106,0.212,1.112,0.666,0.046451829,0.082928708,0.701885772,1.57E-07
LARP1,BannerBBDP,SCZ,Simple mode,3,5.935,11.832,377.892,0.666,0.204125965,0.231101652,0.532150267,4.42E-07
TOM1,BannerBBDP,SCZ,Inverse variance weighted,3,0.092,0.214,1.097,0.666,0.314785766,0.601672169,0.952710466,2.61E-08
ALG1,BannerBBDP,SCZ,Weighted median,4,-0.168,0.389,0.845,0.666,0.259155176,0.343180748,0.564641613,0.001610738
ACVR1,BannerBBDP,SCZ,Weighted median,6,-0.646,1.496,0.524,0.666,0.904835181,0.816514354,0.335317858,1.72E-07
T2FA,BannerBBDP,SCZ,Inverse variance weighted,3,-0.104,0.242,0.901,0.666,0.275889765,0.475671802,0.703967657,7.29E-08
ISLR2,BannerBBDP,SCZ,Inverse variance weighted,2,0.259,0.601,1.296,0.666,NA,0.917793998,NA,0.000366039
RGS14,BannerBBDP,SCZ,Simple mode,3,-1.714,3.419,0.18,0.666,0.000966295,0.004253328,0.967151598,7.85E-08
EPDR1,BannerBBDP,SCZ,Weighted median,3,0.092,0.212,1.096,0.666,0.354826757,0.420841421,0.521258489,5.90E-08
PRP8,BannerBBDP,SCZ,Simple mode,6,0.398,0.87,1.489,0.666,0.863360744,0.93556469,0.944164573,6.99E-08
BRD4,BannerBBDP,SCZ,Wald ratio,1,0.541,1.254,1.718,0.666,NA,NA,NA,1.84E-07
ORC5,BannerBBDP,SCZ,Simple mode,3,-0.268,0.535,0.765,0.666,0.018909155,0.031684781,0.703317118,0.004134353
SHSA9,BannerBBDP,SCZ,Simple mode,8,0.148,0.328,1.159,0.666,0.289391602,0.272964473,0.330742038,1.41E-07
MEF2C,BannerBBDP,SCZ,Inverse variance weighted,3,-0.4,0.928,0.67,0.666,0.000328641,9.66E-05,0.629371696,0.000103316
TBCD7,BannerBBDP,SCZ,Weighted mode,4,1.781,3.74,5.938,0.666,0.001099352,0.000178897,0.438817624,2.17E-06
SASH1,BannerBBDP,SCZ,Inverse variance weighted,8,-0.131,0.305,0.877,0.667,0.024642647,0.020233752,0.386637057,2.22E-07
NPS3B,BannerBBDP,SCZ,Simple mode,5,-0.08,0.173,0.923,0.667,0.470671199,0.54219956,0.505651936,5.63E-07
K2013,BannerBBDP,SCZ,Weighted mode,3,0.534,1.068,1.706,0.667,0.516542454,0.637025213,0.613936343,8.95E-07
ZBT16,BannerBBDP,SCZ,Weighted mode,7,-0.083,0.182,0.921,0.667,0.098764686,0.123268431,0.549450946,7.32E-08
UCHL1,BannerBBDP,SCZ,Weighted mode,4,-0.19,0.4,0.827,0.667,0.664083651,0.60804699,0.42015056,2.94E-08
COMD6,BannerBBDP,SCZ,Wald ratio,1,3.218,7.474,24.987,0.667,NA,NA,NA,6.76E-08
FRIH,BannerBBDP,SCZ,Inverse variance weighted,2,0.083,0.192,1.086,0.667,NA,0.871354619,NA,1.82E-06
XKR6,BannerBBDP,SCZ,Weighted mode,3,-0.193,0.387,0.824,0.667,0.586364553,0.860759784,0.960692771,7.57E-07
LTOR1,BannerBBDP,SCZ,MR Egger,3,0.99,1.716,2.691,0.667,0.025464136,0.067410332,0.823997741,5.23E-08
PCP4,BannerBBDP,SCZ,Simple mode,6,-0.075,0.165,0.927,0.667,0.195558226,0.272734438,0.673361872,6.30E-07
BRNP1,BannerBBDP,SCZ,Simple mode,4,-0.198,0.416,0.821,0.667,0.749924132,0.857871889,0.70601214,5.99E-08
COCA1,BannerBBDP,SCZ,Weighted mode,5,-0.101,0.217,0.904,0.667,0.908684641,0.705430034,0.292884283,2.36E-06
ATG9A,BannerBBDP,SCZ,Weighted mode,3,0.432,0.866,1.541,0.667,0.115925158,0.18854121,0.659850485,8.47E-07
BL1S2,BannerBBDP,SCZ,Inverse variance weighted,2,0.703,1.636,2.021,0.667,NA,0.129804739,NA,2.37E-06
SPIN1,BannerBBDP,SCZ,Simple mode,3,0.263,0.526,1.3,0.667,0.388160995,0.620009159,0.725673155,7.06E-07
LCAP,BannerBBDP,SCZ,Inverse variance weighted,2,-0.252,0.586,0.777,0.667,NA,0.100916355,NA,7.35E-07
VPS4B,BannerBBDP,SCZ,MR Egger,4,1.21,2.424,3.353,0.667,0.039714172,0.07598633,0.751946734,6.22E-08
NDUS4,BannerBBDP,SCZ,Wald ratio,1,-1.103,2.566,0.332,0.667,NA,NA,NA,1.13E-07
PHAR1,BannerBBDP,SCZ,Weighted mode,7,0.174,0.384,1.19,0.667,0.004245751,0.00498471,0.548511536,2.96E-07
UBA6,BannerBBDP,SCZ,Simple mode,3,-0.519,1.04,0.595,0.667,0.182179002,0.325816915,0.69971406,7.97E-07
XPR1,BannerBBDP,SCZ,Weighted median,4,0.133,0.309,1.142,0.667,0.930259382,0.983073611,0.900170122,3.12E-07
DHX9,BannerBBDP,SCZ,MR Egger,3,3.085,5.36,21.874,0.668,0.000783324,0.000132928,0.584977197,4.65E-06
CEIP2,BannerBBDP,SCZ,Inverse variance weighted,5,-0.051,0.119,0.95,0.668,0.78948961,0.884025266,0.756711648,4.15E-07
SMCA2,BannerBBDP,SCZ,Simple mode,10,-0.367,0.827,0.693,0.668,0.242253807,0.31917965,0.830640086,1.90E-07
CREB1,BannerBBDP,SCZ,MR Egger,3,1.251,2.174,3.492,0.668,0.962995054,0.651967954,0.525210062,1.55E-07
TOM40,BannerBBDP,SCZ,Weighted median,3,-0.248,0.579,0.78,0.668,0.815032683,0.922681685,0.79943224,4.61E-08
S27A1,BannerBBDP,SCZ,Inverse variance weighted,5,-0.154,0.358,0.857,0.668,0.241482549,0.378322573,0.916234668,2.83E-07
ECHA,BannerBBDP,SCZ,Simple mode,3,-0.262,0.525,0.77,0.668,0.314351342,0.593124478,0.887303883,8.34E-07
GRIA1,BannerBBDP,SCZ,Inverse variance weighted,6,-0.331,0.772,0.718,0.668,0.046391629,0.007976451,0.19134676,2.51E-08
OSBL3,BannerBBDP,SCZ,Inverse variance weighted,4,0.439,1.024,1.551,0.668,1.10E-06,4.55E-06,0.941556409,0.000964931
EFNB3,BannerBBDP,SCZ,Simple mode,3,-0.434,0.873,0.648,0.668,0.619229302,0.429883087,0.442117702,6.87E-07
CHMP7,BannerBBDP,SCZ,Inverse variance weighted,3,-0.208,0.486,0.812,0.668,0.565316335,0.177105578,0.327455069,5.52E-06
AT1B2,BannerBBDP,SCZ,Simple mode,3,3.587,7.215,36.112,0.668,0.693469571,0.857121952,0.762636106,1.02E-06
5NTD,BannerBBDP,SCZ,Inverse variance weighted,2,-0.048,0.113,0.953,0.669,NA,0.260068835,NA,1.21E-05
VPS4B,BannerBBDP,SCZ,Weighted mode,4,0.389,0.824,1.476,0.669,0.039714172,0.07598633,0.751946734,6.22E-08
LPCT4,BannerBBDP,SCZ,Simple mode,3,-0.36,0.724,0.698,0.669,0.201505355,0.010429658,0.277908304,1.88E-07
KCD16,BannerBBDP,SCZ,Weighted median,3,-0.612,1.431,0.542,0.669,0.045131843,0.128760224,0.907522586,5.60E-08
5MP2,BannerBBDP,SCZ,Inverse variance weighted,2,0.212,0.496,1.236,0.669,NA,0.374712529,NA,7.33E-08
VP13C,BannerBBDP,SCZ,MR Egger,4,-0.569,1.147,0.566,0.669,0.008080191,0.011855683,0.650668376,8.45E-08
PTN5,BannerBBDP,SCZ,Simple mode,4,0.323,0.685,1.382,0.669,0.02871513,0.027173365,0.525387192,3.06E-07
FIP1,BannerBBDP,SCZ,Wald ratio,1,1.084,2.538,2.957,0.669,NA,NA,NA,1.71E-07
TRRAP,BannerBBDP,SCZ,Weighted mode,3,0.998,2.013,2.712,0.669,0.497934771,0.557645563,0.554525765,2.38E-08
MGLL,BannerBBDP,SCZ,Simple mode,6,0.351,0.775,1.421,0.669,0.681585105,0.789629932,0.749674618,5.10E-08
CTDP1,BannerBBDP,SCZ,Weighted mode,4,-0.189,0.401,0.828,0.669,0.008839604,0.021476733,0.847726378,3.01E-06
GNA13,BannerBBDP,SCZ,Simple mode,4,-0.472,1.002,0.624,0.67,0.836351901,0.118320953,0.143475581,0.000665227
IF4A3,BannerBBDP,SCZ,Inverse variance weighted,3,-0.278,0.651,0.757,0.67,0.86724692,0.913799191,0.76309377,1.55E-08
BRE1A,BannerBBDP,SCZ,Weighted mode,3,-0.401,0.81,0.67,0.67,0.670320166,0.499309161,0.469991824,1.92E-07
LAMB1,BannerBBDP,SCZ,MR Egger,6,-0.343,0.747,0.71,0.67,0.015663455,0.025664665,0.699053865,6.89E-08
KANK2,BannerBBDP,SCZ,Inverse variance weighted,3,0.125,0.293,1.133,0.67,0.067883543,0.187324892,0.95548443,4.53E-05
CEP43,BannerBBDP,SCZ,Inverse variance weighted,4,0.086,0.202,1.09,0.67,0.118066106,0.229675772,0.904806301,5.99E-08
PPOX,BannerBBDP,SCZ,Simple mode,4,0.093,0.198,1.098,0.67,0.907501293,0.882806141,0.565723425,0.008889891
GSTM1,BannerBBDP,SCZ,Weighted mode,6,-0.009,0.02,0.991,0.67,0.732158105,0.796876677,0.589000631,4.53E-07
APBB1,BannerBBDP,SCZ,Inverse variance weighted,7,-0.45,1.058,0.637,0.67,0.869453967,0.801691012,0.322081335,4.64E-06
RM04,BannerBBDP,SCZ,Inverse variance weighted,2,0.485,1.139,1.624,0.67,NA,0.28713982,NA,6.58E-08
CHKB,BannerBBDP,SCZ,Weighted mode,3,-0.442,0.896,0.642,0.67,0.4564158,6.55E-05,0.144628857,3.78E-06
LRP8,BannerBBDP,SCZ,Simple mode,6,0.227,0.503,1.255,0.671,3.56E-06,8.22E-06,0.792641281,2.73E-06
APOE,BannerBBDP,SCZ,Inverse variance weighted,3,-0.052,0.122,0.949,0.671,0.746498546,0.843140345,0.711711142,1.27E-07
SERC,BannerBBDP,SCZ,Inverse variance weighted,2,-0.059,0.14,0.942,0.671,NA,0.697207953,NA,1.24E-06
ALKB7,BannerBBDP,SCZ,Weighted median,4,-0.058,0.136,0.944,0.671,0.720240955,0.610056073,0.393109983,0.00228435
ASH2L,BannerBBDP,SCZ,Wald ratio,1,-0.5,1.177,0.607,0.671,NA,NA,NA,4.15E-08
LSM1,BannerBBDP,SCZ,Wald ratio,1,45.774,107.766,7.57E+19,0.671,NA,NA,NA,5.07E-08
UBA6,BannerBBDP,SCZ,MR Egger,3,0.979,1.723,2.661,0.671,0.182179002,0.325816915,0.69971406,7.97E-07
BIEA,BannerBBDP,SCZ,Wald ratio,1,-0.252,0.593,0.777,0.671,NA,NA,NA,0.011186249
COA1,BannerBBDP,SCZ,Wald ratio,1,-0.278,0.655,0.757,0.671,NA,NA,NA,1.90E-06
HPLN1,BannerBBDP,SCZ,Weighted mode,3,-0.104,0.212,0.901,0.671,0.281604696,0.401098102,0.586705915,2.60E-06
EXOSX,BannerBBDP,SCZ,Wald ratio,1,-0.856,2.017,0.425,0.671,NA,NA,NA,4.08E-07
MTOR,BannerBBDP,SCZ,Wald ratio,1,-0.465,1.096,0.628,0.671,NA,NA,NA,7.96E-08
SPEE,BannerBBDP,SCZ,Wald ratio,1,0.905,2.134,2.473,0.671,NA,NA,NA,5.76E-08
UQCC4,BannerBBDP,SCZ,Simple mode,3,1.105,2.246,3.021,0.671,0.290784159,0.563936718,0.897155017,9.84E-07
TIPRL,BannerBBDP,SCZ,Wald ratio,1,0.746,1.76,2.11,0.671,NA,NA,NA,1.83E-08
GNB5,BannerBBDP,SCZ,Wald ratio,1,-0.238,0.561,0.788,0.671,NA,NA,NA,2.83E-07
PA1B2,BannerBBDP,SCZ,Inverse variance weighted,2,0.343,0.809,1.409,0.671,NA,0.371231489,NA,1.49E-06
MT2,BannerBBDP,SCZ,MR Egger,3,0.111,0.195,1.117,0.672,0.942337806,0.645355493,0.522023033,1.73E-07
CAB39,BannerBBDP,SCZ,Weighted mode,5,0.845,1.85,2.327,0.672,0.567624321,0.291851607,0.185316093,2.30E-08
RS16,BannerBBDP,SCZ,Inverse variance weighted,2,-0.995,2.348,0.37,0.672,NA,0.016485904,NA,1.28E-07
RPGF4,BannerBBDP,SCZ,Simple mode,6,-0.383,0.851,0.682,0.672,0.002399217,0.00549667,0.967280827,1.26E-07
UB2V2,BannerBBDP,SCZ,Simple mode,3,1.024,2.084,2.785,0.672,0.786711801,0.226638159,0.338237503,1.07E-07
LRP8,BannerBBDP,SCZ,MR Egger,6,0.577,1.265,1.781,0.672,3.56E-06,8.22E-06,0.792641281,2.73E-06
S7A14,BannerBBDP,SCZ,MR Egger,3,1.805,3.186,6.08,0.672,0.181125124,0.315132094,0.684872464,5.50E-07
RT06,BannerBBDP,SCZ,Weighted median,4,0.469,1.108,1.599,0.672,0.841401205,0.841619028,0.557349388,4.23E-08
EPN3,BannerBBDP,SCZ,Weighted mode,4,-0.112,0.239,0.894,0.672,0.018453865,0.031786657,0.692356413,3.08E-07
OAT,BannerBBDP,SCZ,MR Egger,3,0.358,0.632,1.43,0.672,0.90751968,0.987390623,0.930872146,2.57E-08
RCAN2,BannerBBDP,SCZ,Weighted mode,3,0.866,1.763,2.376,0.672,0.511143657,0.478956433,0.493671633,1.69E-07
RDH14,BannerBBDP,SCZ,Simple mode,5,-0.562,1.233,0.57,0.672,0.311091642,0.456815157,0.830268961,1.74E-08
CISD1,BannerBBDP,SCZ,Wald ratio,1,0.124,0.294,1.132,0.672,NA,NA,NA,2.00E-07
CELF4,BannerBBDP,SCZ,MR Egger,7,0.337,0.75,1.4,0.672,0.075485527,0.104688651,0.631480208,2.88E-06
VPS39,BannerBBDP,SCZ,Inverse variance weighted,2,0.183,0.433,1.201,0.672,NA,0.571384884,NA,9.14E-08
CNTN1,BannerBBDP,SCZ,Inverse variance weighted,5,-0.258,0.611,0.772,0.672,0.557770213,0.106016856,0.099562403,1.73E-07
CBPQ,BannerBBDP,SCZ,Simple mode,4,0.118,0.252,1.125,0.672,0.168608586,0.309292582,0.909326845,2.69E-06
ANS1B,BannerBBDP,SCZ,MR Egger,7,-0.406,0.904,0.667,0.672,0.008080457,0.014621386,0.791756439,3.59E-07
ORC5,BannerBBDP,SCZ,Weighted mode,3,-0.279,0.571,0.756,0.673,0.018909155,0.031684781,0.703317118,0.004134353
FRMD8,BannerBBDP,SCZ,Wald ratio,1,-0.343,0.812,0.71,0.673,NA,NA,NA,1.05E-07
BORG1,BannerBBDP,SCZ,Wald ratio,1,0.197,0.467,1.218,0.673,NA,NA,NA,1.01E-07
CNTN6,BannerBBDP,SCZ,Weighted mode,12,0.077,0.179,1.08,0.673,0.306292452,0.213862284,0.161918994,1.47E-07
NOTC1,BannerBBDP,SCZ,Weighted mode,4,-0.343,0.737,0.71,0.674,0.660902096,0.253775412,0.213487053,1.85E-07
S7A14,BannerBBDP,SCZ,Weighted mode,3,0.297,0.608,1.345,0.674,0.181125124,0.315132094,0.684872464,5.50E-07
EXOC2,BannerBBDP,SCZ,Simple mode,7,0.406,0.918,1.501,0.674,0.876853,0.720294833,0.228355748,1.18E-07
STMN4,BannerBBDP,SCZ,Inverse variance weighted,2,-0.338,0.804,0.713,0.674,NA,0.000457135,NA,0.012067898
CMTA1,BannerBBDP,SCZ,Simple mode,11,-0.092,0.211,0.913,0.674,0.883693794,0.92530231,0.832631505,3.75E-06
RM28,BannerBBDP,SCZ,Inverse variance weighted,2,-0.12,0.284,0.887,0.674,NA,0.938759889,NA,3.18E-08
SPRC,BannerBBDP,SCZ,MR Egger,3,0.168,0.299,1.183,0.674,0.70184858,0.773091327,0.652802351,7.19E-08
ALDR,BannerBBDP,SCZ,MR Egger,3,0.271,0.482,1.312,0.674,0.403636015,0.642956745,0.740853586,7.91E-08
INO1,BannerBBDP,SCZ,Inverse variance weighted,3,0.085,0.201,1.088,0.674,0.266139361,0.434470424,0.660569902,9.41E-08
KCNA3,BannerBBDP,SCZ,Weighted median,4,0.144,0.344,1.155,0.674,0.102309546,0.130385126,0.561969474,6.97E-06
CHIP,BannerBBDP,SCZ,Weighted mode,4,-0.35,0.753,0.705,0.674,0.285932219,0.031283188,0.153111866,3.91E-06
NP1L5,BannerBBDP,SCZ,Wald ratio,1,0.262,0.624,1.3,0.674,NA,NA,NA,2.10E-07
CMPK2,BannerBBDP,SCZ,Weighted median,9,0.17,0.406,1.186,0.674,0.751202555,0.700041107,0.294753772,7.34E-07
RHG26,BannerBBDP,SCZ,Inverse variance weighted,6,0.115,0.273,1.122,0.674,0.865822214,0.914916915,0.670391388,2.08E-08
CPEB4,BannerBBDP,SCZ,Weighted median,3,-0.333,0.792,0.717,0.674,0.957658345,0.982638776,0.886950877,1.26E-06
SYNJ2,BannerBBDP,SCZ,Weighted median,3,0.354,0.842,1.424,0.674,0.292900693,0.557581918,0.851952204,3.48E-07
S14L1,BannerBBDP,SCZ,Simple mode,5,-0.103,0.229,0.902,0.675,0.627456541,0.778914032,0.891519148,1.20E-07
FHI2B,BannerBBDP,SCZ,Inverse variance weighted,3,0.153,0.365,1.165,0.675,0.960634403,0.984375345,0.892509019,1.27E-07
DYHC1,BannerBBDP,SCZ,Wald ratio,1,-30.463,72.54,0,0.675,NA,NA,NA,3.70E-08
MEF2C,BannerBBDP,SCZ,MR Egger,3,2.773,4.942,15.999,0.675,0.000328641,9.66E-05,0.629371696,0.000103316
HOP,BannerBBDP,SCZ,Inverse variance weighted,4,0.205,0.488,1.227,0.675,0.058253789,0.085113512,0.624662789,1.16E-06
SMCE1,BannerBBDP,SCZ,MR Egger,4,-0.389,0.799,0.678,0.675,0.395380616,0.597686132,0.890724592,2.82E-07
PRP4B,BannerBBDP,SCZ,Simple mode,6,0.269,0.605,1.309,0.675,0.698300775,0.067912335,0.046856267,3.78E-08
MCEE,BannerBBDP,SCZ,Inverse variance weighted,4,0.03,0.072,1.031,0.675,0.536806931,0.070300917,0.137561387,0.005505805
JIP2,BannerBBDP,SCZ,Weighted mode,4,0.348,0.751,1.416,0.675,1.19E-05,4.16E-09,0.322550572,3.71E-06
SAHH3,BannerBBDP,SCZ,Simple mode,3,-0.131,0.27,0.877,0.675,0.858002191,0.765244401,0.607242999,3.89E-07
HNRPU,BannerBBDP,SCZ,Weighted median,6,-0.636,1.516,0.53,0.675,0.845178115,0.870506331,0.539952351,2.38E-07
KCRS,BannerBBDP,SCZ,Weighted mode,3,0.15,0.31,1.162,0.675,0.089761649,0.034477286,0.453631066,7.19E-06
SMOC1,BannerBBDP,SCZ,MR Egger,5,0.043,0.093,1.044,0.675,0.853295345,0.938754329,0.914108079,3.35E-07
ARHGC,BannerBBDP,SCZ,MR Egger,3,0.889,1.587,2.432,0.675,0.918189913,0.723982188,0.571559641,3.41E-06
UBE3A,BannerBBDP,SCZ,Inverse variance weighted,5,-0.332,0.792,0.718,0.675,0.871885491,0.949520637,0.930542426,1.05E-07
TKT,BannerBBDP,SCZ,MR Egger,3,-1.127,2.016,0.324,0.675,0.01956226,0.061945184,0.909172758,0.000693371
GSTM1,BannerBBDP,SCZ,Simple mode,6,0.016,0.037,1.017,0.675,0.732158105,0.796876677,0.589000631,4.53E-07
SH3G3,BannerBBDP,SCZ,Weighted mode,3,0.233,0.48,1.262,0.676,0.417587071,0.143219548,0.323261179,1.97E-05
PANK4,BannerBBDP,SCZ,Simple mode,3,-0.269,0.555,0.764,0.676,0.001068819,5.82E-08,0.383636097,6.82E-07
NUP37,BannerBBDP,SCZ,Inverse variance weighted,2,-0.335,0.8,0.716,0.676,NA,0.129115443,NA,7.17E-08
XRCC5,BannerBBDP,SCZ,Inverse variance weighted,2,1.491,3.564,4.441,0.676,NA,0.287162924,NA,2.81E-05
ACYP2,BannerBBDP,SCZ,Weighted median,3,0.201,0.482,1.223,0.676,0.03902151,0.030132397,0.569423174,1.32E-05
RHOB,BannerBBDP,SCZ,Weighted median,4,-0.776,1.857,0.46,0.676,0.874344082,0.92780614,0.705156947,1.83E-07
CELF4,BannerBBDP,SCZ,Weighted median,7,0.366,0.875,1.441,0.676,0.075485527,0.104688651,0.631480208,2.88E-06
GOGA3,BannerBBDP,SCZ,Simple mode,3,0.403,0.831,1.496,0.676,0.15902793,0.2741234,0.678781978,3.45E-07
RFA3,BannerBBDP,SCZ,Simple mode,4,0.189,0.41,1.208,0.676,0.968779634,0.386938133,0.227114435,2.76E-08
GCR,BannerBBDP,SCZ,Weighted mode,3,0.109,0.225,1.115,0.676,0.699298805,0.927574135,0.978299931,6.60E-08
CRIP1,BannerBBDP,SCZ,Inverse variance weighted,2,-0.038,0.091,0.963,0.676,NA,0.985064497,NA,1.54E-06
PTK7,BannerBBDP,SCZ,Simple mode,3,-0.143,0.296,0.867,0.676,1.06E-05,6.15E-05,0.995229598,1.80E-07
CYH1,BannerBBDP,SCZ,Weighted mode,4,-0.47,1.021,0.625,0.677,0.161853176,0.154948868,0.44761841,3.66E-08
BIN1,BannerBBDP,SCZ,Weighted mode,4,-0.196,0.425,0.822,0.677,0.168868272,0.17030359,0.460140972,3.22E-08
UCHL1,BannerBBDP,SCZ,Weighted median,4,-0.228,0.546,0.796,0.677,0.664083651,0.60804699,0.42015056,2.94E-08
DAP1,BannerBBDP,SCZ,MR Egger,6,0.43,0.957,1.537,0.677,0.020397144,0.029079444,0.621053066,9.85E-08
CCD50,BannerBBDP,SCZ,Inverse variance weighted,4,0.083,0.199,1.086,0.677,0.894787464,0.501455374,0.281369598,1.93E-07
ABCB6,BannerBBDP,SCZ,Inverse variance weighted,3,-0.259,0.622,0.772,0.677,0.288337252,0.056153681,0.291768873,1.31E-06
MERTK,BannerBBDP,SCZ,Inverse variance weighted,2,0.082,0.197,1.086,0.677,NA,0.887288411,NA,4.64E-08
SMBP2,BannerBBDP,SCZ,Inverse variance weighted,2,0.2,0.481,1.222,0.677,NA,0.480767911,NA,3.22E-08
NET1,BannerBBDP,SCZ,Weighted median,7,-0.03,0.073,0.97,0.677,0.5522303,0.656515104,0.698392679,1.68E-07
F135B,BannerBBDP,SCZ,MR Egger,12,0.254,0.591,1.289,0.677,0.003262442,0.002789376,0.399597445,1.62E-07
LRC4B,BannerBBDP,SCZ,Weighted mode,4,1.898,4.13,6.672,0.677,0.062611687,0.122297292,0.792958013,1.46E-07
FOCAD,BannerBBDP,SCZ,Simple mode,5,0.281,0.627,1.325,0.677,0.078467435,0.046438251,0.3428913,9.34E-07
OSBP2,BannerBBDP,SCZ,Inverse variance weighted,2,0.773,1.856,2.166,0.677,NA,0.000742872,NA,1.02E-07
S6A12,BannerBBDP,SCZ,Simple mode,3,0.1,0.207,1.105,0.677,0.837121346,0.616383187,0.512316992,0.000237996
ZBT16,BannerBBDP,SCZ,Weighted median,7,-0.09,0.217,0.914,0.678,0.098764686,0.123268431,0.549450946,7.32E-08
ABCG2,BannerBBDP,SCZ,Weighted mode,3,-0.03,0.062,0.971,0.678,0.086165336,0.227356508,0.950495291,0.008470313
FMN2,BannerBBDP,SCZ,MR Egger,11,-0.231,0.537,0.794,0.678,0.565275751,0.654316453,0.836385974,2.12E-07
FGF12,BannerBBDP,SCZ,Weighted mode,8,-0.124,0.285,0.884,0.678,0.004507847,0.008785951,0.95393042,3.15E-07
S1PR1,BannerBBDP,SCZ,Inverse variance weighted,2,0.215,0.518,1.24,0.678,NA,0.59387819,NA,3.50E-07
LPIN2,BannerBBDP,SCZ,Weighted mode,6,0.105,0.237,1.11,0.678,0.688284695,0.605956692,0.308803372,4.02E-07
TBA4A,BannerBBDP,SCZ,Simple mode,3,-0.54,1.122,0.583,0.678,0.316834307,0.044267965,0.262588033,1.82E-06
TMM11,BannerBBDP,SCZ,Wald ratio,1,3.145,7.572,23.22,0.678,NA,NA,NA,7.49E-07
S27A1,BannerBBDP,SCZ,Simple mode,5,0.24,0.537,1.271,0.678,0.241482549,0.378322573,0.916234668,2.83E-07
CLCN7,BannerBBDP,SCZ,Simple mode,3,-2.136,4.442,0.118,0.678,0.054542243,0.02146105,0.487941734,8.16E-06
AKA11,BannerBBDP,SCZ,MR Egger,3,0.783,1.414,2.187,0.678,0.089839947,0.18669407,0.75329725,1.33E-07
KGP2,BannerBBDP,SCZ,Weighted median,3,0.146,0.351,1.157,0.678,0.85471143,0.484108549,0.444766359,2.20E-06
ATX1,BannerBBDP,SCZ,Simple mode,13,0.065,0.154,1.068,0.678,0.049672112,0.012511635,0.098579675,3.95E-06
MAP11,BannerBBDP,SCZ,Inverse variance weighted,3,-0.456,1.099,0.634,0.678,0.114567392,0.063056933,0.468429861,1.82E-07
ATX10,BannerBBDP,SCZ,Weighted mode,4,-0.378,0.826,0.685,0.678,0.106633028,0.112001404,0.497128415,1.59E-07
CTIF,BannerBBDP,SCZ,Simple mode,8,0.127,0.295,1.136,0.678,0.242658564,0.336064548,0.900538776,2.83E-07
MTMR6,BannerBBDP,SCZ,Weighted median,4,-0.418,1.009,0.658,0.679,0.375758332,0.378130741,0.398942492,5.84E-08
UBL7,BannerBBDP,SCZ,Weighted mode,3,0.229,0.477,1.257,0.679,0.693426675,0.198434018,0.329753671,0.000120003
ARL4C,BannerBBDP,SCZ,Simple mode,5,-0.192,0.431,0.825,0.679,0.078908344,0.007255531,0.172008087,3.79E-08
PPM1J,BannerBBDP,SCZ,Inverse variance weighted,2,-0.074,0.179,0.929,0.679,NA,0.696437718,NA,1.58E-06
STX7,BannerBBDP,SCZ,MR Egger,5,0.897,1.964,2.452,0.679,0.005085052,0.010748569,0.805461971,6.31E-08
DNJB6,BannerBBDP,SCZ,Inverse variance weighted,5,0.148,0.357,1.159,0.679,0.998402533,0.99986322,0.99991115,8.88E-08
NCK2,BannerBBDP,SCZ,Weighted median,4,0.544,1.316,1.723,0.679,0.084329635,0.135717078,0.670280256,5.30E-07
PLCD1,BannerBBDP,SCZ,Simple mode,3,-0.568,1.187,0.567,0.679,0.868240944,0.3370612,0.381216954,9.97E-08
FRY,BannerBBDP,SCZ,Weighted mode,5,0.231,0.52,1.26,0.679,0.680089701,0.802397941,0.746061552,4.87E-07
VPS4B,BannerBBDP,SCZ,Inverse variance weighted,4,0.512,1.238,1.668,0.679,0.039714172,0.07598633,0.751946734,6.22E-08
VISTA,BannerBBDP,SCZ,Inverse variance weighted,4,0.103,0.249,1.108,0.68,0.098093458,0.126287792,0.566907444,1.41E-06
S6A12,BannerBBDP,SCZ,Weighted median,3,0.091,0.221,1.096,0.68,0.837121346,0.616383187,0.512316992,0.000237996
TRAF3,BannerBBDP,SCZ,Inverse variance weighted,3,-0.161,0.39,0.851,0.68,0.95795507,0.310318,0.368747673,2.33E-05
NADE,BannerBBDP,SCZ,MR Egger,3,-0.649,1.18,0.522,0.68,0.047963292,0.106839116,0.769412781,4.89E-08
